date,value
1980-01,6664.0
1980-02,5740.0
1980-03,4988.0
1980-04,3989.0
1980-05,4176.0
1980-06,3428.0
1980-07,5388.0
1980-08,5308.0
1980-09,3646.0
1980-10,5084.0
1980-11,5320.0
1980-12,6797.0
1981-01,7329.0
1981-02,5832.0
1981-03,4716.0
1981-04,4168.0
1981-05,4281.0
1981-06,3880.0
1981-07,4595.0
1981-08,4625.0
1981-09,4135.0
1981-10,5101.0
1981-11,4448.0
1981-12,5761.0
1982-01,6384.0
1982-02,4693.0
1982-03,4168.0
1982-04,4301.0
1982-05,4540.0
1982-06,3410.0
1982-07,4192.0
1982-08,4929.0
1982-09,3944.0
1982-10,4100.0
1982-11,4128.0
1982-12,5100.0
1983-01,5508.0
1983-02,5185.0
1983-03,4345.0
1983-04,3372.0
1983-05,3613.0
1983-06,3580.0
1983-07,3948.0
1983-08,4696.0
1983-09,3896.0
1983-10,5030.0
1983-11,3820.0
1983-12,5701.0
1984-01,4732.0
1984-02,4664.0
1984-03,4252.0
1984-04,3964.0
1984-05,4192.0
1984-06,3882.0
1984-07,4028.0
1984-08,4544.0
1984-09,3956.0
1984-10,5128.0
1984-11,4805.0
1984-12,5561.0
1985-01,5756.0
1985-02,5164.0
1985-03,4868.0
1985-04,4600.0
1985-05,4800.0
1985-06,4087.0
1985-07,5440.0
1985-08,5755.0
1985-09,4394.0
1985-10,5585.0
1985-11,6848.0
1985-12,5144.0
1986-01,7120.0
1986-02,6360.0
1986-03,5938.0
1986-04,5636.0
1986-05,4690.0
1986-06,5035.0
1986-07,5160.0
1986-08,6280.0
1986-09,5426.0
1986-10,8202.0
1986-11,7320.0
1986-12,8700.0
1987-01,8970.0
1987-02,10770.0
1987-03,8466.0
1987-04,6990.0
1987-05,9330.0
1987-06,8365.0
1987-07,8520.0
1987-08,9352.0
1987-09,8720.0
1987-10,11544.0
1987-11,10860.0
1987-12,11572.0
1988-01,8932.0
1988-02,10017.0
1988-03,10269.0
1988-04,8496.0
1988-05,7956.0
1988-06,8864.0
1988-07,9675.0
1988-08,9250.0
1988-09,9340.0
1988-10,11528.0
1988-11,9944.0
1988-12,12694.0
1989-01,11891.0
1989-02,11430.0
1989-03,9648.0
1989-04,9162.0
1989-05,7029.0
1989-06,9549.0
1989-07,9810.0
1989-08,10252.0
1989-09,11572.0
1989-10,12001.0
1989-11,10840.0
1989-12,12980.0
1990-01,18156.0
1990-02,11970.0
1990-03,11580.0
1990-04,12231.0
1990-05,9135.0
1990-06,10242.0
1990-07,10538.0
1990-08,11704.0
1990-09,10540.0
1990-10,10769.0
1990-11,11473.0
1990-12,12792.0
1991-01,11724.0
1991-02,10420.0
1991-03,11970.0
1991-04,9482.0
1991-05,9720.0
1991-06,9808.0
1991-07,10470.0
1991-08,11649.0
1991-09,11264.0
1991-10,9955.0
1991-11,11473.0
1991-12,11352.0
1992-01,10465.0
1992-02,11730.0
1992-03,10989.0
1992-04,8330.0
1992-05,8170.0
1992-06,7710.0
1992-07,10615.0
1992-08,10010.0
1992-09,8664.0
1992-10,10263.0
1992-11,10980.0
1992-12,13824.0
1993-01,12444.0
1993-02,12816.0
1993-03,9984.0
1993-04,8492.0
1993-05,9471.0
1993-06,8595.0
1993-07,9966.0
1993-08,9471.0
1993-09,8616.0
1993-10,8592.0
1993-11,8632.0
1993-12,9128.0
1994-01,12096.0
1994-02,12144.0
1994-03,10738.0
1994-04,10092.0
1994-05,9132.0
1994-06,9250.0
1994-07,12980.0
1994-08,12272.0
1994-09,12610.0
1994-10,13846.0
1994-11,13440.0
1994-12,13050.0
1995-01,14256.0
1995-02,13890.0
1995-03,13020.0
1995-04,12532.0
1995-05,10560.0
1995-06,9691.0
1995-07,13676.0
1995-08,11326.0
1995-09,11280.0
1995-10,13950.0
1995-11,12585.0
1995-12,14336.0
1996-01,15708.0
1996-02,15632.0
1996-03,14000.0
1996-04,14160.0
1996-05,12040.0
1996-06,12454.0
1996-07,15408.0
1996-08,12864.0
1996-09,14752.0
1996-10,12971.0
1996-11,14314.0
1996-12,15390.0
1997-01,16397.0
1997-02,17969.0
1997-03,14212.0
1997-04,13515.0
1997-05,12894.0
1997-06,11172.0
1997-07,15300.0
1997-08,13104.0
1997-09,11986.0
1997-10,13380.0
1997-11,15288.0
1997-12,15262.0
1998-01,17280.0
1998-02,16812.0
1998-03,14807.0
1998-04,13632.0
1998-05,10820.0
1998-06,11466.0
1998-07,16164.0
1998-08,12768.0
1998-09,12792.0
1998-10,16731.0
1998-11,16874.0
1998-12,16710.0
1999-01,18416.0
1999-02,17628.0
1999-03,14469.0
1999-04,12870.0
1999-05,12350.0
1999-06,12672.0
1999-07,17710.0
1999-08,13091.0
1999-09,14248.0
1999-10,13790.0
1999-11,15050.0
1999-12,13952.0
2000-01,13141.0
2000-02,13305.0
2000-03,11625.0
2000-04,11925.0
2000-05,9669.0
2000-06,10536.0
2000-07,14475.0
2000-08,11536.0
2000-09,11055.0
2000-10,14704.0
2000-11,13024.0
2000-12,14518.0
2001-01,14420.0
2001-02,15215.0
2001-03,13906.0
2001-04,13107.0
2001-05,10712.0
2001-06,11401.0
2001-07,13634.0
2001-08,16260.0
2001-09,12780.0
2001-10,16031.0
2001-11,15150.0
2001-12,17051.0
2002-01,17787.0
2002-02,15725.0
2002-03,17406.0
2002-04,14416.0
2002-05,12404.0
2002-06,12584.0
2002-07,17374.0
2002-08,13424.0
2002-09,13920.0
2002-10,13914.0
2002-11,16146.0
2002-12,16820.0
2003-01,17756.0
2003-02,16308.0
2003-03,16340.0
2003-04,13088.0
2003-05,9880.0
2003-06,10956.0
2003-07,15426.0
2003-08,13379.0
2003-09,15104.0
2003-10,17366.0
2003-11,17955.0
2003-12,18722.0
2004-01,18025.0
2004-02,16842.0
2004-03,17073.0
2004-04,15120.0
2004-05,12636.0
2004-06,12576.0
2004-07,15820.0
2004-08,14014.0
2004-09,13180.0
2004-10,17493.0
2004-11,15750.0
2004-12,17175.0
2005-01,16878.0
2005-02,15312.0
2005-03,18150.0
2005-04,17448.0
2005-05,13756.0
2005-06,12958.0
2005-07,16296.0
2005-08,13692.0
2005-09,15620.0
2005-10,17020.0
2005-11,20608.0
2005-12,14975.0
2006-01,15964.0
2006-02,16412.0
2006-03,18538.0
2006-04,16346.0
2006-05,15436.0
2006-06,14436.0
2006-07,15984.0
2006-08,15603.0
2006-09,18543.0
2006-10,17380.0
2006-11,19800.0
2006-12,17394.0
2007-01,16548.0
2007-02,17227.0
2007-03,21965.0
2007-04,16951.0
2007-05,16164.0
2007-06,14155.0
2007-07,16224.0
2007-08,18876.0
2007-09,17089.0
