date,value
1980-01,472.0
1980-02,564.0
1980-03,432.0
1980-04,240.0
1980-05,200.0
1980-06,212.0
1980-07,324.0
1980-08,340.0
1980-09,276.0
1980-10,336.0
1980-11,308.0
1980-12,368.0
1981-01,408.0
1981-02,336.0
1981-03,328.0
1981-04,316.0
1981-05,296.0
1981-06,224.0
1981-07,216.0
1981-08,256.0
1981-09,257.0
1981-10,381.0
1981-11,400.0
1981-12,392.0
1982-01,416.0
1982-02,292.0
1982-03,328.0
1982-04,228.0
1982-05,228.0
1982-06,228.0
1982-07,300.0
1982-08,252.0
1982-09,324.0
1982-10,340.0
1982-11,288.0
1982-12,385.0
1983-01,292.0
1983-02,248.0
1983-03,296.0
1983-04,200.0
1983-05,196.0
1983-06,200.0
1983-07,376.0
1983-08,228.0
1983-09,252.0
1983-10,276.0
1983-11,216.0
1983-12,256.0
1984-01,400.0
1984-02,224.0
1984-03,248.0
1984-04,216.0
1984-05,256.0
1984-06,180.0
1984-07,268.0
1984-08,252.0
1984-09,192.0
1984-10,260.0
1984-11,244.0
1984-12,276.0
1985-01,328.0
1985-02,372.0
1985-03,300.0
1985-04,256.0
1985-05,344.0
1985-06,168.0
1985-07,304.0
1985-08,248.0
1985-09,264.0
1985-10,404.0
1985-11,396.0
1985-12,280.0
1986-01,336.0
1986-02,368.0
1986-03,262.0
1986-04,296.0
1986-05,255.0
1986-06,130.0
1986-07,335.0
1986-08,450.0
1986-09,370.0
1986-10,450.0
1986-11,414.0
1986-12,516.0
1987-01,534.0
1987-02,462.0
1987-03,384.0
1987-04,312.0
1987-05,498.0
1987-06,441.0
1987-07,384.0
1987-08,592.0
1987-09,408.0
1987-10,408.0
1987-11,380.0
1987-12,418.0
1988-01,451.0
1988-02,405.0
1988-03,504.0
1988-04,280.0
1988-05,423.0
1988-06,288.0
1988-07,369.0
1988-08,310.0
1988-09,400.0
1988-10,407.0
1988-11,385.0
1988-12,517.0
1989-01,660.0
1989-02,594.0
1989-03,549.0
1989-04,315.0
1989-05,324.0
1989-06,243.0
1989-07,390.0
1989-08,528.0
1989-09,352.0
1989-10,429.0
1989-11,480.0
1989-12,781.0
1990-01,1464.0
1990-02,750.0
1990-03,560.0
1990-04,774.0
1990-05,540.0
1990-06,387.0
1990-07,396.0
1990-08,583.0
1990-09,350.0
1990-10,462.0
1990-11,616.0
1990-12,444.0
1991-01,504.0
1991-02,520.0
1991-03,700.0
1991-04,792.0
1991-05,510.0
1991-06,488.0
1991-07,540.0
1991-08,473.0
1991-09,341.0
1991-10,649.0
1991-11,616.0
1991-12,804.0
1992-01,598.0
1992-02,540.0
1992-03,605.0
1992-04,520.0
1992-05,500.0
1992-06,440.0
1992-07,594.0
1992-08,462.0
1992-09,408.0
1992-10,440.0
1992-11,456.0
1992-12,720.0
1993-01,636.0
1993-02,588.0
1993-03,552.0
1993-04,462.0
1993-05,319.0
1993-06,486.0
1993-07,440.0
1993-08,528.0
1993-09,408.0
1993-10,492.0
1993-11,650.0
1993-12,714.0
1994-01,700.0
1994-02,732.0
1994-03,728.0
1994-04,780.0
1994-05,648.0
1994-06,540.0
1994-07,660.0
1994-08,845.0
1994-09,559.0
1994-10,644.0
1994-11,980.0
1994-12,900.0
1995-01,1200.0
1995-02,735.0
1995-03,735.0
1995-04,715.0
1995-05,671.0
1995-06,429.0
1995-07,780.0
1995-08,560.0
1995-09,540.0
1995-10,780.0
1995-11,840.0
1995-12,960.0
1996-01,1003.0
1996-02,736.0
1996-03,720.0
1996-04,750.0
1996-05,532.0
1996-06,481.0
1996-07,592.0
1996-08,608.0
1996-09,624.0
1996-10,901.0
1996-11,1003.0
1996-12,864.0
1997-01,836.0
1997-02,986.0
1997-03,935.0
1997-04,612.0
1997-05,658.0
1997-06,504.0
1997-07,935.0
1997-08,672.0
1997-09,598.0
1997-10,588.0
1997-11,756.0
1997-12,1040.0
1998-01,1125.0
1998-02,1296.0
1998-03,663.0
1998-04,708.0
1998-05,550.0
1998-06,630.0
1998-07,888.0
1998-08,864.0
1998-09,624.0
1998-10,923.0
1998-11,1001.0
1998-12,1020.0
1999-01,992.0
1999-02,1274.0
1999-03,767.0
1999-04,624.0
1999-05,590.0
1999-06,616.0
1999-07,994.0
1999-08,403.0
1999-09,520.0
1999-10,896.0
1999-11,1162.0
1999-12,1296.0
2000-01,969.0
2000-02,1095.0
2000-03,1095.0
2000-04,660.0
2000-05,517.0
2000-06,396.0
2000-07,840.0
