Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Theatre District,Lyft,Lux,11.0,0.9906666666666668,4.74,2.423636363636364,0.59,0.92,26.0,18.181818181818183,10.5,0.0,1.25,1.0227272727272727,1.0,40.57599999999999,1.3993333333333338
2018-11-26 07:00:00+00:00,Theatre District,Lyft,Lux,9.0,0.9575,3.19,1.9566666666666663,0.61,0.93,22.5,16.833333333333332,10.5,0.0,1.0,1.0,1.0,41.1225,1.8875
2018-11-26 08:00:00+00:00,Theatre District,Lyft,Lux,2.0,0.98,3.15,1.88,0.61,0.9333333333333336,22.5,16.5,10.5,0.0,1.0,1.0,1.0,40.85,1.33
2018-11-26 09:00:00+00:00,Theatre District,Lyft,Lux,13.0,1.0,4.54,2.2,0.61,0.93,27.5,18.53846153846154,11.0,0.0,2.0,1.0769230769230769,1.0,40.870000000000005,1.265
2018-11-26 10:00:00+00:00,Theatre District,Lyft,Lux,12.0,0.995,3.19,2.004166666666667,0.55,0.94,32.5,18.875,10.5,0.0,2.0,1.125,1.0,40.7,1.875
2018-11-26 11:00:00+00:00,Theatre District,Lyft,Lux,6.0,0.955,3.18,2.4466666666666668,1.73,0.94,27.5,19.83333333333333,13.5,0.0,2.0,1.1666666666666667,1.0,40.235,2.355
2018-11-26 12:00:00+00:00,Theatre District,Lyft,Lux,13.0,0.94,3.17,1.6546153846153844,0.58,0.94,27.5,16.53846153846154,10.5,0.0,2.0,1.0961538461538465,1.0,40.305,2.88
2018-11-26 13:00:00+00:00,Theatre District,Lyft,Lux,9.0,0.905,4.95,2.3744444444444444,0.58,0.915,26.0,17.666666666666668,10.5,0.00315,1.0,1.0,1.0,41.95,3.555
2018-11-26 14:00:00+00:00,Theatre District,Lyft,Lux,15.0,0.905,4.77,2.535333333333333,1.64,0.91,38.5,19.366666666666667,13.5,0.003,1.5,1.0333333333333334,1.0,42.785,2.995
2018-11-26 15:00:00+00:00,Theatre District,Lyft,Lux,10.0,0.93,4.63,2.483,1.71,0.895,27.5,18.8,13.5,0.0,1.0,1.0,1.0,43.89,4.225
2018-11-26 16:00:00+00:00,Theatre District,Lyft,Lux,10.0,0.92,4.83,2.7629999999999995,1.72,0.865,26.0,21.05,13.5,0.0,1.25,1.025,1.0,45.150000000000006,5.13
2018-11-26 17:00:00+00:00,Theatre District,Lyft,Lux,12.0,0.99,4.97,2.325833333333333,0.64,0.85,27.5,18.25,10.5,0.0,1.0,1.0,1.0,45.57,6.345000000000001
2018-11-26 18:00:00+00:00,Theatre District,Lyft,Lux,15.0,0.985,3.17,2.006,0.58,0.88,22.5,17.133333333333333,10.5,0.0,1.25,1.0166666666666666,1.0,45.09,5.175
2018-11-26 19:00:00+00:00,Theatre District,Lyft,Lux,9.0,0.94,5.02,2.745555555555556,1.71,0.84,26.0,20.22222222222222,16.5,0.0,1.0,1.0,1.0,45.74,8.32
2018-11-26 20:00:00+00:00,Theatre District,Lyft,Lux,12.0,0.93,4.76,2.2525,0.59,0.84,26.0,18.291666666666668,10.5,0.0,1.0,1.0,1.0,44.96,8.785
2018-11-26 21:00:00+00:00,Theatre District,Lyft,Lux,12.0,0.955,4.65,2.3525,0.55,0.855,27.5,18.916666666666668,10.5,0.0015,2.0,1.0833333333333333,1.0,44.54,9.39
2018-11-26 22:00:00+00:00,Theatre District,Lyft,Lux,21.0,0.98,4.8,2.4785714285714286,0.59,0.874,27.5,19.95238095238096,10.5,0.01808,1.5,1.0595238095238095,1.0,44.64,8.907999999999998
2018-11-26 23:00:00+00:00,Theatre District,Lyft,Lux,17.0,0.98,3.17,1.597058823529412,0.59,0.885,22.5,15.676470588235292,10.5,0.079,1.5,1.0294117647058822,1.0,44.375,9.67
2018-11-27 00:00:00+00:00,Theatre District,Lyft,Lux,21.0,0.9812500000000002,4.43,2.313809523809524,0.59,0.91125,27.5,18.642857142857142,10.5,0.1659999999999999,1.25,1.011904761904762,1.0,43.8,10.35875
2018-11-27 01:00:00+00:00,Theatre District,Lyft,Lux,21.0,0.9925,4.95,1.8085714285714287,0.59,0.9025,38.0,16.928571428571427,10.5,0.318425,1.75,1.0476190476190477,1.0,44.01,11.53
2018-11-27 02:00:00+00:00,Theatre District,Lyft,Lux,19.0,0.995,4.73,2.335263157894737,0.59,0.905,27.5,20.157894736842103,10.5,0.1503499999999999,1.75,1.131578947368421,1.0,43.975,12.614999999999998
2018-11-27 03:00:00+00:00,Theatre District,Lyft,Lux,20.0,0.995,4.98,2.1025,0.59,0.89,27.5,16.625,10.5,0.186,1.0,1.0,1.0,44.445,14.06
2018-11-27 04:00:00+00:00,Theatre District,Lyft,Lux,17.0,1.0,4.36,2.006470588235294,0.58,0.9,26.0,17.441176470588236,11.0,0.04515,1.25,1.0441176470588236,1.0,43.98,13.87
2018-11-27 05:00:00+00:00,Theatre District,Lyft,Lux,28.0,1.0,4.3,2.4625,0.62,0.9033333333333332,38.5,19.517857142857142,10.5,0.0248666666666666,2.0,1.0625,1.0,43.620000000000005,12.87
2018-11-27 06:00:00+00:00,Theatre District,Lyft,Lux,17.0,1.0,4.75,2.442941176470588,0.59,0.92,27.5,18.97058823529412,11.0,0.01885,1.5,1.0441176470588236,1.0,44.105,12.245
2018-11-27 07:00:00+00:00,Theatre District,Lyft,Lux,9.0,1.0,4.95,2.277777777777777,0.58,0.92,27.5,18.5,11.0,0.01135,1.25,1.0555555555555556,1.0,43.71,11.66
2018-11-27 08:00:00+00:00,Theatre District,Lyft,Lux,18.0,1.0,3.2,1.892222222222222,0.58,0.935,27.5,17.5,10.5,0.00865,1.5,1.0833333333333333,1.0,43.815,10.645
2018-11-27 09:00:00+00:00,Theatre District,Lyft,Lux,16.0,1.0,4.73,2.6031250000000004,0.61,0.96,38.5,21.46875,10.5,0.01215,2.0,1.15625,1.0,44.28,9.345
2018-11-27 10:00:00+00:00,Theatre District,Lyft,Lux,24.0,0.99,4.77,2.186249999999999,0.61,0.965,34.0,18.916666666666668,11.0,0.0161499999999999,2.0,1.1145833333333333,1.0,44.775,6.19
2018-11-27 11:00:00+00:00,Theatre District,Lyft,Lux,11.0,0.975,3.15,1.807272727272728,0.59,0.965,22.5,16.772727272727273,10.5,0.0,2.0,1.1136363636363635,1.0,44.905,3.4
2018-11-27 12:00:00+00:00,Theatre District,Lyft,Lux,24.0,0.985,4.75,2.47125,0.59,0.935,27.5,19.291666666666668,10.5,0.0,1.25,1.03125,1.0,45.24,3.25
2018-11-27 13:00:00+00:00,Theatre District,Lyft,Lux,18.0,0.955,4.79,2.067222222222222,0.58,0.915,27.5,17.833333333333332,10.5,0.0,1.25,1.0277777777777777,1.0,44.79,5.425000000000001
2018-11-27 14:00:00+00:00,Theatre District,Lyft,Lux,16.0,0.94,4.75,2.1431249999999995,0.59,0.895,30.0,18.90625,10.5,0.0,2.0,1.0625,1.0,43.81,10.685
2018-11-27 15:00:00+00:00,Theatre District,Lyft,Lux,25.0,1.0,4.76,2.154,0.55,0.875,26.0,17.78,10.5,0.0,1.5,1.02,1.0,41.08,10.8
2018-11-27 16:00:00+00:00,Theatre District,Lyft,Lux,20.0,0.965,4.48,2.151,0.62,0.84,32.5,18.325,10.5,0.0,1.75,1.075,1.0,41.01,10.48
2018-11-27 17:00:00+00:00,Theatre District,Lyft,Lux,16.0,0.9,5.01,2.4375000000000004,0.59,0.8,38.0,20.09375,10.5,0.0,2.0,1.09375,1.0,41.355,11.6
2018-11-27 18:00:00+00:00,Theatre District,Lyft,Lux,16.0,0.83,4.81,2.54875,0.55,0.755,26.0,19.0,10.5,0.0,1.25,1.015625,1.0,41.525,11.765
2018-11-27 19:00:00+00:00,Theatre District,Lyft,Lux,20.0,0.79,4.74,1.84,0.56,0.735,26.0,16.5,10.5,0.0,1.5,1.0625,1.0,42.445,9.35
2018-11-27 20:00:00+00:00,Theatre District,Lyft,Lux,29.0,0.6799999999999999,4.95,2.1272413793103446,0.55,0.715,45.5,18.103448275862068,10.5,0.0,2.0,1.0775862068965518,1.0,42.82,8.585
2018-11-27 21:00:00+00:00,Theatre District,Lyft,Lux,18.0,0.595,5.01,2.207777777777778,0.62,0.7,27.5,17.944444444444443,10.5,0.0,1.25,1.0277777777777777,1.0,42.055,9.329999999999998
2018-11-27 22:00:00+00:00,Theatre District,Lyft,Lux,21.0,0.4,4.79,2.4195238095238087,0.59,0.705,38.5,20.23809523809524,10.5,0.0,2.0,1.130952380952381,1.0,40.69,9.260000000000002
2018-11-27 23:00:00+00:00,Theatre District,Lyft,Lux,16.0,0.185,4.79,2.2518750000000005,0.58,0.715,38.5,18.46875,10.5,0.0,1.5,1.046875,1.0,39.475,8.675
2018-11-28 00:00:00+00:00,Theatre District,Lyft,Lux,20.0,0.085,3.2,2.154,0.59,0.73,22.5,18.65,11.0,0.0,2.0,1.0625,1.0,38.870000000000005,8.190000000000001
2018-11-28 01:00:00+00:00,Theatre District,Lyft,Lux,8.0,,4.79,2.205,0.59,,42.5,19.4375,11.0,,1.75,1.125,1.0,,
2018-11-28 02:00:00+00:00,Theatre District,Lyft,Lux,,,,,,,38.66666666666666,18.975694444444443,11.0,,,,,,
2018-11-28 03:00:00+00:00,Theatre District,Lyft,Lux,,,,,,,34.833333333333336,18.51388888888889,11.0,,,,,,
2018-11-28 04:00:00+00:00,Theatre District,Lyft,Lux,,,,,,,31.0,18.052083333333336,11.0,,,,,,
2018-11-28 05:00:00+00:00,Theatre District,Lyft,Lux,,,,,,,27.166666666666664,17.59027777777778,11.0,,,,,,
2018-11-28 06:00:00+00:00,Theatre District,Lyft,Lux,,,,,,,23.33333333333333,17.12847222222222,11.0,,,,,,
2018-11-28 07:00:00+00:00,Theatre District,Lyft,Lux,3.0,0.2415384615384615,2.13,1.4799999999999998,0.67,0.7976923076923078,19.5,16.666666666666668,11.0,0.0,1.25,1.0833333333333333,1.0,34.90769230769231,6.374615384615385
2018-11-28 08:00:00+00:00,Theatre District,Lyft,Lux,1.0,0.5083333333333334,4.55,4.55,4.55,0.8016666666666667,27.5,27.5,27.5,0.0,1.0,1.0,1.0,34.538333333333334,5.635000000000001
2018-11-28 09:00:00+00:00,Theatre District,Lyft,Lux,20.0,0.3025,4.61,2.1175000000000006,0.59,0.8412499999999998,38.0,18.575,10.5,0.0,2.0,1.0625,1.0,33.2325,5.965000000000001
2018-11-28 10:00:00+00:00,Theatre District,Lyft,Lux,23.0,0.1366666666666667,4.76,2.094782608695652,0.55,0.8433333333333333,34.0,17.869565217391305,10.5,0.0,1.25,1.0108695652173914,1.0,33.01,5.743333333333333
2018-11-28 11:00:00+00:00,Theatre District,Lyft,Lux,27.0,0.3666666666666667,3.15,1.9929629629629635,0.59,0.82,22.5,17.0,10.5,0.0,1.25,1.0185185185185186,1.0,33.24,6.56
2018-11-28 12:00:00+00:00,Theatre District,Lyft,Lux,37.0,0.77,4.79,1.936486486486488,0.58,0.7466666666666667,27.5,17.81081081081081,10.5,0.0,1.75,1.0743243243243243,1.0,35.056666666666665,6.94
2018-11-28 13:00:00+00:00,Theatre District,Lyft,Lux,23.0,0.6033333333333334,3.26,2.112608695652174,0.59,0.6999999999999998,32.5,18.43478260869565,10.5,0.0,1.75,1.0978260869565215,1.0,37.06666666666667,6.796666666666667
2018-11-28 14:00:00+00:00,Theatre District,Lyft,Lux,32.0,0.4733333333333333,4.76,2.3375,0.59,0.67,38.0,19.109375,10.5,0.0,2.0,1.078125,1.0,38.64666666666667,11.236666666666666
2018-11-28 15:00:00+00:00,Theatre District,Lyft,Lux,33.0,0.29,4.37,2.155151515151515,0.59,0.6533333333333333,26.0,19.0,10.5,0.0,2.0,1.068181818181818,1.0,39.68666666666667,8.969999999999999
2018-11-28 16:00:00+00:00,Theatre District,Lyft,Lux,24.0,0.64,4.75,2.405,0.55,0.62,38.5,19.791666666666668,10.5,0.0,2.0,1.0833333333333333,1.0,41.32,10.116666666666667
2018-11-28 17:00:00+00:00,Theatre District,Lyft,Lux,31.0,0.8933333333333334,4.83,2.4006451612903223,0.55,0.63,38.0,18.90322580645161,10.5,0.0006666666666666,1.75,1.0483870967741935,1.0,41.47,9.503333333333334
2018-11-28 18:00:00+00:00,Theatre District,Lyft,Lux,37.0,0.9533333333333333,5.01,1.9562162162162164,0.58,0.6333333333333333,26.0,17.06756756756757,10.5,0.0001666666666666,1.75,1.0608108108108107,1.0,41.25000000000001,9.846666666666666
2018-11-28 19:00:00+00:00,Theatre District,Lyft,Lux,12.0,1.0,4.75,2.4266666666666667,0.55,0.65,32.5,20.125,10.5,0.0,1.75,1.0625,1.0,40.74,9.64
2018-11-28 20:00:00+00:00,Theatre District,Lyft,Lux,23.0,0.99,4.63,2.1882608695652173,0.63,0.6533333333333333,30.0,18.565217391304348,11.0,0.0,1.75,1.0326086956521738,1.0,40.73,9.743333333333334
2018-11-28 21:00:00+00:00,Theatre District,Lyft,Lux,17.0,0.8775,4.31,2.0758823529411767,0.59,0.645,26.0,17.970588235294116,10.5,0.0,2.0,1.0588235294117647,1.0,40.5525,9.2975
2018-11-28 22:00:00+00:00,Theatre District,Lyft,Lux,32.0,0.88,4.85,2.2590625,0.59,0.64,34.0,19.515625,10.5,0.0,1.75,1.0859375,1.0,40.32333333333333,9.76
