Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,South Station,Uber,WAV,12.0,0.9906666666666668,3.53,2.0900000000000003,0.54,0.888,10.5,8.791666666666666,7.0,0.0,1.0,1.0,1.0,41.636,1.4266666666666663
2018-11-26 07:00:00+00:00,South Station,Uber,WAV,10.0,0.955,2.58,1.832,0.63,0.8925000000000001,10.5,9.0,7.0,0.0,1.0,1.0,1.0,42.3,1.8975
2018-11-26 08:00:00+00:00,South Station,Uber,WAV,3.0,0.98,1.3,1.0766666666666669,0.63,0.89,9.5,8.166666666666666,7.0,0.0,1.0,1.0,1.0,42.03666666666667,1.33
2018-11-26 09:00:00+00:00,South Station,Uber,WAV,8.0,1.0,3.53,1.995,0.54,0.8975,13.0,9.25,7.0,0.0,1.0,1.0,1.0,41.8975,1.2075
2018-11-26 10:00:00+00:00,South Station,Uber,WAV,8.0,0.995,3.44,1.71375,0.54,0.94,12.0,8.5625,6.5,0.0,1.0,1.0,1.0,40.56,1.865
2018-11-26 11:00:00+00:00,South Station,Uber,WAV,12.0,0.955,3.44,1.7124999999999997,0.63,0.97,10.5,8.875,6.5,0.0,1.0,1.0,1.0,38.73,2.4
2018-11-26 12:00:00+00:00,South Station,Uber,WAV,10.0,0.94,3.53,2.3440000000000003,0.65,0.89,16.5,10.75,8.0,0.0,1.0,1.0,1.0,41.755,2.895
2018-11-26 13:00:00+00:00,South Station,Uber,WAV,15.0,0.905,3.44,1.714,0.54,0.91,10.5,8.5,6.0,0.00375,1.0,1.0,1.0,41.985,3.555
2018-11-26 14:00:00+00:00,South Station,Uber,WAV,18.0,0.905,2.88,1.961666666666667,0.54,0.915,13.5,9.833333333333334,7.0,0.00255,1.0,1.0,1.0,42.64,3.015
2018-11-26 15:00:00+00:00,South Station,Uber,WAV,10.0,0.93,3.45,2.146,0.54,0.895,17.0,9.9,6.5,0.0,1.0,1.0,1.0,43.915,4.27
2018-11-26 16:00:00+00:00,South Station,Uber,WAV,7.0,0.92,2.82,1.8457142857142856,0.63,0.86,12.0,9.285714285714286,7.0,0.0,1.0,1.0,1.0,45.260000000000005,5.18
2018-11-26 17:00:00+00:00,South Station,Uber,WAV,10.0,0.99,3.53,2.587,1.3,0.85,20.5,11.05,8.5,0.0,1.0,1.0,1.0,45.59,6.385
2018-11-26 18:00:00+00:00,South Station,Uber,WAV,16.0,0.985,3.44,1.944375,0.54,0.875,15.0,9.34375,6.0,0.0,1.0,1.0,1.0,45.33,5.12
2018-11-26 19:00:00+00:00,South Station,Uber,WAV,16.0,0.94,3.53,1.8981250000000005,0.54,0.815,12.0,9.0625,6.0,0.0,1.0,1.0,1.0,46.47,8.3
2018-11-26 20:00:00+00:00,South Station,Uber,WAV,11.0,0.925,2.58,1.76,0.54,0.815,10.5,9.0,7.0,0.0,1.0,1.0,1.0,45.765,8.815
2018-11-26 21:00:00+00:00,South Station,Uber,WAV,8.0,0.955,3.53,2.16625,0.63,0.83,13.0,10.0625,7.0,0.0015,1.0,1.0,1.0,45.255,9.44
2018-11-26 22:00:00+00:00,South Station,Uber,WAV,18.0,0.98,3.53,2.303333333333333,1.3,0.8459999999999999,15.0,10.555555555555555,7.5,0.01898,1.0,1.0,1.0,45.39,8.954000000000002
2018-11-26 23:00:00+00:00,South Station,Uber,WAV,18.0,0.98,3.53,1.990555555555555,0.54,0.855,17.0,9.88888888888889,6.5,0.0716,1.0,1.0,1.0,45.3,9.73
2018-11-27 00:00:00+00:00,South Station,Uber,WAV,20.0,0.9812500000000002,2.74,1.604,0.54,0.8775,12.5,8.85,6.5,0.1577125,1.0,1.0,1.0,44.7475,10.43125
2018-11-27 01:00:00+00:00,South Station,Uber,WAV,17.0,0.9925,3.53,2.088235294117647,0.02,0.885,11.5,9.294117647058824,6.5,0.337075,1.0,1.0,1.0,44.6925,11.5725
