Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,8.0,0.9906666666666668,2.42,2.04625,1.52,0.9133333333333334,42.5,31.5625,26.0,0.0,1.5,1.09375,1.0,40.62533333333335,1.3766666666666671
2018-11-26 07:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,2.0,0.9575,2.38,1.885,1.39,0.925,47.5,37.5,27.5,0.0,1.5,1.25,1.0,41.1675,1.8725
2018-11-26 08:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,,,,,,,43.0,33.80555555555556,27.5,,,,,,
2018-11-26 09:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,9.0,1.0,2.39,1.808888888888889,1.34,0.9275,38.5,30.11111111111111,27.5,0.0,1.5,1.0555555555555556,1.0,40.905,1.35
2018-11-26 10:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,13.0,0.995,2.51,1.9500000000000004,1.34,0.94,42.5,29.65384615384616,26.0,0.0,1.25,1.0384615384615383,1.0,40.650000000000006,1.93
2018-11-26 11:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,11.0,0.955,2.44,2.080909090909091,1.38,0.945,55.0,31.454545454545453,26.0,0.0,2.0,1.0909090909090908,1.0,40.145,2.335
2018-11-26 12:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,8.0,0.94,2.42,1.89375,1.35,0.945,47.5,30.875,26.0,0.0,1.5,1.0625,1.0,40.255,2.89
2018-11-26 13:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,12.0,0.91,2.64,2.2583333333333333,1.37,0.915,62.5,32.833333333333336,27.5,0.00265,2.0,1.0833333333333333,1.0,41.945,3.58
2018-11-26 14:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,11.0,0.905,2.44,2.0,1.49,0.91,38.5,31.63636363636364,26.0,0.0035,1.25,1.0909090909090908,1.0,42.76,2.995
2018-11-26 15:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,5.0,0.93,2.44,1.906,1.31,0.9,27.5,27.5,27.5,0.0,1.0,1.0,1.0,43.695,4.195
2018-11-26 16:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,7.0,0.92,2.46,2.122857142857143,1.37,0.875,34.0,30.0,26.0,0.0,1.0,1.0,1.0,44.81,5.074999999999999
2018-11-26 17:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,3.0,0.99,2.34,1.7266666666666666,1.39,0.86,30.0,27.33333333333333,26.0,0.0,1.0,1.0,1.0,45.43,6.3100000000000005
2018-11-26 18:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,10.0,0.98,2.47,2.224,1.37,0.88,32.5,28.5,27.5,0.0,1.0,1.0,1.0,45.08,5.205
2018-11-26 19:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,10.0,0.94,2.48,2.108,1.48,0.835,32.5,29.6,26.0,0.0,1.0,1.0,1.0,45.855,8.325
2018-11-26 20:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,9.0,0.93,2.49,2.032222222222222,1.32,0.83,32.5,29.83333333333333,26.0,0.0,1.25,1.0277777777777777,1.0,45.275,8.76
2018-11-26 21:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,16.0,0.955,2.49,1.898125,1.3,0.855,34.0,29.4375,26.0,0.0016,1.25,1.015625,1.0,44.695,9.33
2018-11-26 22:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,7.0,0.98,2.5,2.374285714285714,2.23,0.874,34.0,30.071428571428573,27.5,0.0218,1.0,1.0,1.0,44.67,8.844
2018-11-26 23:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,18.0,0.98,2.49,2.055,1.33,0.885,38.5,31.0,26.0,0.08115,1.5,1.0416666666666667,1.0,44.39,9.62
2018-11-27 00:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,19.0,0.9812500000000002,2.5,2.1994736842105267,1.37,0.905,55.0,31.57894736842105,26.0,0.1480874999999999,1.75,1.0394736842105263,1.0,43.8775,10.322499999999998
2018-11-27 01:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,15.0,0.9925,2.48,2.096,1.35,0.9,32.5,28.9,26.0,0.3087249999999999,1.0,1.0,1.0,44.1425,11.725
2018-11-27 02:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,20.0,0.995,2.5,1.9595,1.35,0.895,55.0,31.5,26.0,0.13485,2.0,1.1,1.0,44.05,12.535
2018-11-27 03:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,23.0,0.995,2.56,2.250869565217392,1.37,0.895,57.5,33.04347826086956,26.0,0.20165,2.0,1.0978260869565215,1.0,44.22,12.96
2018-11-27 04:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,16.0,1.0,2.52,2.059375,1.34,0.9,55.0,32.71875,26.0,0.0477999999999999,1.75,1.109375,1.0,44.085,13.81
2018-11-27 05:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,28.0,1.0,2.51,1.8925,1.32,0.8933333333333334,42.5,28.928571428571427,26.0,0.0320333333333333,1.5,1.0178571428571428,1.0,44.17666666666667,14.226666666666668
2018-11-27 06:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,18.0,1.0,2.52,2.0044444444444443,1.24,0.91,38.0,29.27777777777778,26.0,0.01935,1.25,1.0138888888888888,1.0,44.245000000000005,12.27
2018-11-27 07:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,19.0,1.0,2.49,2.1047368421052632,1.31,0.91,38.5,29.92105263157895,26.0,0.01385,1.25,1.0263157894736843,1.0,43.760000000000005,11.655
2018-11-27 08:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,21.0,1.0,2.51,1.8823809523809525,1.31,0.925,38.5,28.95238095238096,26.0,0.0085,1.25,1.011904761904762,1.0,43.875,10.645
2018-11-27 09:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,21.0,1.0,2.45,2.1314285714285712,1.32,0.955,38.5,30.33333333333333,26.0,0.0136499999999999,1.25,1.0238095238095235,1.0,44.32,9.375
2018-11-27 10:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,13.0,0.99,2.51,1.9469230769230768,1.35,0.965,47.5,30.65384615384616,26.0,0.0185,1.75,1.0576923076923077,1.0,44.74,6.125
2018-11-27 11:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,23.0,0.975,2.54,2.04,1.38,0.965,55.0,30.82608695652174,26.0,0.0,1.75,1.0543478260869563,1.0,44.86,3.34
2018-11-27 12:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,15.0,0.985,2.59,2.1160000000000005,1.47,0.93,55.0,31.666666666666668,26.0,0.0,1.75,1.05,1.0,45.255,3.155
2018-11-27 13:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,13.0,0.955,2.5,2.096153846153846,1.38,0.91,42.5,30.73076923076923,26.0,0.0,1.5,1.0769230769230769,1.0,44.82,5.43
2018-11-27 14:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,24.0,0.94,2.58,2.0925,1.37,0.89,45.5,30.0,26.0,0.0,1.5,1.03125,1.0,43.89,10.74
2018-11-27 15:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,26.0,1.0,2.52,2.061923076923077,1.27,0.875,34.0,29.32692307692308,26.0,0.0,1.25,1.0192307692307692,1.0,40.98,10.77
2018-11-27 16:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,14.0,0.955,2.5,2.2871428571428574,1.75,0.835,38.5,30.607142857142858,26.0,0.0,1.25,1.0357142857142858,1.0,40.87,11.655
2018-11-27 17:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,23.0,0.915,2.5,1.994347826086957,1.35,0.795,57.5,29.63043478260869,26.0,0.0,2.0,1.0434782608695652,1.0,41.165,10.835
2018-11-27 18:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,21.0,0.83,2.52,2.154285714285715,1.37,0.76,34.0,30.11904761904762,26.0,0.0,1.25,1.011904761904762,1.0,41.52,11.725
2018-11-27 19:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,26.0,0.79,2.48,2.181538461538461,1.32,0.725,38.5,29.78846153846154,26.0,0.0,1.25,1.0192307692307692,1.0,42.625,9.33
2018-11-27 20:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,22.0,0.675,2.48,2.133636363636364,1.36,0.71,45.5,30.863636363636363,26.0,0.0,1.5,1.056818181818182,1.0,43.02,8.555
2018-11-27 21:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,25.0,0.5900000000000001,2.59,1.9636000000000005,1.32,0.705,45.5,30.12,26.0,0.0,1.75,1.05,1.0,42.03,9.3
2018-11-27 22:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,9.0,0.4,2.51,2.1244444444444444,1.36,0.71,38.5,30.05555555555556,26.0,0.0,1.25,1.0277777777777777,1.0,40.605,9.23
2018-11-27 23:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,20.0,0.185,2.56,1.987,1.36,0.715,45.5,31.8,26.0,0.0,1.5,1.0875,1.0,39.555,8.645
2018-11-28 00:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,25.0,0.085,2.52,1.9404000000000008,1.27,0.72,34.0,28.92,26.0,0.0,1.25,1.01,1.0,39.035,8.175
2018-11-28 01:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,4.0,,2.43,2.3225,2.07,,52.5,34.375,27.5,,2.0,1.25,1.0,,
2018-11-28 02:00:00+00:00,Beacon Hill,Lyft,Lux Black XL,,,,,,,49.16666666666666,33.645833333333336,27.5,,,,,,
