Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Theatre District,Uber,Black,12.0,0.9906666666666668,2.67,1.5325000000000004,0.55,0.92,25.0,18.041666666666668,15.0,0.0,1.0,1.0,1.0,40.57599999999999,1.3993333333333338
2018-11-26 07:00:00+00:00,Theatre District,Uber,Black,7.0,0.9575,2.66,1.8028571428571427,0.55,0.93,23.0,18.642857142857142,15.0,0.0,1.0,1.0,1.0,41.1225,1.8875
2018-11-26 08:00:00+00:00,Theatre District,Uber,Black,2.0,0.98,1.61,1.61,1.61,0.9333333333333336,18.5,17.5,16.5,0.0,1.0,1.0,1.0,40.85,1.33
2018-11-26 09:00:00+00:00,Theatre District,Uber,Black,12.0,1.0,2.67,1.714166666666667,0.55,0.93,25.0,19.166666666666668,16.0,0.0,1.0,1.0,1.0,40.870000000000005,1.265
2018-11-26 10:00:00+00:00,Theatre District,Uber,Black,14.0,0.995,2.92,2.451428571428572,1.57,0.94,26.0,22.142857142857142,17.0,0.0,1.0,1.0,1.0,40.7,1.875
2018-11-26 11:00:00+00:00,Theatre District,Uber,Black,10.0,0.955,2.67,2.43,1.8,0.94,25.0,22.15,19.5,0.0,1.0,1.0,1.0,40.235,2.355
2018-11-26 12:00:00+00:00,Theatre District,Uber,Black,5.0,0.94,2.62,1.632,0.55,0.94,23.0,18.6,16.0,0.0,1.0,1.0,1.0,40.305,2.88
2018-11-26 13:00:00+00:00,Theatre District,Uber,Black,15.0,0.905,2.62,1.6033333333333335,0.55,0.915,23.5,18.266666666666666,16.0,0.00315,1.0,1.0,1.0,41.95,3.555
2018-11-26 14:00:00+00:00,Theatre District,Uber,Black,8.0,0.905,2.62,1.3625,0.55,0.91,20.5,17.375,15.0,0.003,1.0,1.0,1.0,42.785,2.995
2018-11-26 15:00:00+00:00,Theatre District,Uber,Black,12.0,0.93,2.66,1.830833333333333,0.55,0.895,25.0,19.291666666666668,15.0,0.0,1.0,1.0,1.0,43.89,4.225
2018-11-26 16:00:00+00:00,Theatre District,Uber,Black,12.0,0.92,2.71,1.6050000000000002,0.55,0.865,25.0,18.916666666666668,15.0,0.0,1.0,1.0,1.0,45.150000000000006,5.13
2018-11-26 17:00:00+00:00,Theatre District,Uber,Black,4.0,0.99,2.66,2.115,1.57,0.85,22.5,19.875,17.0,0.0,1.0,1.0,1.0,45.57,6.345000000000001
2018-11-26 18:00:00+00:00,Theatre District,Uber,Black,9.0,0.985,2.66,1.678888888888889,0.27,0.88,25.5,19.5,15.0,0.0,1.0,1.0,1.0,45.09,5.175
2018-11-26 19:00:00+00:00,Theatre District,Uber,Black,12.0,0.94,2.67,1.9066666666666672,0.55,0.84,24.0,19.70833333333333,15.0,0.0,1.0,1.0,1.0,45.74,8.32
2018-11-26 20:00:00+00:00,Theatre District,Uber,Black,9.0,0.93,2.71,1.5600000000000005,0.55,0.84,24.0,17.72222222222222,15.0,0.0,1.0,1.0,1.0,44.96,8.785
2018-11-26 21:00:00+00:00,Theatre District,Uber,Black,17.0,0.955,2.66,1.814117647058824,0.55,0.855,25.0,19.47058823529412,15.0,0.0015,1.0,1.0,1.0,44.54,9.39
2018-11-26 22:00:00+00:00,Theatre District,Uber,Black,12.0,0.98,2.66,1.7758333333333332,0.55,0.874,24.0,18.95833333333333,15.5,0.01808,1.0,1.0,1.0,44.64,8.907999999999998
2018-11-26 23:00:00+00:00,Theatre District,Uber,Black,19.0,0.98,2.66,1.5110526315789476,0.55,0.885,25.0,17.842105263157894,15.0,0.079,1.0,1.0,1.0,44.375,9.67
