Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,North End,Lyft,Lux Black XL,6.0,0.9906666666666668,2.89,1.5416666666666667,1.1,0.9133333333333334,32.5,27.75,26.0,0.0,1.0,1.0,1.0,40.70000000000001,1.4220000000000002
2018-11-26 07:00:00+00:00,North End,Lyft,Lux Black XL,4.0,0.9575,2.9,1.7399999999999998,1.1,0.925,32.5,29.625,26.0,0.0,1.0,1.0,1.0,41.24,1.8975
2018-11-26 08:00:00+00:00,North End,Lyft,Lux Black XL,2.0,0.98,2.54,2.05,1.56,0.9233333333333332,38.0,34.0,30.0,0.0,1.0,1.0,1.0,40.99,1.3733333333333333
2018-11-26 09:00:00+00:00,North End,Lyft,Lux Black XL,8.0,1.0,2.46,1.72,1.07,0.9275,32.5,29.8125,26.0,0.0,1.0,1.0,1.0,40.9575,1.2925
2018-11-26 10:00:00+00:00,North End,Lyft,Lux Black XL,8.0,0.995,2.93,1.53625,1.06,0.94,38.5,30.125,27.5,0.0,1.25,1.03125,1.0,40.72,1.94
2018-11-26 11:00:00+00:00,North End,Lyft,Lux Black XL,15.0,0.955,2.89,1.5733333333333337,1.12,0.935,34.0,28.466666666666665,26.0,0.0,1.0,1.0,1.0,40.25,2.435
2018-11-26 12:00:00+00:00,North End,Lyft,Lux Black XL,11.0,0.94,2.84,1.468181818181818,1.01,0.94,38.0,28.954545454545453,26.0,0.0,1.0,1.0,1.0,40.335,2.92
2018-11-26 13:00:00+00:00,North End,Lyft,Lux Black XL,7.0,0.91,1.81,1.3542857142857143,1.1,0.91,34.0,29.214285714285715,26.0,0.0026,1.25,1.0357142857142858,1.0,42.085,3.605
2018-11-26 14:00:00+00:00,North End,Lyft,Lux Black XL,10.0,0.905,2.93,1.7920000000000005,0.98,0.9,38.5,30.75,26.0,0.0035,1.0,1.0,1.0,42.92,3.04
2018-11-26 15:00:00+00:00,North End,Lyft,Lux Black XL,12.0,0.93,3.46,1.695,1.09,0.895,38.5,29.875,26.0,0.0,1.0,1.0,1.0,43.885,4.27
