Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Haymarket Square,Uber,Black SUV,9.0,0.9906666666666668,2.09,1.011111111111111,0.49,0.914,31.5,27.83333333333333,26.5,0.0,1.0,1.0,1.0,40.66066666666666,1.41
2018-11-26 07:00:00+00:00,Haymarket Square,Uber,Black SUV,4.0,0.9675,2.31,1.285,0.68,0.92,28.0,27.125,26.0,0.0,1.0,1.0,1.0,41.1625,1.7675
2018-11-26 08:00:00+00:00,Haymarket Square,Uber,Black SUV,1.0,0.98,0.49,0.49,0.49,0.9233333333333332,27.5,27.5,27.5,0.0,1.0,1.0,1.0,40.95666666666667,1.37
2018-11-26 09:00:00+00:00,Haymarket Square,Uber,Black SUV,13.0,1.0,2.85,1.1976923076923078,0.49,0.9275,29.5,27.07692307692308,26.0,0.0,1.0,1.0,1.0,40.9275,1.3075
2018-11-26 10:00:00+00:00,Haymarket Square,Uber,Black SUV,13.0,0.995,2.04,0.956153846153846,0.49,0.94,28.5,26.692307692307693,26.0,0.0,1.0,1.0,1.0,40.69,1.94
2018-11-26 11:00:00+00:00,Haymarket Square,Uber,Black SUV,9.0,0.955,1.84,0.8988888888888888,0.49,0.94,30.5,27.33333333333333,26.0,0.0,1.0,1.0,1.0,40.22,2.41
2018-11-26 12:00:00+00:00,Haymarket Square,Uber,Black SUV,10.0,0.94,2.3,1.168,0.49,0.94,31.5,27.95,26.0,0.0,1.0,1.0,1.0,40.31,2.915
2018-11-26 13:00:00+00:00,Haymarket Square,Uber,Black SUV,12.0,0.91,1.79,0.8791666666666668,0.49,0.91,30.5,27.08333333333333,26.0,0.0026,1.0,1.0,1.0,42.035,3.6
2018-11-26 14:00:00+00:00,Haymarket Square,Uber,Black SUV,11.0,0.905,3.79,1.258181818181818,0.61,0.905,38.5,28.818181818181817,26.0,0.0030499999999999,1.0,1.0,1.0,42.875,3.025
2018-11-26 15:00:00+00:00,Haymarket Square,Uber,Black SUV,12.0,0.93,2.3,0.9066666666666668,0.49,0.895,30.5,27.08333333333333,26.0,0.0,1.0,1.0,1.0,43.855,4.25
2018-11-26 16:00:00+00:00,Haymarket Square,Uber,Black SUV,13.0,0.92,2.3,1.0623076923076922,0.49,0.875,31.5,27.346153846153847,26.0,0.0,1.0,1.0,1.0,44.965,5.135
2018-11-26 17:00:00+00:00,Haymarket Square,Uber,Black SUV,10.0,0.99,2.3,1.44,0.49,0.86,32.0,27.9,26.0,0.0,1.0,1.0,1.0,45.445,6.359999999999999
2018-11-26 18:00:00+00:00,Haymarket Square,Uber,Black SUV,9.0,0.98,2.3,0.9744444444444444,0.49,0.88,33.0,27.77777777777778,26.0,0.0,1.0,1.0,1.0,45.05,5.135
2018-11-26 19:00:00+00:00,Haymarket Square,Uber,Black SUV,7.0,0.94,1.82,1.1557142857142857,0.62,0.835,28.5,26.857142857142858,25.0,0.0,1.0,1.0,1.0,45.845,8.305
2018-11-26 20:00:00+00:00,Haymarket Square,Uber,Black SUV,10.0,0.93,2.3,1.314,0.8,0.83,29.5,27.35,26.0,0.0,1.0,1.0,1.0,45.185,8.805
2018-11-26 21:00:00+00:00,Haymarket Square,Uber,Black SUV,13.0,0.96,2.3,1.1023076923076922,0.49,0.855,30.5,27.346153846153847,26.0,0.0,1.0,1.0,1.0,44.685,9.375
2018-11-26 22:00:00+00:00,Haymarket Square,Uber,Black SUV,22.0,0.98,3.8,1.119090909090909,0.49,0.868,37.5,27.431818181818183,26.0,0.0271,1.0,1.0,1.0,44.712,8.882
2018-11-26 23:00:00+00:00,Haymarket Square,Uber,Black SUV,17.0,0.98,1.79,0.9447058823529412,0.49,0.88,28.5,27.147058823529413,26.0,0.07055,1.0,1.0,1.0,44.425,9.695
2018-11-27 00:00:00+00:00,Haymarket Square,Uber,Black SUV,21.0,0.98125,2.85,1.2909523809523809,0.49,0.90875,34.0,27.904761904761905,26.0,0.154725,1.0,1.0,1.0,43.8825,10.43125
2018-11-27 01:00:00+00:00,Haymarket Square,Uber,Black SUV,18.0,0.99,3.8,1.1616666666666666,0.49,0.9,58.5,28.97222222222222,26.0,0.349275,1.0,1.0,1.0,44.1525,11.7975
2018-11-27 02:00:00+00:00,Haymarket Square,Uber,Black SUV,28.0,0.995,2.3,1.0528571428571427,0.49,0.895,31.5,27.464285714285715,26.0,0.106,1.0,1.0,1.0,44.065,12.63
2018-11-27 03:00:00+00:00,Haymarket Square,Uber,Black SUV,24.0,0.995,2.3,1.02125,0.04,0.89,32.5,27.104166666666668,26.0,0.19765,1.0,1.0,1.0,44.59,14.12
2018-11-27 04:00:00+00:00,Haymarket Square,Uber,Black SUV,18.0,1.0,2.3,1.0827777777777776,0.49,0.895,32.5,27.444444444444443,26.0,0.04265,1.0,1.0,1.0,44.085,13.92
2018-11-27 05:00:00+00:00,Haymarket Square,Uber,Black SUV,24.0,1.0,2.85,1.112083333333333,0.49,0.8933333333333334,33.0,27.604166666666668,26.0,0.0448666666666666,1.0,1.0,1.0,44.09333333333333,14.323333333333332
2018-11-27 06:00:00+00:00,Haymarket Square,Uber,Black SUV,32.0,1.0,2.3,1.1918749999999996,0.49,0.91,31.5,27.640625,26.0,0.02035,1.0,1.0,1.0,44.19,12.36
2018-11-27 07:00:00+00:00,Haymarket Square,Uber,Black SUV,20.0,1.0,2.3,1.1614999999999998,0.61,0.915,32.0,27.75,26.0,0.01265,1.0,1.0,1.0,43.755,11.760000000000002
