Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Back Bay,Lyft,Lux Black XL,11.0,0.9906666666666668,3.03,1.8854545454545453,1.06,0.9133333333333334,52.5,33.45454545454545,26.0,0.0,2.0,1.0909090909090908,1.0,40.62733333333335,1.3506666666666665
2018-11-26 07:00:00+00:00,Back Bay,Lyft,Lux Black XL,7.0,0.97,2.3,1.45,1.06,0.92,34.0,28.357142857142858,26.0,0.0,1.0,1.0,1.0,41.1375,1.735
2018-11-26 08:00:00+00:00,Back Bay,Lyft,Lux Black XL,2.0,0.98,2.3,1.84,1.38,0.9233333333333332,34.0,30.75,27.5,0.0,1.0,1.0,1.0,40.92,1.33
2018-11-26 09:00:00+00:00,Back Bay,Lyft,Lux Black XL,12.0,1.0,3.08,1.66,1.01,0.9275,38.5,29.95833333333333,26.0,0.0,1.25,1.0416666666666667,1.0,40.9375,1.365
2018-11-26 10:00:00+00:00,Back Bay,Lyft,Lux Black XL,8.0,0.995,3.0,2.0625000000000004,1.39,0.94,42.5,30.9375,26.0,0.0,1.25,1.03125,1.0,40.695,1.895
2018-11-26 11:00:00+00:00,Back Bay,Lyft,Lux Black XL,7.0,0.955,2.95,1.912857142857144,1.03,0.94,34.0,29.285714285714285,26.0,0.0,1.0,1.0,1.0,40.185,2.26
2018-11-26 12:00:00+00:00,Back Bay,Lyft,Lux Black XL,10.0,0.92,2.61,1.527,1.07,0.935,38.5,29.3,26.0,0.0,1.25,1.025,1.0,40.315,2.94
2018-11-26 13:00:00+00:00,Back Bay,Lyft,Lux Black XL,12.0,0.91,3.03,1.8833333333333333,1.06,0.91,55.0,38.16666666666666,27.5,0.0031,2.0,1.2916666666666667,1.0,41.95,3.545
2018-11-26 14:00:00+00:00,Back Bay,Lyft,Lux Black XL,6.0,0.905,2.32,1.7666666666666666,1.11,0.91,32.5,28.666666666666668,26.0,0.0044,1.0,1.0,1.0,42.765,2.96
2018-11-26 15:00:00+00:00,Back Bay,Lyft,Lux Black XL,8.0,0.925,3.01,1.62125,1.08,0.895,38.5,29.3125,26.0,0.0,1.0,1.0,1.0,43.760000000000005,4.1450000000000005
2018-11-26 16:00:00+00:00,Back Bay,Lyft,Lux Black XL,11.0,0.92,2.47,1.7309090909090907,1.06,0.875,34.0,28.727272727272727,26.0,0.0,1.0,1.0,1.0,44.93,5.035
2018-11-26 17:00:00+00:00,Back Bay,Lyft,Lux Black XL,9.0,0.99,2.65,1.64,1.12,0.86,52.5,31.38888888888889,26.0,0.0,2.0,1.1111111111111112,1.0,45.49,6.279999999999999
2018-11-26 18:00:00+00:00,Back Bay,Lyft,Lux Black XL,14.0,0.985,3.0,1.6692857142857145,1.08,0.875,52.5,31.571428571428573,26.0,0.0,2.0,1.125,1.0,45.205,5.27
2018-11-26 19:00:00+00:00,Back Bay,Lyft,Lux Black XL,9.0,0.945,3.0,1.9377777777777776,1.03,0.835,47.5,33.333333333333336,27.5,0.0,1.75,1.1111111111111112,1.0,45.94,8.34
2018-11-26 20:00:00+00:00,Back Bay,Lyft,Lux Black XL,8.0,0.93,3.01,1.87375,1.09,0.83,55.0,38.625,26.0,0.0,2.0,1.34375,1.0,45.265,8.735
2018-11-26 21:00:00+00:00,Back Bay,Lyft,Lux Black XL,13.0,0.955,3.01,1.9984615384615383,1.05,0.85,65.0,34.19230769230769,26.0,0.002,2.0,1.0961538461538465,1.0,44.7,9.31
2018-11-26 22:00:00+00:00,Back Bay,Lyft,Lux Black XL,16.0,0.98,3.0,1.8125,1.06,0.874,65.0,33.59375,26.0,0.0161,2.0,1.109375,1.0,44.682,8.83
2018-11-26 23:00:00+00:00,Back Bay,Lyft,Lux Black XL,33.0,0.98,3.0,1.7806060606060603,1.06,0.88,55.0,31.60606060606061,26.0,0.0911,2.0,1.068181818181818,1.0,44.43,9.555
2018-11-27 00:00:00+00:00,Back Bay,Lyft,Lux Black XL,33.0,0.9825000000000002,4.24,1.790909090909091,1.07,0.905,47.5,31.09090909090909,26.0,0.1568999999999999,1.75,1.0606060606060606,1.0,43.90624999999999,10.22
2018-11-27 01:00:00+00:00,Back Bay,Lyft,Lux Black XL,21.0,0.9925,3.24,1.868095238095238,1.02,0.9025,38.5,30.33333333333333,26.0,0.2756,1.25,1.0238095238095235,1.0,44.11,11.454999999999998
2018-11-27 02:00:00+00:00,Back Bay,Lyft,Lux Black XL,12.0,0.995,3.04,1.9166666666666667,1.09,0.895,47.5,32.5,26.0,0.1306999999999999,1.75,1.0625,1.0,44.08,12.47
2018-11-27 03:00:00+00:00,Back Bay,Lyft,Lux Black XL,12.0,0.995,2.99,1.9358333333333333,1.06,0.89,45.5,32.291666666666664,27.5,0.19365,1.25,1.0208333333333333,1.0,44.595,13.795
2018-11-27 04:00:00+00:00,Back Bay,Lyft,Lux Black XL,23.0,1.0,3.02,1.704782608695652,1.06,0.9,38.5,30.0,26.0,0.054,1.5,1.0543478260869563,1.0,44.115,13.715
