Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Theatre District,Uber,WAV,11.0,0.9906666666666668,2.66,1.6781818181818182,0.55,0.92,12.5,9.363636363636363,7.0,0.0,1.0,1.0,1.0,40.57599999999999,1.3993333333333338
2018-11-26 07:00:00+00:00,Theatre District,Uber,WAV,7.0,0.9575,1.8,1.35,0.55,0.93,9.5,8.0,7.0,0.0,1.0,1.0,1.0,41.1225,1.8875
2018-11-26 08:00:00+00:00,Theatre District,Uber,WAV,1.0,0.98,0.55,0.55,0.55,0.9333333333333336,7.0,7.0,7.0,0.0,1.0,1.0,1.0,40.85,1.33
2018-11-26 09:00:00+00:00,Theatre District,Uber,WAV,9.0,1.0,2.66,1.971111111111111,0.55,0.93,12.5,10.0,7.0,0.0,1.0,1.0,1.0,40.870000000000005,1.265
2018-11-26 10:00:00+00:00,Theatre District,Uber,WAV,12.0,0.995,2.66,2.14,0.58,0.94,12.5,9.958333333333334,8.0,0.0,1.0,1.0,1.0,40.7,1.875
2018-11-26 11:00:00+00:00,Theatre District,Uber,WAV,8.0,0.955,2.66,2.06125,1.22,0.94,16.5,10.75,7.0,0.0,1.0,1.0,1.0,40.235,2.355
2018-11-26 12:00:00+00:00,Theatre District,Uber,WAV,11.0,0.94,2.62,1.5590909090909093,0.55,0.94,10.5,8.272727272727273,7.0,0.0,1.0,1.0,1.0,40.305,2.88
2018-11-26 13:00:00+00:00,Theatre District,Uber,WAV,9.0,0.905,2.66,1.8411111111111111,0.55,0.915,10.5,8.833333333333334,7.0,0.00315,1.0,1.0,1.0,41.95,3.555
2018-11-26 14:00:00+00:00,Theatre District,Uber,WAV,9.0,0.905,2.62,1.4988888888888887,0.55,0.91,9.5,8.444444444444445,7.5,0.003,1.0,1.0,1.0,42.785,2.995
2018-11-26 15:00:00+00:00,Theatre District,Uber,WAV,10.0,0.93,2.66,1.8840000000000003,0.55,0.895,11.5,9.35,7.5,0.0,1.0,1.0,1.0,43.89,4.225
2018-11-26 16:00:00+00:00,Theatre District,Uber,WAV,14.0,0.92,2.71,1.61,0.55,0.865,15.0,9.5,7.0,0.0,1.0,1.0,1.0,45.150000000000006,5.13
2018-11-26 17:00:00+00:00,Theatre District,Uber,WAV,14.0,0.99,2.66,1.6792857142857145,0.55,0.85,12.0,9.142857142857142,7.0,0.0,1.0,1.0,1.0,45.57,6.345000000000001
2018-11-26 18:00:00+00:00,Theatre District,Uber,WAV,10.0,0.985,2.71,1.677,0.27,0.88,16.0,9.8,7.0,0.0,1.0,1.0,1.0,45.09,5.175
2018-11-26 19:00:00+00:00,Theatre District,Uber,WAV,11.0,0.94,2.67,1.7345454545454546,0.55,0.84,11.5,9.090909090909092,7.5,0.0,1.0,1.0,1.0,45.74,8.32
2018-11-26 20:00:00+00:00,Theatre District,Uber,WAV,9.0,0.93,2.71,1.82,1.22,0.84,12.0,8.722222222222221,7.0,0.0,1.0,1.0,1.0,44.96,8.785
2018-11-26 21:00:00+00:00,Theatre District,Uber,WAV,20.0,0.955,2.67,1.7579999999999998,0.02,0.855,14.5,9.3,6.5,0.0015,1.0,1.0,1.0,44.54,9.39
2018-11-26 22:00:00+00:00,Theatre District,Uber,WAV,14.0,0.98,2.66,1.854285714285714,0.55,0.874,14.0,9.892857142857142,7.5,0.01808,1.0,1.0,1.0,44.64,8.907999999999998
2018-11-26 23:00:00+00:00,Theatre District,Uber,WAV,15.0,0.98,2.71,1.6740000000000002,0.55,0.885,13.5,9.2,7.0,0.079,1.0,1.0,1.0,44.375,9.67
2018-11-27 00:00:00+00:00,Theatre District,Uber,WAV,25.0,0.9812500000000002,2.68,1.7231999999999996,0.55,0.91125,13.0,9.6,7.0,0.1659999999999999,1.0,1.0,1.0,43.8,10.35875
2018-11-27 01:00:00+00:00,Theatre District,Uber,WAV,27.0,0.9925,2.66,1.75074074074074,0.55,0.9025,13.0,9.148148148148149,7.0,0.318425,1.0,1.0,1.0,44.01,11.53
2018-11-27 02:00:00+00:00,Theatre District,Uber,WAV,19.0,0.995,2.73,1.751578947368421,0.55,0.905,11.5,9.236842105263158,7.0,0.1503499999999999,1.0,1.0,1.0,43.975,12.614999999999998
2018-11-27 03:00:00+00:00,Theatre District,Uber,WAV,23.0,0.995,2.66,1.7721739130434782,0.55,0.89,16.5,9.543478260869565,7.0,0.186,1.0,1.0,1.0,44.445,14.06
2018-11-27 04:00:00+00:00,Theatre District,Uber,WAV,25.0,1.0,2.71,1.7819999999999998,0.55,0.9,15.0,9.54,7.0,0.04515,1.0,1.0,1.0,43.98,13.87
2018-11-27 05:00:00+00:00,Theatre District,Uber,WAV,24.0,1.0,2.73,1.815416666666667,0.55,0.9033333333333332,11.0,9.208333333333334,7.0,0.0248666666666666,1.0,1.0,1.0,43.620000000000005,12.87
2018-11-27 06:00:00+00:00,Theatre District,Uber,WAV,20.0,1.0,2.66,1.4325,0.55,0.92,11.0,8.45,7.0,0.01885,1.0,1.0,1.0,44.105,12.245
2018-11-27 07:00:00+00:00,Theatre District,Uber,WAV,15.0,1.0,2.66,1.652,0.55,0.92,13.5,9.3,7.0,0.01135,1.0,1.0,1.0,43.71,11.66
2018-11-27 08:00:00+00:00,Theatre District,Uber,WAV,26.0,1.0,2.67,2.007692307692308,0.55,0.935,12.0,9.211538461538462,7.0,0.00865,1.0,1.0,1.0,43.815,10.645
2018-11-27 09:00:00+00:00,Theatre District,Uber,WAV,21.0,1.0,2.9,2.1085714285714285,0.55,0.96,13.5,9.904761904761903,7.5,0.01215,1.0,1.0,1.0,44.28,9.345
2018-11-27 10:00:00+00:00,Theatre District,Uber,WAV,23.0,0.99,2.71,1.8047826086956524,0.55,0.965,19.5,10.282608695652174,7.0,0.0161499999999999,1.0,1.0,1.0,44.775,6.19
2018-11-27 11:00:00+00:00,Theatre District,Uber,WAV,22.0,0.975,2.66,2.0995454545454546,0.55,0.965,15.0,9.454545454545457,7.0,0.0,1.0,1.0,1.0,44.905,3.4
