Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Financial District,Uber,UberXL,18.0,0.9906666666666668,4.48,2.2888888888888888,0.39,0.8933333333333333,37.0,16.63888888888889,8.5,0.0,1.0,1.0,1.0,41.42933333333333,1.4206666666666663
2018-11-26 07:00:00+00:00,Financial District,Uber,UberXL,8.0,0.955,5.7,2.6050000000000004,0.39,0.8875,37.5,19.125,8.5,0.0,1.0,1.0,1.0,42.315,1.8975
2018-11-26 08:00:00+00:00,Financial District,Uber,UberXL,3.0,0.98,4.48,3.01,1.25,0.89,21.5,17.333333333333332,12.5,0.0,1.0,1.0,1.0,42.056666666666665,1.343333333333333
2018-11-26 09:00:00+00:00,Financial District,Uber,UberXL,10.0,1.0,5.7,2.257000000000001,0.92,0.895,26.0,16.3,10.5,0.0,1.0,1.0,1.0,41.895,1.23
2018-11-26 10:00:00+00:00,Financial District,Uber,UberXL,11.0,0.995,7.46,4.8936363636363645,1.25,0.94,28.0,23.27272727272728,12.0,0.0,1.0,1.0,1.0,40.545,1.885
2018-11-26 11:00:00+00:00,Financial District,Uber,UberXL,4.0,0.955,5.56,3.115,1.21,0.97,26.5,17.75,10.5,0.0,1.0,1.0,1.0,38.71,2.41
2018-11-26 12:00:00+00:00,Financial District,Uber,UberXL,11.0,0.94,5.56,2.3563636363636364,0.39,0.895,39.5,17.045454545454547,9.5,0.0,1.0,1.0,1.0,41.73,2.905
2018-11-26 13:00:00+00:00,Financial District,Uber,UberXL,14.0,0.905,7.46,3.499285714285714,0.39,0.91,36.5,19.785714285714285,8.5,0.0036,1.0,1.0,1.0,41.995,3.57
2018-11-26 14:00:00+00:00,Financial District,Uber,UberXL,15.0,0.905,7.46,2.312666666666667,0.39,0.915,27.0,15.133333333333333,8.5,0.0030499999999999,1.0,1.0,1.0,42.650000000000006,3.02
2018-11-26 15:00:00+00:00,Financial District,Uber,UberXL,9.0,0.93,5.56,3.387777777777778,0.39,0.895,31.5,19.22222222222222,9.5,0.0,1.0,1.0,1.0,43.89,4.27
2018-11-26 16:00:00+00:00,Financial District,Uber,UberXL,12.0,0.92,7.46,3.652500000000001,0.39,0.865,29.5,19.25,10.5,0.0,1.0,1.0,1.0,45.18,5.17
2018-11-26 17:00:00+00:00,Financial District,Uber,UberXL,12.0,0.99,7.46,2.2833333333333337,0.39,0.855,27.5,15.291666666666666,9.5,0.0,1.0,1.0,1.0,45.52,6.38
2018-11-26 18:00:00+00:00,Financial District,Uber,UberXL,14.0,0.98,4.48,1.747142857142857,0.39,0.875,22.5,13.571428571428571,8.5,0.0,1.0,1.0,1.0,45.315,5.115
2018-11-26 19:00:00+00:00,Financial District,Uber,UberXL,8.0,0.94,6.83,3.0650000000000004,0.39,0.815,32.0,19.5625,8.5,0.0,1.0,1.0,1.0,46.515,8.3
2018-11-26 20:00:00+00:00,Financial District,Uber,UberXL,18.0,0.93,5.56,2.592222222222222,0.39,0.815,33.0,16.77777777777778,8.5,0.0,1.0,1.0,1.0,45.83,8.815
2018-11-26 21:00:00+00:00,Financial District,Uber,UberXL,9.0,0.955,5.56,1.9222222222222225,0.39,0.83,25.5,13.88888888888889,9.0,0.00015,1.0,1.0,1.0,45.290000000000006,9.42
2018-11-26 22:00:00+00:00,Financial District,Uber,UberXL,16.0,0.98,7.46,2.86125,0.39,0.8459999999999999,28.5,17.28125,9.5,0.0212,1.0,1.0,1.0,45.408,8.936
2018-11-26 23:00:00+00:00,Financial District,Uber,UberXL,22.0,0.98,7.46,2.173636363636364,0.39,0.85,29.5,15.318181818181818,8.5,0.0715,1.0,1.0,1.0,45.31,9.72
2018-11-27 00:00:00+00:00,Financial District,Uber,UberXL,22.0,0.98,5.56,2.395,0.39,0.87375,24.0,15.272727272727272,9.0,0.1572125,1.0,1.0,1.0,44.87250000000001,10.64625
2018-11-27 01:00:00+00:00,Financial District,Uber,UberXL,22.0,0.9925,7.46,3.0945454545454543,0.39,0.88,34.0,17.636363636363637,9.5,0.347275,1.0,1.0,1.0,44.7175,11.57
2018-11-27 02:00:00+00:00,Financial District,Uber,UberXL,18.0,0.995,7.46,2.748333333333333,0.39,0.89,28.5,16.5,8.5,0.14135,1.0,1.0,1.0,44.25,12.685
