Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,North End,Uber,Black SUV,18.0,0.9906666666666668,3.61,1.5633333333333332,0.92,0.9133333333333334,37.0,28.77777777777778,26.0,0.0,1.0,1.0,1.0,40.70000000000001,1.4220000000000002
2018-11-26 07:00:00+00:00,North End,Uber,Black SUV,12.0,0.9575,3.61,1.9116666666666668,1.03,0.925,36.0,29.20833333333333,26.0,0.0,1.0,1.0,1.0,41.24,1.8975
2018-11-26 08:00:00+00:00,North End,Uber,Black SUV,1.0,0.98,1.41,1.41,1.41,0.9233333333333332,26.0,26.0,26.0,0.0,1.0,1.0,1.0,40.99,1.3733333333333333
2018-11-26 09:00:00+00:00,North End,Uber,Black SUV,12.0,1.0,3.61,1.7075000000000002,0.92,0.9275,36.0,29.5,26.0,0.0,1.0,1.0,1.0,40.9575,1.2925
2018-11-26 10:00:00+00:00,North End,Uber,Black SUV,14.0,0.995,3.61,1.7814285714285716,0.92,0.94,39.5,30.357142857142858,26.0,0.0,1.0,1.0,1.0,40.72,1.94
2018-11-26 11:00:00+00:00,North End,Uber,Black SUV,9.0,0.955,2.84,1.3711111111111112,1.04,0.935,36.5,28.166666666666668,26.0,0.0,1.0,1.0,1.0,40.25,2.435
2018-11-26 12:00:00+00:00,North End,Uber,Black SUV,12.0,0.94,2.84,1.4708333333333332,1.03,0.94,39.0,28.291666666666668,26.0,0.0,1.0,1.0,1.0,40.335,2.92
2018-11-26 13:00:00+00:00,North End,Uber,Black SUV,6.0,0.91,2.87,1.8100000000000005,1.03,0.91,32.0,29.75,27.5,0.0026,1.0,1.0,1.0,42.085,3.605
2018-11-26 14:00:00+00:00,North End,Uber,Black SUV,10.0,0.905,2.97,1.5370000000000004,0.92,0.9,36.5,28.45,26.0,0.0035,1.0,1.0,1.0,42.92,3.04
2018-11-26 15:00:00+00:00,North End,Uber,Black SUV,8.0,0.93,2.73,1.66125,1.03,0.895,37.5,29.875,26.5,0.0,1.0,1.0,1.0,43.885,4.27
2018-11-26 16:00:00+00:00,North End,Uber,Black SUV,10.0,0.92,3.61,1.7540000000000002,0.92,0.875,40.5,30.0,26.0,0.0,1.0,1.0,1.0,44.98,5.155
2018-11-26 17:00:00+00:00,North End,Uber,Black SUV,9.0,0.99,2.73,1.6911111111111112,0.92,0.86,36.5,30.05555555555556,27.0,0.0,1.0,1.0,1.0,45.465,6.38
2018-11-26 18:00:00+00:00,North End,Uber,Black SUV,13.0,0.98,3.61,2.0007692307692304,1.04,0.88,39.5,30.384615384615383,26.0,0.0,1.0,1.0,1.0,45.05,5.115
2018-11-26 19:00:00+00:00,North End,Uber,Black SUV,9.0,0.94,2.67,1.7044444444444444,0.92,0.835,33.0,29.11111111111111,26.5,0.0,1.0,1.0,1.0,45.875,8.3
2018-11-26 20:00:00+00:00,North End,Uber,Black SUV,5.0,0.925,3.61,2.486,1.22,0.83,38.5,31.5,26.0,0.0,1.0,1.0,1.0,45.24,8.815000000000001
2018-11-26 21:00:00+00:00,North End,Uber,Black SUV,6.0,0.96,2.26,1.4066666666666665,0.92,0.85,35.0,28.0,26.0,0.0015,1.0,1.0,1.0,44.73,9.39
2018-11-26 22:00:00+00:00,North End,Uber,Black SUV,19.0,0.98,3.61,1.7147368421052631,0.92,0.868,37.0,29.31578947368421,26.5,0.02908,1.0,1.0,1.0,44.748000000000005,8.9
2018-11-26 23:00:00+00:00,North End,Uber,Black SUV,17.0,0.98,3.61,1.9841176470588235,0.92,0.88,39.0,30.91176470588235,26.0,0.06835,1.0,1.0,1.0,44.45,9.715
2018-11-27 00:00:00+00:00,North End,Uber,Black SUV,18.0,0.98125,3.61,1.7916666666666667,1.03,0.90875,38.5,28.944444444444443,26.0,0.1430625,1.0,1.0,1.0,43.91375000000001,10.465
2018-11-27 01:00:00+00:00,North End,Uber,Black SUV,19.0,0.99,3.61,1.3373684210526318,0.92,0.9025,35.0,27.86842105263158,26.0,0.359825,1.0,1.0,1.0,44.175,11.580000000000002
2018-11-27 02:00:00+00:00,North End,Uber,Black SUV,21.0,0.995,2.84,1.4414285714285715,0.92,0.895,36.0,28.52380952380953,26.0,0.12215,1.0,1.0,1.0,44.105,12.665
2018-11-27 03:00:00+00:00,North End,Uber,Black SUV,18.0,0.995,3.61,1.923333333333333,0.92,0.885,38.5,30.52777777777778,26.0,0.19435,1.0,1.0,1.0,44.625,14.19
