Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Northeastern University,Lyft,Lyft XL,9.0,0.9906666666666668,4.03,2.7077777777777783,1.27,0.92,22.5,16.88888888888889,11.0,0.0,1.25,1.0555555555555556,1.0,40.50866666666666,1.3286666666666669
2018-11-26 07:00:00+00:00,Northeastern University,Lyft,Lyft XL,3.0,0.965,4.21,2.54,1.4,0.93,22.5,16.5,13.5,0.0,1.0,1.0,1.0,41.0475,1.8575
2018-11-26 08:00:00+00:00,Northeastern University,Lyft,Lyft XL,2.0,0.9866666666666668,4.21,3.105,2.0,0.9333333333333332,22.5,18.0,13.5,0.0,1.0,1.0,1.0,40.76666666666667,1.3066666666666666
2018-11-26 09:00:00+00:00,Northeastern University,Lyft,Lyft XL,14.0,1.0,4.17,2.657142857142857,1.3,0.93,27.5,17.142857142857142,10.5,0.0,1.75,1.0892857142857142,1.0,40.837500000000006,1.3675000000000002
2018-11-26 10:00:00+00:00,Northeastern University,Lyft,Lyft XL,5.0,0.995,4.24,3.688,2.79,0.94,22.5,20.1,16.5,0.0,1.25,1.05,1.0,40.68,1.86
2018-11-26 11:00:00+00:00,Northeastern University,Lyft,Lyft XL,11.0,0.955,4.26,2.803636363636364,1.27,0.94,26.0,18.727272727272727,13.5,0.0,1.75,1.1363636363636365,1.0,40.21,2.1950000000000003
2018-11-26 12:00:00+00:00,Northeastern University,Lyft,Lyft XL,5.0,0.94,3.32,2.548,1.32,0.94,32.5,18.6,11.0,0.0,1.5,1.1,1.0,40.3,2.825
2018-11-26 13:00:00+00:00,Northeastern University,Lyft,Lyft XL,9.0,0.91,3.02,2.412222222222222,1.37,0.915,32.5,17.61111111111111,10.5,0.0,1.5,1.0833333333333333,1.0,41.84,3.505
2018-11-26 14:00:00+00:00,Northeastern University,Lyft,Lyft XL,18.0,0.905,4.16,2.581111111111112,1.26,0.91,22.5,16.02777777777778,10.5,0.0044,1.5,1.0277777777777777,1.0,42.645,2.92
2018-11-26 15:00:00+00:00,Northeastern University,Lyft,Lyft XL,12.0,0.92,4.23,2.869166666666666,1.45,0.895,27.5,18.20833333333333,11.0,0.0,1.75,1.0625,1.0,43.81,4.115
2018-11-26 16:00:00+00:00,Northeastern University,Lyft,Lyft XL,12.0,0.915,4.03,2.563333333333333,1.46,0.865,42.5,17.708333333333332,11.0,0.0,2.0,1.0833333333333333,1.0,45.195,5.015000000000001
