Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,West End,Lyft,Lux,14.0,0.9906666666666668,3.25,2.250714285714286,0.76,0.92,22.5,17.178571428571427,10.5,0.0,1.0,1.0,1.0,40.56666666666667,1.3866666666666665
2018-11-26 07:00:00+00:00,West End,Lyft,Lux,6.0,0.9675,1.74,1.2516666666666667,0.9,0.925,16.5,14.083333333333334,11.0,0.0,1.0,1.0,1.0,41.075,1.7575
2018-11-26 08:00:00+00:00,West End,Lyft,Lux,1.0,0.98,2.89,2.89,2.89,0.9266666666666667,19.5,19.5,19.5,0.0,1.0,1.0,1.0,40.85,1.3666666666666665
2018-11-26 09:00:00+00:00,West End,Lyft,Lux,7.0,1.0,3.42,2.171428571428572,0.73,0.93,22.5,17.857142857142858,11.0,0.0,1.5,1.0714285714285714,1.0,40.835,1.3575
2018-11-26 10:00:00+00:00,West End,Lyft,Lux,10.0,0.995,3.11,2.3210000000000006,0.9,0.94,22.5,17.45,10.5,0.0,1.0,1.0,1.0,40.625,1.95
2018-11-26 11:00:00+00:00,West End,Lyft,Lux,10.0,0.955,2.94,2.0580000000000003,0.75,0.94,22.5,16.6,10.5,0.0,1.25,1.025,1.0,40.165,2.36
2018-11-26 12:00:00+00:00,West End,Lyft,Lux,6.0,0.94,3.11,2.2433333333333336,0.75,0.945,19.5,17.0,13.5,0.0,1.0,1.0,1.0,40.235,2.9000000000000004
2018-11-26 13:00:00+00:00,West End,Lyft,Lux,11.0,0.91,3.11,2.703636363636363,1.1,0.915,22.5,19.5,13.5,0.0026,1.25,1.0227272727272727,1.0,41.915,3.6
2018-11-26 14:00:00+00:00,West End,Lyft,Lux,10.0,0.905,2.99,1.838,0.75,0.91,19.5,15.95,11.0,0.003,1.0,1.0,1.0,42.755,3.015
2018-11-26 15:00:00+00:00,West End,Lyft,Lux,7.0,0.93,3.08,2.5985714285714283,1.05,0.895,27.5,19.785714285714285,13.5,0.0,1.25,1.0357142857142858,1.0,43.805,4.21
2018-11-26 16:00:00+00:00,West End,Lyft,Lux,7.0,0.92,2.96,1.5171428571428571,0.74,0.87,19.5,14.785714285714286,10.5,0.0,1.25,1.0357142857142858,1.0,45.005,5.09
2018-11-26 17:00:00+00:00,West End,Lyft,Lux,9.0,0.99,3.06,2.1533333333333333,0.74,0.86,22.5,17.22222222222222,11.0,0.0,1.0,1.0,1.0,45.475,6.325
2018-11-26 18:00:00+00:00,West End,Lyft,Lux,10.0,0.98,3.25,2.097,0.9,0.88,22.5,16.55,10.5,0.0,1.0,1.0,1.0,45.055,5.1850000000000005
2018-11-26 19:00:00+00:00,West End,Lyft,Lux,9.0,0.94,3.05,2.5422222222222226,0.75,0.84,22.5,19.166666666666668,10.5,0.0,1.0,1.0,1.0,45.760000000000005,8.315
2018-11-26 20:00:00+00:00,West End,Lyft,Lux,9.0,0.93,3.05,2.5077777777777777,1.08,0.84,22.5,18.83333333333333,13.5,0.0,1.0,1.0,1.0,45.015,8.775
2018-11-26 21:00:00+00:00,West End,Lyft,Lux,8.0,0.96,3.01,2.2100000000000004,1.06,0.855,22.5,18.0,13.5,0.00155,1.0,1.0,1.0,44.565,9.33
2018-11-26 22:00:00+00:00,West End,Lyft,Lux,10.0,0.98,3.0,2.086,0.89,0.874,19.5,16.8,10.5,0.0252599999999999,1.5,1.05,1.0,44.636,8.846
2018-11-26 23:00:00+00:00,West End,Lyft,Lux,19.0,0.98,3.07,1.9957894736842103,0.75,0.885,22.5,16.394736842105264,10.5,0.07715,1.25,1.013157894736842,1.0,44.375,9.64
2018-11-27 00:00:00+00:00,West End,Lyft,Lux,33.0,0.9812500000000002,3.08,1.9860606060606056,0.75,0.91,22.5,16.454545454545453,10.5,0.1599625,1.25,1.0151515151515151,1.0,43.81,10.36625
2018-11-27 01:00:00+00:00,West End,Lyft,Lux,22.0,0.9925,3.09,1.9895454545454545,0.75,0.9025,22.5,16.40909090909091,10.5,0.323925,1.0,1.0,1.0,44.0275,11.5225
2018-11-27 02:00:00+00:00,West End,Lyft,Lux,22.0,0.995,3.06,2.007272727272728,0.75,0.905,38.5,17.40909090909091,10.5,0.12365,2.0,1.068181818181818,1.0,43.97,12.56
2018-11-27 03:00:00+00:00,West End,Lyft,Lux,19.0,0.995,3.06,2.121578947368421,0.74,0.895,22.5,17.289473684210527,10.5,0.20415,1.25,1.013157894736842,1.0,44.165000000000006,13.01
2018-11-27 04:00:00+00:00,West End,Lyft,Lux,17.0,1.0,3.06,1.7699999999999998,0.69,0.9,22.5,15.882352941176473,10.5,0.046,1.25,1.0147058823529411,1.0,44.775000000000006,16.105
2018-11-27 05:00:00+00:00,West End,Lyft,Lux,15.0,1.0,3.05,2.323333333333333,0.78,0.9,19.5,17.5,10.5,0.0410666666666666,1.0,1.0,1.0,43.96333333333333,14.263333333333334
2018-11-27 06:00:00+00:00,West End,Lyft,Lux,24.0,1.0,3.11,1.9483333333333333,0.7,0.91,26.0,16.083333333333332,10.5,0.02035,1.25,1.0104166666666667,1.0,44.1,12.325
2018-11-27 07:00:00+00:00,West End,Lyft,Lux,26.0,1.0,3.06,2.138846153846154,0.75,0.915,22.5,16.884615384615383,10.5,0.014,1.25,1.0192307692307692,1.0,43.115,10.305
2018-11-27 08:00:00+00:00,West End,Lyft,Lux,19.0,1.0,2.99,1.874736842105264,0.75,0.93,19.5,16.026315789473685,10.5,0.00835,1.25,1.0263157894736843,1.0,43.805,10.685
2018-11-27 09:00:00+00:00,West End,Lyft,Lux,13.0,1.0,3.07,2.397692307692308,0.86,0.945,19.5,17.884615384615383,13.5,0.01415,1.25,1.0192307692307692,1.0,44.13,7.915
2018-11-27 10:00:00+00:00,West End,Lyft,Lux,17.0,0.99,3.1,1.848823529411765,0.74,0.965,26.0,16.176470588235293,10.5,0.0205,1.25,1.0147058823529411,1.0,44.735,6.17
2018-11-27 11:00:00+00:00,West End,Lyft,Lux,28.0,0.975,3.07,2.0667857142857144,0.74,0.965,22.5,16.821428571428573,10.5,0.0,1.0,1.0,1.0,44.88,3.365
2018-11-27 12:00:00+00:00,West End,Lyft,Lux,16.0,0.985,2.97,1.923125,0.87,0.935,19.5,16.125,13.5,0.0,1.25,1.015625,1.0,45.23,3.1950000000000003
2018-11-27 13:00:00+00:00,West End,Lyft,Lux,28.0,0.955,3.09,2.208928571428572,0.71,0.91,22.5,17.357142857142858,10.5,0.0,1.0,1.0,1.0,44.790000000000006,5.44
2018-11-27 14:00:00+00:00,West End,Lyft,Lux,17.0,0.94,3.11,2.27,0.75,0.895,22.5,17.470588235294116,10.5,0.0,1.0,1.0,1.0,43.845,10.735
2018-11-27 15:00:00+00:00,West End,Lyft,Lux,20.0,1.0,3.11,2.402,0.77,0.875,22.5,18.15,10.5,0.0,1.0,1.0,1.0,41.040000000000006,10.805
