Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,North End,Lyft,Shared,8.0,0.9906666666666668,2.89,1.7512500000000002,1.13,0.9133333333333334,7.0,4.5625,3.0,0.0,1.0,1.0,1.0,40.70000000000001,1.4220000000000002
2018-11-26 07:00:00+00:00,North End,Lyft,Shared,4.0,0.9575,3.44,2.3125,1.11,0.925,9.0,6.125,3.5,0.0,1.0,1.0,1.0,41.24,1.8975
2018-11-26 08:00:00+00:00,North End,Lyft,Shared,1.0,0.98,1.56,1.56,1.56,0.9233333333333332,7.0,7.0,7.0,0.0,1.0,1.0,1.0,40.99,1.3733333333333333
2018-11-26 09:00:00+00:00,North End,Lyft,Shared,12.0,1.0,2.46,1.745833333333333,1.16,0.9275,9.0,6.041666666666667,3.0,0.0,1.0,1.0,1.0,40.9575,1.2925
2018-11-26 10:00:00+00:00,North End,Lyft,Shared,7.0,0.995,2.89,1.6342857142857146,1.06,0.94,9.0,5.928571428571429,3.5,0.0,1.0,1.0,1.0,40.72,1.94
2018-11-26 11:00:00+00:00,North End,Lyft,Shared,12.0,0.955,3.43,1.6083333333333336,1.1,0.935,9.0,5.041666666666667,3.0,0.0,1.0,1.0,1.0,40.25,2.435
2018-11-26 12:00:00+00:00,North End,Lyft,Shared,12.0,0.94,2.84,1.6741666666666666,1.15,0.94,9.0,5.375,3.0,0.0,1.0,1.0,1.0,40.335,2.92
2018-11-26 13:00:00+00:00,North End,Lyft,Shared,8.0,0.91,1.81,1.36,1.01,0.91,7.0,5.75,3.0,0.0026,1.0,1.0,1.0,42.085,3.605
2018-11-26 14:00:00+00:00,North End,Lyft,Shared,8.0,0.905,3.47,2.07125,1.12,0.9,9.0,6.25,3.0,0.0035,1.0,1.0,1.0,42.92,3.04
2018-11-26 15:00:00+00:00,North End,Lyft,Shared,11.0,0.93,2.52,1.671818181818182,1.14,0.895,9.0,6.2727272727272725,5.0,0.0,1.0,1.0,1.0,43.885,4.27
2018-11-26 16:00:00+00:00,North End,Lyft,Shared,12.0,0.92,2.91,1.4666666666666668,1.07,0.875,9.0,4.791666666666667,3.0,0.0,1.0,1.0,1.0,44.98,5.155
