Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,North Station,Lyft,Lyft,10.0,0.9906666666666668,3.39,2.5450000000000004,0.73,0.918,13.5,9.7,7.0,0.0,1.25,1.025,1.0,40.61466666666666,1.396
2018-11-26 07:00:00+00:00,North Station,Lyft,Lyft,11.0,0.9575,3.3,2.0063636363636363,0.74,0.925,11.0,8.772727272727273,7.0,0.0,1.0,1.0,1.0,41.1575,1.8775
2018-11-26 08:00:00+00:00,North Station,Lyft,Lyft,3.0,0.98,3.35,2.49,0.98,0.9233333333333332,10.5,9.333333333333334,7.0,0.0,1.0,1.0,1.0,40.903333333333336,1.3766666666666667
2018-11-26 09:00:00+00:00,North Station,Lyft,Lyft,12.0,1.0,3.31,2.3641666666666667,0.71,0.9275,13.5,9.833333333333334,5.0,0.0,1.25,1.0208333333333333,1.0,40.8825,1.355
2018-11-26 10:00:00+00:00,North Station,Lyft,Lyft,12.0,0.995,3.3,2.210833333333333,1.07,0.94,11.0,8.75,7.0,0.0,1.0,1.0,1.0,40.665,1.96
2018-11-26 11:00:00+00:00,North Station,Lyft,Lyft,13.0,0.955,3.32,2.065384615384615,0.64,0.94,11.0,8.73076923076923,7.0,0.0,1.25,1.0192307692307692,1.0,40.2,2.385
2018-11-26 12:00:00+00:00,North Station,Lyft,Lyft,12.0,0.94,3.32,2.165833333333333,0.72,0.94,11.0,9.0,7.0,0.0,1.0,1.0,1.0,40.28,2.915
2018-11-26 13:00:00+00:00,North Station,Lyft,Lyft,8.0,0.91,3.35,2.3487500000000003,0.74,0.915,11.0,9.0625,5.0,0.0046,1.0,1.0,1.0,41.975,3.61
2018-11-26 14:00:00+00:00,North Station,Lyft,Lyft,12.0,0.905,3.32,2.3583333333333334,0.72,0.905,13.5,9.541666666666666,7.0,0.0035,1.0,1.0,1.0,42.82,3.02
2018-11-26 15:00:00+00:00,North Station,Lyft,Lyft,8.0,0.93,3.31,2.4825,0.72,0.895,11.0,9.5625,7.0,0.0,1.0,1.0,1.0,43.85,4.225
2018-11-26 16:00:00+00:00,North Station,Lyft,Lyft,11.0,0.92,3.31,2.433636363636363,0.73,0.865,11.0,9.318181818181818,7.0,0.0,1.0,1.0,1.0,45.025,5.105
2018-11-26 17:00:00+00:00,North Station,Lyft,Lyft,13.0,0.99,3.34,2.3461538461538463,0.73,0.86,11.0,9.23076923076923,7.0,0.0,1.0,1.0,1.0,45.485,6.34
2018-11-26 18:00:00+00:00,North Station,Lyft,Lyft,6.0,0.98,3.35,2.7783333333333338,0.73,0.88,11.0,10.0,7.0,0.0,1.0,1.0,1.0,45.06,5.16
2018-11-26 19:00:00+00:00,North Station,Lyft,Lyft,13.0,0.94,3.19,1.5476923076923077,0.7,0.835,10.5,7.538461538461538,5.0,0.0,1.0,1.0,1.0,45.795,8.309999999999999
2018-11-26 20:00:00+00:00,North Station,Lyft,Lyft,7.0,0.93,3.31,2.7457142857142856,0.73,0.835,13.5,10.857142857142858,7.0,0.0,1.25,1.0357142857142858,1.0,45.08,8.785
2018-11-26 21:00:00+00:00,North Station,Lyft,Lyft,10.0,0.96,3.16,1.7420000000000002,0.63,0.855,11.0,8.55,7.0,0.00015,1.0,1.0,1.0,44.62,9.335
2018-11-26 22:00:00+00:00,North Station,Lyft,Lyft,18.0,0.98,3.32,2.3488888888888884,1.03,0.874,11.0,9.63888888888889,7.0,0.0283399999999999,1.5,1.0416666666666667,1.0,44.674,8.848
