Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,14.0,0.9906666666666668,2.42,1.2992857142857144,0.54,0.914,34.0,29.285714285714285,26.0,0.0,1.25,1.0178571428571428,1.0,40.66066666666666,1.41
2018-11-26 07:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,8.0,0.9675,2.37,1.1825,0.54,0.92,30.0,27.0625,26.0,0.0,1.0,1.0,1.0,41.1625,1.7675
2018-11-26 08:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,1.0,0.98,0.89,0.89,0.89,0.9233333333333332,26.0,26.0,26.0,0.0,1.0,1.0,1.0,40.95666666666667,1.37
2018-11-26 09:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,8.0,1.0,1.35,0.83125,0.55,0.9275,27.5,26.5625,26.0,0.0,1.0,1.0,1.0,40.9275,1.3075
2018-11-26 10:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,8.0,0.995,2.4,1.3375,0.57,0.94,32.5,28.375,26.0,0.0,1.0,1.0,1.0,40.69,1.94
2018-11-26 11:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,10.0,0.955,1.99,1.0779999999999998,0.55,0.94,30.0,26.85,26.0,0.0,1.0,1.0,1.0,40.22,2.41
2018-11-26 12:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,16.0,0.94,1.96,0.935,0.44,0.94,30.0,27.1875,26.0,0.0,1.0,1.0,1.0,40.31,2.915
2018-11-26 13:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,14.0,0.91,2.45,1.022857142857143,0.52,0.91,32.5,27.214285714285715,26.0,0.0026,1.0,1.0,1.0,42.035,3.6
2018-11-26 14:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,6.0,0.905,2.43,1.7400000000000002,0.99,0.905,34.0,29.416666666666668,27.5,0.0030499999999999,1.0,1.0,1.0,42.875,3.025
2018-11-26 15:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,14.0,0.93,1.25,0.8107142857142857,0.52,0.895,27.5,26.857142857142858,26.0,0.0,1.0,1.0,1.0,43.855,4.25
2018-11-26 16:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,11.0,0.92,2.47,1.3845454545454543,0.54,0.875,34.0,27.818181818181817,26.0,0.0,1.0,1.0,1.0,44.965,5.135
2018-11-26 17:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,5.0,0.99,1.35,0.96,0.65,0.86,27.5,26.3,26.0,0.0,1.0,1.0,1.0,45.445,6.359999999999999
2018-11-26 18:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,11.0,0.98,2.38,1.0954545454545457,0.54,0.88,30.0,27.181818181818183,26.0,0.0,1.0,1.0,1.0,45.05,5.135
2018-11-26 19:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,5.0,0.94,1.31,0.982,0.58,0.835,27.5,27.2,26.0,0.0,1.0,1.0,1.0,45.845,8.305
2018-11-26 20:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,11.0,0.93,2.39,1.0445454545454549,0.43,0.83,32.5,27.27272727272728,26.0,0.0,1.0,1.0,1.0,45.185,8.805
2018-11-26 21:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,11.0,0.96,2.39,1.1163636363636364,0.45,0.855,30.0,27.045454545454547,26.0,0.0,1.0,1.0,1.0,44.685,9.375
2018-11-26 22:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,14.0,0.98,1.41,0.9142857142857144,0.44,0.868,27.5,26.642857142857142,26.0,0.0271,1.0,1.0,1.0,44.712,8.882
2018-11-26 23:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,15.0,0.98,2.45,1.0766666666666669,0.53,0.88,30.0,26.766666666666666,26.0,0.07055,1.0,1.0,1.0,44.425,9.695
2018-11-27 00:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,26.0,0.98125,2.41,1.1384615384615384,0.42,0.90875,32.5,27.557692307692307,26.0,0.154725,1.0,1.0,1.0,43.8825,10.43125
2018-11-27 01:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,13.0,0.99,2.34,1.2884615384615383,0.54,0.9,34.0,28.5,26.0,0.349275,1.0,1.0,1.0,44.1525,11.7975
2018-11-27 02:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,24.0,0.995,2.38,1.2308333333333332,0.43,0.895,38.5,28.291666666666668,26.0,0.106,1.5,1.03125,1.0,44.065,12.63
2018-11-27 03:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,19.0,0.995,2.37,1.0557894736842104,0.53,0.89,32.5,27.44736842105263,26.0,0.19765,1.25,1.013157894736842,1.0,44.59,14.12
2018-11-27 04:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,28.0,1.0,2.43,1.0989285714285713,0.42,0.895,32.5,27.535714285714285,26.0,0.04265,1.0,1.0,1.0,44.085,13.92
2018-11-27 05:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,19.0,1.0,2.55,1.144736842105263,0.53,0.8933333333333334,32.5,27.44736842105263,26.0,0.0448666666666666,1.0,1.0,1.0,44.09333333333333,14.323333333333332
2018-11-27 06:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,22.0,1.0,2.01,1.0277272727272726,0.44,0.91,32.5,27.63636363636364,26.0,0.02035,1.0,1.0,1.0,44.19,12.36
2018-11-27 07:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,17.0,1.0,2.37,1.346470588235294,0.42,0.915,32.5,27.91176470588235,26.0,0.01265,1.0,1.0,1.0,43.755,11.760000000000002
2018-11-27 08:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,13.0,1.0,2.36,1.0623076923076924,0.42,0.925,34.0,27.384615384615383,26.0,0.008,1.0,1.0,1.0,43.875,10.73
2018-11-27 09:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,26.0,1.0,2.42,1.0292307692307694,0.44,0.95,34.0,27.384615384615383,26.0,0.0144999999999999,1.25,1.0096153846153846,1.0,44.34,9.485
2018-11-27 10:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,13.0,0.99,2.4,1.330769230769231,0.53,0.96,32.5,27.96153846153846,26.0,0.01985,1.0,1.0,1.0,44.81,6.265
2018-11-27 11:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,18.0,0.975,2.39,1.086666666666667,0.44,0.96,32.5,27.166666666666668,26.0,0.0,1.0,1.0,1.0,44.97,3.4400000000000004
2018-11-27 12:00:00+00:00,Haymarket Square,Lyft,Lux Black XL,24.0,0.985,2.43,1.247083333333333,0.53,0.93,32.5,27.70833333333333,26.0,0.0,1.0,1.0,1.0,45.355,3.295
