Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,North Station,Lyft,Lux,9.0,0.9906666666666668,3.39,2.1722222222222225,0.73,0.918,22.5,16.88888888888889,10.5,0.0,1.0,1.0,1.0,40.61466666666666,1.396
2018-11-26 07:00:00+00:00,North Station,Lyft,Lux,12.0,0.9575,3.29,2.1775,0.72,0.925,22.5,16.75,10.5,0.0,1.0,1.0,1.0,41.1575,1.8775
2018-11-26 08:00:00+00:00,North Station,Lyft,Lux,1.0,0.98,0.89,0.89,0.89,0.9233333333333332,11.0,11.0,11.0,0.0,1.0,1.0,1.0,40.903333333333336,1.3766666666666667
2018-11-26 09:00:00+00:00,North Station,Lyft,Lux,7.0,1.0,3.21,2.378571428571429,0.7,0.9275,19.5,17.357142857142858,13.5,0.0,1.0,1.0,1.0,40.8825,1.355
2018-11-26 10:00:00+00:00,North Station,Lyft,Lux,15.0,0.995,3.35,2.1446666666666667,1.07,0.94,22.5,17.3,13.5,0.0,1.25,1.0166666666666666,1.0,40.665,1.96
2018-11-26 11:00:00+00:00,North Station,Lyft,Lux,13.0,0.955,3.31,1.957692307692308,0.73,0.94,22.5,15.846153846153848,10.5,0.0,1.0,1.0,1.0,40.2,2.385
2018-11-26 12:00:00+00:00,North Station,Lyft,Lux,7.0,0.94,3.31,1.6285714285714286,0.75,0.94,22.5,15.285714285714286,11.0,0.0,1.0,1.0,1.0,40.28,2.915
2018-11-26 13:00:00+00:00,North Station,Lyft,Lux,10.0,0.91,3.31,1.966,0.62,0.915,22.5,16.85,10.5,0.0046,1.0,1.0,1.0,41.975,3.61
2018-11-26 14:00:00+00:00,North Station,Lyft,Lux,12.0,0.905,3.35,2.6575,0.99,0.905,22.5,18.75,13.5,0.0035,1.0,1.0,1.0,42.82,3.02
2018-11-26 15:00:00+00:00,North Station,Lyft,Lux,10.0,0.93,3.31,2.5609999999999995,1.04,0.895,22.5,18.9,13.5,0.0,1.0,1.0,1.0,43.85,4.225
2018-11-26 16:00:00+00:00,North Station,Lyft,Lux,11.0,0.92,3.37,2.400909090909091,0.63,0.865,22.5,18.454545454545453,11.0,0.0,1.0,1.0,1.0,45.025,5.105
2018-11-26 17:00:00+00:00,North Station,Lyft,Lux,18.0,0.99,3.35,2.431666666666666,0.73,0.86,22.5,18.194444444444443,10.5,0.0,1.25,1.0138888888888888,1.0,45.485,6.34
2018-11-26 18:00:00+00:00,North Station,Lyft,Lux,8.0,0.98,3.35,2.285,0.63,0.88,26.0,17.6875,10.5,0.0,1.25,1.03125,1.0,45.06,5.16
2018-11-26 19:00:00+00:00,North Station,Lyft,Lux,13.0,0.94,3.36,2.4023076923076925,0.75,0.835,22.5,17.46153846153846,11.0,0.0,1.0,1.0,1.0,45.795,8.309999999999999
2018-11-26 20:00:00+00:00,North Station,Lyft,Lux,5.0,0.93,3.31,2.694,0.65,0.835,27.5,19.3,10.5,0.0,1.25,1.05,1.0,45.08,8.785
2018-11-26 21:00:00+00:00,North Station,Lyft,Lux,5.0,0.96,2.14,2.096,2.06,0.855,16.5,16.5,16.5,0.00015,1.0,1.0,1.0,44.62,9.335
2018-11-26 22:00:00+00:00,North Station,Lyft,Lux,16.0,0.98,3.33,2.55375,0.75,0.874,22.5,18.40625,11.0,0.0283399999999999,1.5,1.046875,1.0,44.674,8.848
2018-11-26 23:00:00+00:00,North Station,Lyft,Lux,16.0,0.98,3.39,2.5625,0.72,0.88,22.5,18.75,10.5,0.07295,1.0,1.0,1.0,44.405,9.655
