Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Financial District,Lyft,Lyft XL,11.0,0.9906666666666668,5.39,2.9263636363636363,0.48,0.8933333333333333,30.0,18.681818181818183,10.5,0.0,1.75,1.0909090909090908,1.0,41.42933333333333,1.4206666666666663
2018-11-26 07:00:00+00:00,Financial District,Lyft,Lyft XL,2.0,0.955,3.41,2.34,1.27,0.8875,19.5,15.25,11.0,0.0,1.0,1.0,1.0,42.315,1.8975
2018-11-26 08:00:00+00:00,Financial District,Lyft,Lyft XL,2.0,0.98,0.92,0.675,0.43,0.89,11.0,10.0,9.0,0.0,1.0,1.0,1.0,42.056666666666665,1.343333333333333
2018-11-26 09:00:00+00:00,Financial District,Lyft,Lyft XL,11.0,1.0,4.57,3.3000000000000003,1.01,0.895,27.5,19.5,9.0,0.0,1.25,1.0454545454545454,1.0,41.895,1.23
2018-11-26 10:00:00+00:00,Financial District,Lyft,Lyft XL,12.0,0.995,5.38,3.71,1.02,0.94,22.5,19.041666666666668,10.5,0.0,1.0,1.0,1.0,40.545,1.885
2018-11-26 11:00:00+00:00,Financial District,Lyft,Lyft XL,9.0,0.955,5.35,2.671111111111111,0.42,0.97,26.0,16.333333333333332,9.0,0.0,1.25,1.0277777777777777,1.0,38.71,2.41
2018-11-26 12:00:00+00:00,Financial District,Lyft,Lyft XL,17.0,0.94,5.42,2.8652941176470583,0.42,0.895,26.0,16.441176470588236,9.0,0.0,1.0,1.0,1.0,41.73,2.905
2018-11-26 13:00:00+00:00,Financial District,Lyft,Lyft XL,12.0,0.905,5.41,1.9275,0.43,0.91,22.5,13.625,9.0,0.0036,1.25,1.0208333333333333,1.0,41.995,3.57
2018-11-26 14:00:00+00:00,Financial District,Lyft,Lyft XL,9.0,0.905,5.3,2.8366666666666664,0.44,0.915,22.5,16.333333333333332,9.0,0.0030499999999999,1.0,1.0,1.0,42.650000000000006,3.02
2018-11-26 15:00:00+00:00,Financial District,Lyft,Lyft XL,9.0,0.93,5.44,3.517777777777777,1.07,0.895,22.5,17.88888888888889,10.5,0.0,1.0,1.0,1.0,43.89,4.27
2018-11-26 16:00:00+00:00,Financial District,Lyft,Lyft XL,14.0,0.92,5.37,2.8928571428571423,0.42,0.865,27.5,17.25,9.0,0.0,1.75,1.1071428571428572,1.0,45.18,5.17
2018-11-26 17:00:00+00:00,Financial District,Lyft,Lyft XL,10.0,0.99,4.5,2.353,0.43,0.855,26.0,16.4,9.0,0.0,1.5,1.075,1.0,45.52,6.38
2018-11-26 18:00:00+00:00,Financial District,Lyft,Lyft XL,8.0,0.98,4.57,1.85,1.0,0.875,19.5,14.3125,10.5,0.0,2.0,1.15625,1.0,45.315,5.115
2018-11-26 19:00:00+00:00,Financial District,Lyft,Lyft XL,10.0,0.94,5.25,2.333,0.45,0.815,26.0,15.1,9.0,0.0,1.25,1.025,1.0,46.515,8.3
2018-11-26 20:00:00+00:00,Financial District,Lyft,Lyft XL,12.0,0.93,5.37,3.1175,0.44,0.815,22.5,17.458333333333332,9.0,0.0,1.0,1.0,1.0,45.83,8.815
2018-11-26 21:00:00+00:00,Financial District,Lyft,Lyft XL,11.0,0.955,4.54,1.9772727272727275,0.42,0.83,22.5,14.545454545454543,9.0,0.00015,1.0,1.0,1.0,45.290000000000006,9.42
2018-11-26 22:00:00+00:00,Financial District,Lyft,Lyft XL,21.0,0.98,4.55,2.030952380952381,0.44,0.8459999999999999,26.0,14.11904761904762,9.0,0.0212,1.0,1.0,1.0,45.408,8.936
2018-11-26 23:00:00+00:00,Financial District,Lyft,Lyft XL,18.0,0.98,5.43,2.716111111111111,0.46,0.85,26.0,16.833333333333332,9.0,0.0715,1.25,1.0138888888888888,1.0,45.31,9.72
2018-11-27 00:00:00+00:00,Financial District,Lyft,Lyft XL,28.0,0.98,5.41,2.8442857142857143,0.39,0.87375,27.5,16.946428571428573,9.0,0.1572125,1.25,1.0089285714285714,1.0,44.87250000000001,10.64625
2018-11-27 01:00:00+00:00,Financial District,Lyft,Lyft XL,20.0,0.9925,5.36,2.245,0.44,0.88,26.0,14.45,9.0,0.347275,1.0,1.0,1.0,44.7175,11.57
2018-11-27 02:00:00+00:00,Financial District,Lyft,Lyft XL,13.0,0.995,5.43,2.143846153846153,0.4,0.89,27.5,15.192307692307692,9.0,0.14135,1.0,1.0,1.0,44.25,12.685
2018-11-27 03:00:00+00:00,Financial District,Lyft,Lyft XL,22.0,0.995,5.41,2.621363636363637,0.39,0.875,26.0,16.045454545454547,9.0,0.1848,1.25,1.0113636363636365,1.0,44.900000000000006,14.195
2018-11-27 04:00:00+00:00,Financial District,Lyft,Lyft XL,13.0,1.0,5.36,2.76,0.45,0.885,26.0,16.73076923076923,9.0,0.0417,1.0,1.0,1.0,45.165,16.265
2018-11-27 05:00:00+00:00,Financial District,Lyft,Lyft XL,17.0,1.0,5.39,2.156470588235294,0.39,0.89,38.0,15.623529411764707,9.0,0.0321666666666666,1.75,1.0588235294117647,1.0,44.03666666666666,12.910000000000002
2018-11-27 06:00:00+00:00,Financial District,Lyft,Lyft XL,24.0,1.0,6.09,3.1250000000000004,0.44,0.905,27.5,17.291666666666668,9.0,0.019,1.0,1.0,1.0,43.625,10.47
2018-11-27 07:00:00+00:00,Financial District,Lyft,Lyft XL,19.0,1.0,5.43,2.622631578947369,0.39,0.9,27.5,15.81578947368421,9.0,0.0104999999999999,1.0,1.0,1.0,44.245000000000005,11.739999999999998
2018-11-27 08:00:00+00:00,Financial District,Lyft,Lyft XL,18.0,1.0,5.37,3.331111111111112,0.48,0.92,26.0,18.36111111111111,9.0,0.00815,1.25,1.0138888888888888,1.0,43.805,9.48
2018-11-27 09:00:00+00:00,Financial District,Lyft,Lyft XL,22.0,1.0,5.44,3.0645454545454545,0.39,0.925,26.0,17.25,9.0,0.01265,1.25,1.0113636363636365,1.0,44.705,7.915
