Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Back Bay,Uber,UberXL,3.0,0.9906666666666668,3.45,2.036666666666666,1.22,0.9133333333333334,18.0,13.833333333333334,11.5,0.0,1.0,1.0,1.0,40.62733333333335,1.3506666666666665
2018-11-26 07:00:00+00:00,Back Bay,Uber,UberXL,7.0,0.97,6.27,2.671428571428572,1.34,0.92,21.5,16.071428571428573,11.0,0.0,1.0,1.0,1.0,41.1375,1.735
2018-11-26 08:00:00+00:00,Back Bay,Uber,UberXL,1.0,0.98,1.41,1.41,1.41,0.9233333333333332,12.0,12.0,12.0,0.0,1.0,1.0,1.0,40.92,1.33
2018-11-26 09:00:00+00:00,Back Bay,Uber,UberXL,15.0,1.0,3.79,1.7733333333333337,1.08,0.9275,20.5,13.633333333333333,11.0,0.0,1.0,1.0,1.0,40.9375,1.365
2018-11-26 10:00:00+00:00,Back Bay,Uber,UberXL,12.0,0.995,6.26,2.329166666666666,1.08,0.94,19.5,15.291666666666666,10.5,0.0,1.0,1.0,1.0,40.695,1.895
2018-11-26 11:00:00+00:00,Back Bay,Uber,UberXL,11.0,0.955,2.32,1.7109090909090907,1.22,0.94,19.5,15.090909090909092,11.5,0.0,1.0,1.0,1.0,40.185,2.26
2018-11-26 12:00:00+00:00,Back Bay,Uber,UberXL,11.0,0.92,7.34,2.886363636363636,1.1,0.935,22.0,16.363636363636363,11.5,0.0,1.0,1.0,1.0,40.315,2.94
2018-11-26 13:00:00+00:00,Back Bay,Uber,UberXL,14.0,0.91,6.26,2.4785714285714286,1.22,0.91,25.0,17.571428571428573,10.5,0.0031,1.0,1.0,1.0,41.95,3.545
2018-11-26 14:00:00+00:00,Back Bay,Uber,UberXL,8.0,0.905,3.17,1.76375,1.22,0.91,20.5,13.6875,10.5,0.0044,1.0,1.0,1.0,42.765,2.96
2018-11-26 15:00:00+00:00,Back Bay,Uber,UberXL,9.0,0.925,3.45,2.191111111111111,1.08,0.895,58.5,23.944444444444443,10.5,0.0,1.0,1.0,1.0,43.760000000000005,4.1450000000000005
2018-11-26 16:00:00+00:00,Back Bay,Uber,UberXL,14.0,0.92,3.34,1.985714285714286,1.22,0.875,19.5,14.535714285714286,10.5,0.0,1.0,1.0,1.0,44.93,5.035
2018-11-26 17:00:00+00:00,Back Bay,Uber,UberXL,14.0,0.99,6.26,1.9707142857142856,1.22,0.86,25.0,14.571428571428571,10.5,0.0,1.0,1.0,1.0,45.49,6.279999999999999
2018-11-26 18:00:00+00:00,Back Bay,Uber,UberXL,14.0,0.985,6.26,2.573571428571429,1.22,0.875,23.0,15.392857142857142,10.5,0.0,1.0,1.0,1.0,45.205,5.27
2018-11-26 19:00:00+00:00,Back Bay,Uber,UberXL,9.0,0.945,3.45,2.114444444444445,1.1,0.835,23.0,16.5,10.5,0.0,1.0,1.0,1.0,45.94,8.34
2018-11-26 20:00:00+00:00,Back Bay,Uber,UberXL,13.0,0.93,3.45,1.8684615384615384,1.22,0.83,30.5,15.038461538461538,10.5,0.0,1.0,1.0,1.0,45.265,8.735
2018-11-26 21:00:00+00:00,Back Bay,Uber,UberXL,14.0,0.955,3.79,2.229285714285714,1.08,0.85,21.5,15.321428571428571,10.5,0.002,1.0,1.0,1.0,44.7,9.31
2018-11-26 22:00:00+00:00,Back Bay,Uber,UberXL,17.0,0.98,3.45,2.138823529411765,1.22,0.874,20.5,15.058823529411764,11.0,0.0161,1.0,1.0,1.0,44.682,8.83
2018-11-26 23:00:00+00:00,Back Bay,Uber,UberXL,21.0,0.98,3.47,1.811428571428572,1.08,0.88,32.5,15.095238095238097,10.5,0.0911,1.0,1.0,1.0,44.43,9.555
2018-11-27 00:00:00+00:00,Back Bay,Uber,UberXL,29.0,0.9825000000000002,6.26,2.1879310344827587,1.08,0.905,28.0,16.482758620689655,10.5,0.1568999999999999,1.0,1.0,1.0,43.90624999999999,10.22
