Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Fenway,Uber,UberPool,12.0,0.9906666666666668,4.41,3.204166666666667,2.33,0.92,15.5,9.958333333333334,8.0,0.0,1.0,1.0,1.0,40.44466666666666,1.2933333333333334
2018-11-26 07:00:00+00:00,Fenway,Uber,UberPool,4.0,0.9725,2.72,2.6875000000000004,2.65,0.9275,10.0,9.5,8.5,0.0,1.0,1.0,1.0,40.99,1.7075
2018-11-26 08:00:00+00:00,Fenway,Uber,UberPool,1.0,0.9866666666666668,2.48,2.48,2.48,0.9333333333333336,8.5,8.5,8.5,0.0,1.0,1.0,1.0,40.723333333333336,1.3133333333333332
2018-11-26 09:00:00+00:00,Fenway,Uber,UberPool,9.0,1.0,4.4,2.732222222222222,1.5,0.9325,11.0,8.555555555555555,5.5,0.0,1.0,1.0,1.0,40.7825,1.455
2018-11-26 10:00:00+00:00,Fenway,Uber,UberPool,7.0,0.995,3.07,2.492857142857144,1.39,0.94,10.0,8.571428571428571,6.0,0.0,1.0,1.0,1.0,40.61,1.9
2018-11-26 11:00:00+00:00,Fenway,Uber,UberPool,12.0,0.955,4.4,3.045,1.57,0.945,13.0,9.25,7.5,0.0,1.0,1.0,1.0,40.12,2.14
2018-11-26 12:00:00+00:00,Fenway,Uber,UberPool,12.0,0.94,3.07,2.2841666666666667,1.5,0.945,12.5,8.416666666666666,6.5,0.0,1.0,1.0,1.0,40.22,2.8150000000000004
2018-11-26 13:00:00+00:00,Fenway,Uber,UberPool,16.0,0.91,3.63,2.52,1.5,0.915,11.5,8.75,6.5,0.0,1.0,1.0,1.0,41.755,3.515
2018-11-26 14:00:00+00:00,Fenway,Uber,UberPool,13.0,0.905,4.4,2.78,1.5,0.91,12.0,9.0,6.5,0.0078,1.0,1.0,1.0,42.56,2.9
2018-11-26 15:00:00+00:00,Fenway,Uber,UberPool,11.0,0.92,4.78,3.144545454545454,1.5,0.9,15.5,9.454545454545457,7.0,0.0,1.0,1.0,1.0,43.705,4.0600000000000005
2018-11-26 16:00:00+00:00,Fenway,Uber,UberPool,12.0,0.915,4.4,2.865,1.5,0.865,14.5,9.166666666666666,7.5,0.0,1.0,1.0,1.0,45.105,4.955
2018-11-26 17:00:00+00:00,Fenway,Uber,UberPool,12.0,0.99,4.42,3.2349999999999994,1.5,0.855,42.5,13.541666666666666,8.0,0.0,1.0,1.0,1.0,45.61,6.205
2018-11-26 18:00:00+00:00,Fenway,Uber,UberPool,10.0,0.985,3.07,2.448,1.5,0.875,13.5,9.05,6.5,0.0,1.0,1.0,1.0,45.285,5.385
2018-11-26 19:00:00+00:00,Fenway,Uber,UberPool,11.0,0.945,4.4,2.9427272727272724,2.46,0.835,10.0,8.954545454545455,7.5,0.0,1.0,1.0,1.0,45.805,8.379999999999999
