Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Back Bay,Lyft,Lyft XL,7.0,0.9906666666666668,3.03,1.7128571428571426,1.04,0.9133333333333334,19.5,14.571428571428571,11.0,0.0,1.5,1.1071428571428572,1.0,40.62733333333335,1.3506666666666665
2018-11-26 07:00:00+00:00,Back Bay,Lyft,Lyft XL,6.0,0.97,2.67,1.5416666666666667,1.06,0.92,16.5,12.666666666666666,10.5,0.0,1.0,1.0,1.0,41.1375,1.735
2018-11-26 08:00:00+00:00,Back Bay,Lyft,Lyft XL,1.0,0.98,1.38,1.38,1.38,0.9233333333333332,13.5,13.5,13.5,0.0,1.0,1.0,1.0,40.92,1.33
2018-11-26 09:00:00+00:00,Back Bay,Lyft,Lyft XL,9.0,1.0,3.08,1.8066666666666669,1.08,0.9275,19.5,14.5,10.5,0.0,1.0,1.0,1.0,40.9375,1.365
2018-11-26 10:00:00+00:00,Back Bay,Lyft,Lyft XL,16.0,0.995,3.01,1.973125,1.07,0.94,26.0,15.1875,9.0,0.0,1.5,1.0625,1.0,40.695,1.895
2018-11-26 11:00:00+00:00,Back Bay,Lyft,Lyft XL,7.0,0.955,2.95,1.9271428571428573,1.03,0.94,16.5,13.214285714285714,10.5,0.0,1.0,1.0,1.0,40.185,2.26
2018-11-26 12:00:00+00:00,Back Bay,Lyft,Lyft XL,14.0,0.92,3.0,1.955,1.07,0.935,19.5,14.678571428571429,10.5,0.0,1.0,1.0,1.0,40.315,2.94
2018-11-26 13:00:00+00:00,Back Bay,Lyft,Lyft XL,7.0,0.91,3.03,1.874285714285714,1.06,0.91,22.5,18.642857142857142,13.5,0.0031,2.5,1.5357142857142858,1.0,41.95,3.545
2018-11-26 14:00:00+00:00,Back Bay,Lyft,Lyft XL,10.0,0.905,3.0,1.7979999999999996,1.07,0.91,19.5,14.1,10.5,0.0044,1.5,1.05,1.0,42.765,2.96
2018-11-26 15:00:00+00:00,Back Bay,Lyft,Lyft XL,13.0,0.925,3.22,1.6715384615384612,1.08,0.895,19.5,13.461538461538462,9.0,0.0,1.0,1.0,1.0,43.760000000000005,4.1450000000000005
2018-11-26 16:00:00+00:00,Back Bay,Lyft,Lyft XL,10.0,0.92,2.47,1.717,1.35,0.875,22.5,14.75,11.0,0.0,2.0,1.125,1.0,44.93,5.035
2018-11-26 17:00:00+00:00,Back Bay,Lyft,Lyft XL,8.0,0.99,2.3,1.5074999999999998,1.07,0.86,22.5,13.25,10.5,0.0,2.0,1.125,1.0,45.49,6.279999999999999
2018-11-26 18:00:00+00:00,Back Bay,Lyft,Lyft XL,9.0,0.985,2.67,1.4722222222222223,1.08,0.875,22.5,13.27777777777778,10.5,0.0,2.0,1.1111111111111112,1.0,45.205,5.27
2018-11-26 19:00:00+00:00,Back Bay,Lyft,Lyft XL,14.0,0.945,2.9,1.7128571428571429,1.03,0.835,22.5,15.285714285714286,10.5,0.0,1.75,1.1071428571428572,1.0,45.94,8.34
2018-11-26 20:00:00+00:00,Back Bay,Lyft,Lyft XL,11.0,0.93,2.33,1.6463636363636365,1.06,0.83,27.5,15.5,9.0,0.0,2.0,1.2272727272727273,1.0,45.265,8.735
2018-11-26 21:00:00+00:00,Back Bay,Lyft,Lyft XL,14.0,0.955,3.01,1.9571428571428569,1.32,0.85,26.0,16.142857142857142,11.0,0.002,2.0,1.0714285714285714,1.0,44.7,9.31
2018-11-26 22:00:00+00:00,Back Bay,Lyft,Lyft XL,15.0,0.98,3.06,1.9473333333333327,1.06,0.874,22.5,14.4,10.5,0.0161,1.25,1.0166666666666666,1.0,44.682,8.83
2018-11-26 23:00:00+00:00,Back Bay,Lyft,Lyft XL,28.0,0.98,2.65,1.675,1.06,0.88,22.5,14.089285714285714,10.5,0.0911,2.0,1.0625,1.0,44.43,9.555
