Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,West End,Lyft,Lux Black XL,13.0,0.9906666666666668,3.25,2.178461538461539,0.76,0.92,38.5,30.846153846153847,26.0,0.0,1.0,1.0,1.0,40.56666666666667,1.3866666666666665
2018-11-26 07:00:00+00:00,West End,Lyft,Lux Black XL,6.0,0.9675,3.06,1.4083333333333332,0.77,0.925,34.0,27.83333333333333,26.0,0.0,1.0,1.0,1.0,41.075,1.7575
2018-11-26 08:00:00+00:00,West End,Lyft,Lux Black XL,,,,,,,36.25,30.416666666666664,26.75,,,,,,
2018-11-26 09:00:00+00:00,West End,Lyft,Lux Black XL,5.0,1.0,3.42,2.7,0.89,0.93,38.5,33.0,27.5,0.0,1.0,1.0,1.0,40.835,1.3575
2018-11-26 10:00:00+00:00,West End,Lyft,Lux Black XL,7.0,0.995,3.01,2.3242857142857143,1.05,0.94,34.0,30.928571428571427,26.0,0.0,1.0,1.0,1.0,40.625,1.95
2018-11-26 11:00:00+00:00,West End,Lyft,Lux Black XL,14.0,0.955,3.1,1.98,0.75,0.94,34.0,29.714285714285715,26.0,0.0,1.0,1.0,1.0,40.165,2.36
2018-11-26 12:00:00+00:00,West End,Lyft,Lux Black XL,9.0,0.94,3.11,2.0055555555555555,0.75,0.945,34.0,29.72222222222222,26.0,0.0,1.0,1.0,1.0,40.235,2.9000000000000004
2018-11-26 13:00:00+00:00,West End,Lyft,Lux Black XL,11.0,0.91,3.11,2.102727272727273,0.74,0.915,42.5,32.13636363636363,26.0,0.0026,1.25,1.0454545454545454,1.0,41.915,3.6
2018-11-26 14:00:00+00:00,West End,Lyft,Lux Black XL,6.0,0.905,2.87,1.905,0.76,0.91,38.5,31.25,26.0,0.003,1.0,1.0,1.0,42.755,3.015
2018-11-26 15:00:00+00:00,West End,Lyft,Lux Black XL,8.0,0.93,2.96,2.365,1.04,0.895,45.5,33.8125,26.0,0.0,1.25,1.0625,1.0,43.805,4.21
2018-11-26 16:00:00+00:00,West End,Lyft,Lux Black XL,16.0,0.92,3.11,1.995,0.74,0.87,38.5,31.15625,26.0,0.0,1.25,1.015625,1.0,45.005,5.09
2018-11-26 17:00:00+00:00,West End,Lyft,Lux Black XL,12.0,0.99,3.07,2.473333333333333,0.74,0.86,34.0,31.625,26.0,0.0,1.0,1.0,1.0,45.475,6.325
2018-11-26 18:00:00+00:00,West End,Lyft,Lux Black XL,10.0,0.98,3.05,1.5739999999999998,0.77,0.88,38.5,28.35,26.0,0.0,1.25,1.025,1.0,45.055,5.1850000000000005
2018-11-26 19:00:00+00:00,West End,Lyft,Lux Black XL,10.0,0.94,3.07,2.122,0.75,0.84,34.0,30.05,26.0,0.0,1.0,1.0,1.0,45.760000000000005,8.315
2018-11-26 20:00:00+00:00,West End,Lyft,Lux Black XL,9.0,0.93,3.09,2.398888888888889,0.9,0.84,34.0,30.88888888888889,26.0,0.0,1.0,1.0,1.0,45.015,8.775
2018-11-26 21:00:00+00:00,West End,Lyft,Lux Black XL,16.0,0.96,3.07,2.5318750000000003,0.75,0.855,38.5,32.6875,26.0,0.00155,1.0,1.0,1.0,44.565,9.33
2018-11-26 22:00:00+00:00,West End,Lyft,Lux Black XL,15.0,0.98,3.14,2.21,0.89,0.874,34.0,30.066666666666663,26.0,0.0252599999999999,1.0,1.0,1.0,44.636,8.846
