Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Boston University,Uber,UberXL,10.0,0.9906666666666668,4.72,3.188,1.56,0.9133333333333334,23.0,18.6,13.0,0.0,1.0,1.0,1.0,40.52133333333334,1.2746666666666664
2018-11-26 07:00:00+00:00,Boston University,Uber,UberXL,1.0,0.975,2.79,2.79,2.79,0.92,16.5,16.5,16.5,0.0,1.0,1.0,1.0,41.040000000000006,1.6975
2018-11-26 08:00:00+00:00,Boston University,Uber,UberXL,1.0,0.98,4.72,4.72,4.72,0.9233333333333332,24.0,24.0,24.0,0.0,1.0,1.0,1.0,40.836666666666666,1.33
2018-11-26 09:00:00+00:00,Boston University,Uber,UberXL,10.0,1.0,4.72,2.6049999999999995,1.28,0.9275,26.0,16.85,10.5,0.0,1.0,1.0,1.0,40.8925,1.5324999999999998
2018-11-26 10:00:00+00:00,Boston University,Uber,UberXL,18.0,0.995,4.74,3.201666666666666,1.56,0.94,24.0,19.5,13.0,0.0,1.0,1.0,1.0,40.635000000000005,1.97
2018-11-26 11:00:00+00:00,Boston University,Uber,UberXL,5.0,0.955,4.72,2.848,1.56,0.945,21.5,17.1,12.5,0.0,1.0,1.0,1.0,40.055,2.13
2018-11-26 12:00:00+00:00,Boston University,Uber,UberXL,12.0,0.935,4.72,3.215,1.56,0.945,23.0,18.33333333333333,13.5,0.0,1.0,1.0,1.0,40.17,2.825
2018-11-26 13:00:00+00:00,Boston University,Uber,UberXL,12.0,0.91,4.72,3.454166666666666,1.56,0.915,29.0,19.5,13.0,0.0,1.0,1.0,1.0,41.77,3.545
2018-11-26 14:00:00+00:00,Boston University,Uber,UberXL,8.0,0.91,3.96,2.68125,1.56,0.91,44.0,20.125,12.5,0.0103,1.0,1.0,1.0,42.55,2.905
2018-11-26 15:00:00+00:00,Boston University,Uber,UberXL,11.0,0.92,3.91,2.5118181818181813,1.51,0.905,25.0,17.272727272727273,13.0,0.0,1.0,1.0,1.0,43.495,4.029999999999999
2018-11-26 16:00:00+00:00,Boston University,Uber,UberXL,10.0,0.915,4.72,3.032,1.56,0.88,25.0,18.7,13.0,0.0,1.0,1.0,1.0,44.755,4.91
2018-11-26 17:00:00+00:00,Boston University,Uber,UberXL,9.0,0.99,4.72,3.267777777777778,1.56,0.855,43.0,21.05555555555556,14.0,0.0,1.0,1.0,1.0,45.52,6.17
2018-11-26 18:00:00+00:00,Boston University,Uber,UberXL,16.0,0.985,4.74,3.169375,1.56,0.875,25.0,17.65625,12.0,0.0,1.0,1.0,1.0,45.28,5.405
2018-11-26 19:00:00+00:00,Boston University,Uber,UberXL,14.0,0.945,4.74,2.960714285714286,1.56,0.835,23.0,17.75,12.0,0.0,1.0,1.0,1.0,45.93000000000001,8.379999999999999
2018-11-26 20:00:00+00:00,Boston University,Uber,UberXL,8.0,0.93,4.74,2.9775,1.56,0.83,21.5,17.125,12.0,0.0,1.0,1.0,1.0,45.335,8.655
2018-11-26 21:00:00+00:00,Boston University,Uber,UberXL,9.0,0.955,3.39,2.8966666666666665,2.44,0.85,19.0,17.166666666666668,15.5,0.0026,1.0,1.0,1.0,44.685,9.18
2018-11-26 22:00:00+00:00,Boston University,Uber,UberXL,17.0,0.978,4.72,2.89235294117647,1.56,0.876,25.0,17.647058823529413,13.0,0.01518,1.0,1.0,1.0,44.598,8.71
2018-11-26 23:00:00+00:00,Boston University,Uber,UberXL,20.0,0.98,4.74,3.2050000000000005,1.56,0.885,28.5,18.65,12.0,0.1038,1.0,1.0,1.0,44.395,9.39
2018-11-27 00:00:00+00:00,Boston University,Uber,UberXL,28.0,0.98625,4.72,2.7892857142857146,1.17,0.905,30.5,17.857142857142858,10.5,0.14525,1.0,1.0,1.0,43.9225,10.0275
2018-11-27 01:00:00+00:00,Boston University,Uber,UberXL,27.0,0.9925,4.04,2.851481481481482,1.56,0.9,26.0,17.51851851851852,12.5,0.237325,1.0,1.0,1.0,44.11,11.5275
2018-11-27 02:00:00+00:00,Boston University,Uber,UberXL,19.0,0.995,4.76,3.13578947368421,1.56,0.895,28.0,18.289473684210527,13.0,0.14035,1.0,1.0,1.0,44.045,12.25
2018-11-27 03:00:00+00:00,Boston University,Uber,UberXL,26.0,0.995,4.76,3.133461538461538,1.56,0.895,34.0,19.07692307692308,11.5,0.2023499999999999,1.0,1.0,1.0,44.235,12.51
2018-11-27 04:00:00+00:00,Boston University,Uber,UberXL,18.0,1.0,4.72,3.158333333333333,1.56,0.9,29.5,19.27777777777778,12.5,0.0675,1.0,1.0,1.0,44.120000000000005,13.495
2018-11-27 05:00:00+00:00,Boston University,Uber,UberXL,23.0,1.0,4.74,2.987391304347826,0.03,0.89,24.0,17.630434782608695,8.0,0.0219666666666666,1.0,1.0,1.0,44.26333333333333,13.97
2018-11-27 06:00:00+00:00,Boston University,Uber,UberXL,15.0,1.0,4.74,2.695333333333333,0.03,0.91,24.0,16.733333333333334,8.5,0.01585,1.0,1.0,1.0,44.315,12.075
2018-11-27 07:00:00+00:00,Boston University,Uber,UberXL,20.0,1.0,4.96,3.0955,1.17,0.91,24.0,18.075,9.5,0.01315,1.0,1.0,1.0,43.78,11.4
2018-11-27 08:00:00+00:00,Boston University,Uber,UberXL,22.0,1.0,4.74,3.328181818181818,1.51,0.925,31.5,19.227272727272727,12.5,0.016,1.0,1.0,1.0,43.885,10.42
