Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Boston University,Lyft,Lyft,12.0,0.9906666666666668,3.13,2.645833333333333,1.49,0.9133333333333334,16.5,10.25,7.0,0.0,1.75,1.0625,1.0,40.52133333333334,1.2746666666666664
2018-11-26 07:00:00+00:00,Boston University,Lyft,Lyft,2.0,0.975,4.67,3.64,2.61,0.92,13.5,12.25,11.0,0.0,1.0,1.0,1.0,41.040000000000006,1.6975
2018-11-26 08:00:00+00:00,Boston University,Lyft,Lyft,1.0,0.98,2.96,2.96,2.96,0.9233333333333332,13.5,13.5,13.5,0.0,1.25,1.25,1.25,40.836666666666666,1.33
2018-11-26 09:00:00+00:00,Boston University,Lyft,Lyft,8.0,1.0,4.69,2.95875,1.54,0.9275,16.5,11.25,7.0,0.0,1.5,1.0625,1.0,40.8925,1.5324999999999998
2018-11-26 10:00:00+00:00,Boston University,Lyft,Lyft,8.0,0.995,4.75,3.11625,1.53,0.94,13.5,10.9375,7.0,0.0,1.25,1.03125,1.0,40.635000000000005,1.97
2018-11-26 11:00:00+00:00,Boston University,Lyft,Lyft,12.0,0.955,4.55,2.9791666666666674,1.45,0.945,13.5,10.25,7.0,0.0,1.0,1.0,1.0,40.055,2.13
2018-11-26 12:00:00+00:00,Boston University,Lyft,Lyft,3.0,0.935,3.43,2.9433333333333334,2.67,0.945,13.5,12.0,9.0,0.0,1.5,1.1666666666666667,1.0,40.17,2.825
2018-11-26 13:00:00+00:00,Boston University,Lyft,Lyft,8.0,0.91,4.58,2.76,1.5,0.915,13.5,10.0,7.0,0.0,1.25,1.0625,1.0,41.77,3.545
2018-11-26 14:00:00+00:00,Boston University,Lyft,Lyft,2.0,0.91,3.06,2.5700000000000003,2.08,0.91,9.0,9.0,9.0,0.0103,1.0,1.0,1.0,42.55,2.905
2018-11-26 15:00:00+00:00,Boston University,Lyft,Lyft,9.0,0.92,4.71,3.751111111111111,2.97,0.905,13.5,11.38888888888889,9.0,0.0,1.0,1.0,1.0,43.495,4.029999999999999
