date,value
1979-10,23.0
1980-02,16.0
1980-06,18.0
1980-10,33.0
1981-02,17.0
1981-06,15.0
1981-10,20.0
1982-02,37.0
1982-06,17.0
1982-10,14.0
1983-02,23.0
1983-06,44.0
1983-10,20.0
1984-02,15.0
1984-06,25.0
1984-10,42.0
1985-02,21.0
1985-06,17.0
1985-10,34.0
1986-02,62.0
1986-06,29.0
1986-10,24.0
1987-02,45.0
1987-06,83.0
1987-10,37.0
1988-02,28.0
1988-06,62.0
1988-10,117.0
1989-02,50.0
1989-06,37.0
1989-10,137.0
1990-02,233.0
1990-06,88.0
1990-10,54.0
1991-02,259.0
1991-06,462.0
1991-10,138.0
1992-02,62.0
1992-06,257.0
1992-10,415.0
1993-02,132.0
1993-06,64.0
1993-10,211.0
1994-02,361.0
1994-06,111.0
1994-10,44.0
1995-02,113.0
1995-06,264.0
1995-10,103.0
1996-02,64.0
1996-06,239.0
1996-10,436.0
1997-02,143.0
1997-06,83.0
1997-10,414.0
1998-02,736.0
1998-06,242.0
1998-10,95.0
1999-02,461.0
1999-06,790.0
1999-10,266.0
2000-02,88.0
2000-06,652.0
2000-10,1090.0
2001-02,336.0
2001-06,115.0
2001-10,710.0
2002-02,1162.0
2002-06,381.0
2002-10,143.0
2003-02,725.0
2003-06,1225.0
2003-10,356.0
2004-02,115.0
2004-06,726.0
2004-10,1231.0
2005-02,382.0
2005-06,133.0
2005-10,573.0
2006-02,1001.0
2006-06,321.0
2006-10,135.0
2007-02,578.0
2007-06,945.0
2007-10,362.0
2008-02,142.0
2008-06,547.0
2008-10,1027.0
2009-02,334.0
2009-06,149.0
2009-10,609.0
2010-02,1108.0
2010-06,367.0
2010-10,146.0
2011-02,542.0
2011-06,1108.0
2011-10,380.0
2012-02,158.0
2012-06,756.0
2012-10,1402.0
2013-02,472.0
2013-06,203.0
2013-10,1004.0
2014-02,1746.0
2014-06,598.0
2014-10,206.0
2015-02,938.0
