date,value
1980-01,16.0
1980-05,8.0
1980-09,20.0
1981-01,20.0
1981-05,0.0
1981-09,28.0
1982-01,40.0
1982-05,40.0
1982-09,32.0
1983-01,28.0
1983-05,24.0
1983-09,24.0
1984-01,36.0
1984-05,56.0
1984-09,48.0
1985-01,12.0
1985-05,40.0
1985-09,16.0
1986-01,44.0
1986-05,96.0
1986-09,44.0
1987-01,60.0
1987-05,56.0
1987-09,32.0
1988-01,48.0
1988-05,48.0
1988-09,50.0
1989-01,48.0
1989-05,42.0
1989-09,94.0
1990-01,32.0
1990-05,86.0
1990-09,76.0
1991-01,43.0
1991-05,154.0
1991-09,176.0
1992-01,137.0
1992-05,153.0
1992-09,234.0
1993-01,225.0
1993-05,196.0
1993-09,225.0
1994-01,116.0
1994-05,68.0
1994-09,202.0
1995-01,85.0
1995-05,181.0
1995-09,145.0
1996-01,182.0
1996-05,180.0
1996-09,169.0
1997-01,132.0
1997-05,192.0
1997-09,160.0
1998-01,171.0
1998-05,129.0
1998-09,413.0
1999-01,310.0
1999-05,237.0
1999-09,372.0
2000-01,473.0
2000-05,188.0
2000-09,193.0
2001-01,263.0
2001-05,579.0
2001-09,239.0
2002-01,208.0
2002-05,226.0
2002-09,398.0
2003-01,208.0
2003-05,182.0
2003-09,256.0
2004-01,218.0
2004-05,185.0
2004-09,180.0
2005-01,184.0
2005-05,230.0
2005-09,217.0
2006-01,236.0
2006-05,604.0
2006-09,270.0
2007-01,218.0
2007-05,203.0
2007-09,296.0
2008-01,210.0
2008-05,228.0
2008-09,92.0
2009-01,633.0
2009-05,459.0
2009-09,315.0
2010-01,383.0
2010-05,298.0
2010-09,194.0
2011-01,112.0
2011-05,270.0
2011-09,471.0
2012-01,285.0
2012-05,173.0
2012-09,222.0
2013-01,168.0
2013-05,149.0
2013-09,440.0
2014-01,243.0
2014-05,213.0
2014-09,442.0
2015-01,236.0
2015-05,180.0
2015-09,140.0
2016-01,304.0
2016-05,277.0
2016-09,182.0
