date,value
1980-01,317.0
1980-05,411.0
1980-09,356.0
1981-01,422.0
1981-05,413.0
1981-09,438.0
1982-01,601.0
1982-05,464.0
1982-09,423.0
1983-01,563.0
1983-05,434.0
1983-09,446.0
1984-01,436.0
1984-05,564.0
1984-09,480.0
1985-01,556.0
1985-05,456.0
1985-09,574.0
1986-01,783.0
1986-05,704.0
1986-09,543.0
1987-01,627.0
1987-05,660.0
1987-09,869.0
1988-01,677.0
1988-05,781.0
1988-09,766.0
1989-01,851.0
1989-05,740.0
1989-09,1028.0
1990-01,833.0
1990-05,867.0
1990-09,1029.0
1991-01,1119.0
1991-05,1302.0
1991-09,998.0
1992-01,860.0
1992-05,1092.0
1992-09,1010.0
1993-01,1008.0
1993-05,882.0
1993-09,852.0
1994-01,1031.0
1994-05,977.0
1994-09,859.0
1995-01,1322.0
1995-05,1098.0
1995-09,1959.0
1996-01,1180.0
1996-05,1436.0
1996-09,1622.0
1997-01,1347.0
1997-05,1175.0
1997-09,1834.0
1998-01,1810.0
1998-05,2268.0
1998-09,1735.0
1999-01,2198.0
1999-05,3135.0
1999-09,2326.0
2000-01,2626.0
2000-05,3015.0
2000-09,3296.0
2001-01,3043.0
2001-05,2560.0
2001-09,2927.0
2002-01,2870.0
2002-05,3324.0
2002-09,2694.0
2003-01,3904.0
2003-05,3640.0
2003-09,2986.0
2004-01,2095.0
2004-05,2670.0
2004-09,2530.0
2005-01,3569.0
2005-05,2857.0
2005-09,3102.0
2006-01,4088.0
2006-05,2471.0
2006-09,3446.0
2007-01,3440.0
2007-05,3646.0
2007-09,3340.0
2008-01,2939.0
2008-05,4286.0
2008-09,3129.0
2009-01,3058.0
2009-05,2628.0
2009-09,4408.0
2010-01,3942.0
2010-05,3270.0
2010-09,2568.0
2011-01,3132.0
2011-05,4452.0
2011-09,3321.0
2012-01,3560.0
2012-05,3845.0
2012-09,3693.0
2013-01,3569.0
2013-05,3920.0
2013-09,4501.0
2014-01,4345.0
2014-05,3555.0
2014-09,4026.0
2015-01,4199.0
2015-05,5201.0
2015-09,3949.0
2016-01,4579.0
2016-05,4433.0
