date,value
1980-01,136.0
1980-05,148.0
1980-09,124.0
1981-01,240.0
1981-05,300.0
1981-09,172.0
1982-01,160.0
1982-05,304.0
1982-09,132.0
1983-01,148.0
1983-05,116.0
1983-09,204.0
1984-01,92.0
1984-05,176.0
1984-09,116.0
1985-01,212.0
1985-05,112.0
1985-09,136.0
1986-01,140.0
1986-05,308.0
1986-09,272.0
1987-01,284.0
1987-05,240.0
1987-09,548.0
1988-01,304.0
1988-05,240.0
1988-09,345.0
1989-01,522.0
1989-05,714.0
1989-09,467.0
1990-01,472.0
1990-05,546.0
1990-09,607.0
1991-01,759.0
1991-05,614.0
1991-09,902.0
1992-01,722.0
1992-05,738.0
1992-09,549.0
1993-01,504.0
1993-05,622.0
1993-09,648.0
1994-01,604.0
1994-05,1208.0
1994-09,546.0
1995-01,628.0
1995-05,586.0
1995-09,836.0
1996-01,739.0
1996-05,750.0
1996-09,906.0
1997-01,1217.0
1997-05,744.0
1997-09,983.0
1998-01,1311.0
1998-05,1263.0
1998-09,1160.0
1999-01,1480.0
1999-05,1435.0
1999-09,2412.0
2000-01,1895.0
2000-05,2134.0
2000-09,1923.0
2001-01,2966.0
2001-05,3027.0
2001-09,2876.0
2002-01,2720.0
2002-05,5023.0
2002-09,5069.0
2003-01,4206.0
2003-05,3131.0
2003-09,5145.0
2004-01,4601.0
2004-05,3937.0
2004-09,3216.0
2005-01,4656.0
2005-05,4516.0
2005-09,5237.0
2006-01,5332.0
2006-05,8156.0
2006-09,8077.0
2007-01,7140.0
2007-05,7116.0
2007-09,11169.0
2008-01,13732.0
2008-05,10878.0
2008-09,13685.0
2009-01,14879.0
2009-05,20306.0
2009-09,16240.0
2010-01,18342.0
2010-05,21646.0
2010-09,23538.0
2011-01,7185.0
2011-05,12603.0
2011-09,22663.0
2012-01,21951.0
2012-05,17112.0
2012-09,18542.0
2013-01,26763.0
2013-05,21809.0
2013-09,16820.0
2014-01,19345.0
2014-05,29876.0
2014-09,24733.0
2015-01,23024.0
2015-05,23211.0
2015-09,34748.0
2016-01,33381.0
2016-05,25261.0
2016-09,24982.0
