date,value
1980-01,184.0
1980-05,368.0
1980-09,220.0
1981-01,340.0
1981-05,184.0
1981-09,248.0
1982-01,257.0
1982-05,456.0
1982-09,220.0
1983-01,244.0
1983-05,193.0
1983-09,500.0
1984-01,256.0
1984-05,172.0
1984-09,232.0
1985-01,432.0
1985-05,236.0
1985-09,224.0
1986-01,164.0
1986-05,596.0
1986-09,268.0
1987-01,256.0
1987-05,168.0
1987-09,732.0
1988-01,300.0
1988-05,338.0
1988-09,165.0
1989-01,1092.0
1989-05,378.0
1989-09,469.0
1990-01,168.0
1990-05,1145.0
1990-09,388.0
1991-01,1216.0
1991-05,575.0
1991-09,1221.0
1992-01,396.0
1992-05,594.0
1992-09,383.0
1993-01,1448.0
1993-05,694.0
1993-09,792.0
1994-01,453.0
1994-05,1816.0
1994-09,454.0
1995-01,1073.0
1995-05,548.0
1995-09,1943.0
1996-01,573.0
1996-05,1200.0
1996-09,628.0
1997-01,2762.0
1997-05,2076.0
1997-09,1211.0
1998-01,985.0
1998-05,3326.0
1998-09,2972.0
1999-01,1294.0
1999-05,1269.0
1999-09,3641.0
2000-01,3117.0
2000-05,1296.0
2000-09,1371.0
2001-01,3784.0
2001-05,3159.0
2001-09,1521.0
2002-01,896.0
2002-05,3834.0
2002-09,3670.0
2003-01,1396.0
2003-05,1273.0
2003-09,1846.0
2004-01,756.0
2004-05,681.0
2004-09,828.0
2005-01,1220.0
2005-05,1211.0
2005-09,527.0
2006-01,391.0
2006-05,988.0
2006-09,1434.0
2007-01,710.0
2007-05,619.0
2007-09,3237.0
2008-01,844.0
2008-05,744.0
2008-09,674.0
2009-01,3772.0
2009-05,598.0
2009-09,781.0
2010-01,724.0
2010-05,2874.0
2010-09,606.0
2011-01,638.0
2011-05,871.0
2011-09,2924.0
2012-01,683.0
2012-05,654.0
2012-09,508.0
2013-01,2314.0
2013-05,834.0
2013-09,596.0
2014-01,553.0
2014-05,1891.0
2014-09,353.0
2015-01,432.0
2015-05,351.0
2015-09,1766.0
2016-01,477.0
2016-05,705.0
2016-09,397.0
