date,value
1980-01,1012.0
1980-05,772.0
1980-09,1492.0
1981-01,1020.0
1981-05,1428.0
1981-09,772.0
1982-01,1121.0
1982-05,1008.0
1982-09,932.0
1983-01,700.0
1983-05,681.0
1983-09,872.0
1984-01,1024.0
1984-05,640.0
1984-09,540.0
1985-01,940.0
1985-05,924.0
1985-09,762.0
1986-01,520.0
1986-05,1113.0
1986-09,824.0
1987-01,664.0
1987-05,784.0
1987-09,1133.0
1988-01,1168.0
1988-05,1304.0
1988-09,751.0
1989-01,1536.0
1989-05,1518.0
1989-09,1330.0
1990-01,1104.0
1990-05,1431.0
1990-09,1498.0
1991-01,1000.0
1991-05,1006.0
1991-09,1386.0
1992-01,1690.0
1992-05,1233.0
1992-09,1215.0
1993-01,1514.0
1993-05,2014.0
1993-09,1386.0
1994-01,1411.0
1994-05,1879.0
1994-09,2210.0
1995-01,1633.0
1995-05,1461.0
1995-09,1981.0
1996-01,2428.0
1996-05,1680.0
1996-09,2077.0
1997-01,2663.0
1997-05,3156.0
1997-09,2254.0
1998-01,2171.0
1998-05,2422.0
1998-09,3459.0
1999-01,2216.0
1999-05,2141.0
1999-09,2929.0
2000-01,3429.0
2000-05,2125.0
2000-09,2204.0
2001-01,2488.0
2001-05,2489.0
2001-09,2089.0
2002-01,1968.0
2002-05,2481.0
2002-09,2605.0
2003-01,2128.0
2003-05,2110.0
2003-09,2852.0
2004-01,3804.0
2004-05,1863.0
2004-09,2172.0
2005-01,3449.0
2005-05,2856.0
2005-09,1832.0
2006-01,2475.0
2006-05,3856.0
2006-09,3426.0
2007-01,1829.0
2007-05,2532.0
2007-09,2956.0
2008-01,3024.0
2008-05,2010.0
2008-09,3225.0
2009-01,3729.0
2009-05,4072.0
2009-09,1890.0
2010-01,3419.0
2010-05,3694.0
2010-09,4139.0
2011-01,2308.0
2011-05,3317.0
2011-09,3484.0
2012-01,4513.0
2012-05,2358.0
2012-09,3590.0
2013-01,3830.0
2013-05,5112.0
2013-09,2634.0
2014-01,3854.0
2014-05,4226.0
2014-09,5703.0
2015-01,2679.0
2015-05,4560.0
2015-09,4312.0
2016-01,5041.0
2016-05,3735.0
2016-09,4843.0
