date,value
1980-01,6304.0
1980-05,6648.0
1980-09,6553.0
1981-01,6700.0
1981-05,6633.0
1981-09,7296.0
1982-01,7149.0
1982-05,6329.0
1982-09,7289.0
1983-01,7208.0
1983-05,7700.0
1983-09,6500.0
1984-01,6700.0
1984-05,7224.0
1984-09,7438.0
1985-01,7080.0
1985-05,8372.0
1985-09,8744.0
1986-01,8572.0
1986-05,8596.0
1986-09,9168.0
1987-01,9976.0
1987-05,10332.0
1987-09,8816.0
1988-01,9176.0
1988-05,10498.0
1988-09,10890.0
1989-01,9018.0
1989-05,9762.0
1989-09,10958.0
1990-01,11824.0
1990-05,11504.0
1990-09,11941.0
1991-01,13041.0
1991-05,13318.0
1991-09,12859.0
1992-01,13647.0
1992-05,14922.0
1992-09,15038.0
1993-01,14417.0
1993-05,14730.0
1993-09,14922.0
1994-01,14946.0
1994-05,13903.0
1994-09,12574.0
1995-01,13873.0
1995-05,14549.0
1995-09,13671.0
1996-01,15354.0
1996-05,15400.0
1996-09,15590.0
1997-01,15728.0
1997-05,16488.0
1997-09,16735.0
1998-01,17818.0
1998-05,16139.0
1998-09,16697.0
1999-01,18584.0
1999-05,19779.0
1999-09,17547.0
2000-01,19363.0
2000-05,20809.0
2000-09,21932.0
2001-01,20384.0
2001-05,20680.0
2001-09,23018.0
2002-01,23600.0
2002-05,22509.0
2002-09,21807.0
2003-01,25252.0
2003-05,25122.0
2003-09,23074.0
2004-01,24720.0
2004-05,26439.0
2004-09,25908.0
2005-01,25306.0
2005-05,26028.0
2005-09,28053.0
2006-01,28821.0
2006-05,27064.0
2006-09,27306.0
2007-01,28512.0
2007-05,29488.0
2007-09,28629.0
2008-01,30058.0
2008-05,31250.0
2008-09,30684.0
2009-01,26950.0
2009-05,27715.0
2009-09,30507.0
2010-01,29437.0
2010-05,29456.0
2010-09,29385.0
2011-01,31822.0
2011-05,31810.0
2011-09,31378.0
2012-01,34945.0
2012-05,36046.0
2012-09,37634.0
2013-01,37404.0
2013-05,34002.0
2013-09,39699.0
2014-01,39636.0
2014-05,36796.0
2014-09,38005.0
2015-01,39512.0
2015-05,39231.0
2015-09,40230.0
2016-01,39063.0
2016-05,41877.0
2016-09,41330.0
