date,value
1980-01,56.0
1980-05,52.0
1980-09,40.0
1981-01,68.0
1981-05,84.0
1981-09,72.0
1982-01,77.0
1982-05,104.0
1982-09,80.0
1983-01,68.0
1983-05,76.0
1983-09,104.0
1984-01,72.0
1984-05,80.0
1984-09,92.0
1985-01,120.0
1985-05,92.0
1985-09,92.0
1986-01,84.0
1986-05,109.0
1986-09,84.0
1987-01,72.0
1987-05,84.0
1987-09,136.0
1988-01,112.0
1988-05,127.0
1988-09,100.0
1989-01,156.0
1989-05,186.0
1989-09,185.0
1990-01,168.0
1990-05,207.0
1990-09,314.0
1991-01,271.0
1991-05,343.0
1991-09,330.0
1992-01,326.0
1992-05,369.0
1992-09,328.0
1993-01,387.0
1993-05,470.0
1993-09,360.0
1994-01,74.0
1994-05,272.0
1994-09,334.0
1995-01,262.0
1995-05,235.0
1995-09,370.0
1996-01,334.0
1996-05,190.0
1996-09,275.0
1997-01,329.0
1997-05,276.0
1997-09,166.0
1998-01,227.0
1998-05,497.0
1998-09,397.0
1999-01,300.0
1999-05,341.0
1999-09,549.0
2000-01,505.0
2000-05,332.0
2000-09,393.0
2001-01,616.0
2001-05,653.0
2001-09,505.0
2002-01,528.0
2002-05,805.0
2002-09,429.0
2003-01,551.0
2003-05,450.0
2003-09,1084.0
2004-01,659.0
2004-05,584.0
2004-09,492.0
2005-01,975.0
2005-05,601.0
2005-09,720.0
2006-01,505.0
2006-05,1104.0
2006-09,543.0
2007-01,660.0
2007-05,659.0
2007-09,981.0
2008-01,795.0
2008-05,735.0
2008-09,677.0
2009-01,958.0
2009-05,696.0
2009-09,802.0
2010-01,674.0
2010-05,1086.0
2010-09,669.0
2011-01,864.0
2011-05,561.0
2011-09,1400.0
2012-01,691.0
2012-05,1068.0
2012-09,778.0
2013-01,995.0
2013-05,871.0
2013-09,926.0
2014-01,927.0
2014-05,1432.0
2014-09,886.0
2015-01,1154.0
2015-05,885.0
2015-09,1754.0
2016-01,1154.0
2016-05,1709.0
2016-09,1061.0
