date,value
1991-01,7300.0
1991-05,5900.0
1991-09,7500.0
1992-01,14400.0
1992-05,8500.0
1992-09,5700.0
1993-01,6400.0
1993-05,16500.0
1993-09,8400.0
1994-01,5700.0
1994-05,7700.0
1994-09,18700.0
1995-01,12200.0
1995-05,6200.0
1995-09,7900.0
1996-01,20700.0
1996-05,12100.0
1996-09,9700.0
1997-01,10900.0
1997-05,26200.0
1997-09,14600.0
1998-01,9400.0
1998-05,11000.0
1998-09,26600.0
1999-01,15000.0
1999-05,10200.0
1999-09,12000.0
2000-01,28900.0
2000-05,15900.0
2000-09,11900.0
2001-01,12500.0
2001-05,27800.0
2001-09,17300.0
2002-01,12000.0
2002-05,13600.0
2002-09,31900.0
2003-01,19200.0
2003-05,13900.0
2003-09,13900.0
2004-01,33900.0
2004-05,23900.0
2004-09,13600.0
2005-01,14800.0
2005-05,29900.0
2005-09,20300.0
2006-01,11500.0
2006-05,15100.0
2006-09,33800.0
2007-01,21300.0
2007-05,14000.0
2007-09,21500.0
2008-01,41600.0
2008-05,25800.0
2008-09,21400.0
2009-01,25900.0
2009-05,52100.0
2009-09,32000.0
2010-01,24300.0
2010-05,28600.0
2010-09,62300.0
2011-01,36800.0
2011-05,27500.0
2011-09,30400.0
2012-01,65300.0
2012-05,42100.0
2012-09,30600.0
