date,value
1980-01,8.0
1980-05,32.0
1980-09,32.0
1981-01,76.0
1981-05,120.0
1981-09,32.0
1982-01,64.0
1982-05,32.0
1982-09,40.0
1983-01,16.0
1983-05,16.0
1983-09,24.0
1984-01,24.0
1984-05,40.0
1984-09,16.0
1985-01,52.0
1985-05,36.0
1985-09,20.0
1986-01,20.0
1986-05,28.0
1986-09,44.0
1987-01,60.0
1987-05,52.0
1987-09,44.0
1988-01,32.0
1988-05,19.0
1988-09,50.0
1989-01,84.0
1989-05,108.0
1989-09,77.0
1990-01,56.0
1990-05,87.0
1990-09,152.0
1991-01,102.0
1991-05,115.0
1991-09,242.0
1992-01,230.0
1992-05,243.0
1992-09,92.0
1993-01,104.0
1993-05,142.0
1993-09,207.0
1994-01,193.0
1994-05,513.0
1994-09,236.0
1995-01,171.0
1995-05,190.0
1995-09,67.0
1996-01,137.0
1996-05,150.0
1996-09,212.0
1997-01,342.0
1997-05,156.0
1997-09,155.0
1998-01,213.0
1998-05,232.0
1998-09,180.0
1999-01,236.0
1999-05,194.0
1999-09,398.0
2000-01,338.0
2000-05,444.0
2000-09,183.0
2001-01,245.0
2001-05,408.0
2001-09,411.0
2002-01,368.0
2002-05,1007.0
2002-09,798.0
2003-01,540.0
2003-05,257.0
2003-09,476.0
2004-01,590.0
2004-05,424.0
2004-09,420.0
2005-01,626.0
2005-05,630.0
2005-09,804.0
2006-01,1315.0
2006-05,1594.0
2006-09,1417.0
2007-01,1336.0
2007-05,1694.0
2007-09,1485.0
2008-01,2337.0
2008-05,2122.0
2008-09,3548.0
2009-01,2856.0
2009-05,5182.0
2009-09,4103.0
2010-01,5866.0
2010-05,3900.0
2010-09,5612.0
2011-01,2245.0
2011-05,2757.0
2011-09,2741.0
2012-01,3393.0
2012-05,1802.0
2012-09,3088.0
2013-01,3183.0
2013-05,3348.0
2013-09,2071.0
2014-01,3007.0
2014-05,3310.0
2014-09,3388.0
2015-01,2647.0
2015-05,3363.0
2015-09,3256.0
2016-01,3578.0
2016-05,2164.0
2016-09,2978.0
