date,value
1980-01,124.0
1980-05,136.0
1980-09,113.0
1981-01,264.0
1981-05,212.0
1981-09,228.0
1982-01,172.0
1982-05,248.0
1982-09,164.0
1983-01,172.0
1983-05,156.0
1983-09,216.0
1984-01,224.0
1984-05,204.0
1984-09,144.0
1985-01,276.0
1985-05,384.0
1985-09,240.0
1986-01,112.0
1986-05,428.0
1986-09,296.0
1987-01,292.0
1987-05,216.0
1987-09,320.0
1988-01,388.0
1988-05,439.0
1988-09,220.0
1989-01,624.0
1989-05,402.0
1989-09,520.0
1990-01,336.0
1990-05,848.0
1990-09,786.0
1991-01,1170.0
1991-05,683.0
1991-09,1012.0
1992-01,837.0
1992-05,1026.0
1992-09,545.0
1993-01,1419.0
1993-05,926.0
1993-09,1647.0
1994-01,968.0
1994-05,2027.0
1994-09,1338.0
1995-01,1878.0
1995-05,1490.0
1995-09,2191.0
1996-01,1712.0
1996-05,2960.0
1996-09,2097.0
1997-01,3136.0
1997-05,3060.0
1997-09,5192.0
1998-01,2432.0
1998-05,5743.0
1998-09,4492.0
1999-01,8508.0
1999-05,4214.0
1999-09,7867.0
2000-01,5575.0
2000-05,11071.0
2000-09,4055.0
2001-01,7063.0
2001-05,5672.0
2001-09,9872.0
2002-01,6640.0
2002-05,8983.0
2002-09,5794.0
2003-01,10276.0
2003-05,2611.0
2003-09,3354.0
2004-01,2610.0
2004-05,3786.0
2004-09,2604.0
2005-01,5341.0
2005-05,3707.0
2005-09,8443.0
2006-01,3886.0
2006-05,7210.0
2006-09,4459.0
2007-01,9720.0
2007-05,4546.0
2007-09,7968.0
2008-01,3854.0
2008-05,8620.0
2008-09,3149.0
2009-01,5191.0
2009-05,5217.0
2009-09,9182.0
2010-01,4483.0
2010-05,5950.0
2010-09,4700.0
2011-01,4349.0
2011-05,3694.0
2011-09,6008.0
2012-01,4423.0
2012-05,6946.0
2012-09,3938.0
2013-01,5177.0
2013-05,4276.0
2013-09,7289.0
2014-01,3207.0
2014-05,4350.0
2014-09,3964.0
2015-01,6132.0
2015-05,3552.0
2015-09,4384.0
2016-01,4245.0
2016-05,7619.0
2016-09,4202.0
