date,value
1980-01,812.0
1980-05,192.0
1980-09,220.0
1981-01,1340.0
1981-05,936.0
1981-09,216.0
1982-01,233.0
1982-05,1172.0
1982-09,1020.0
1983-01,196.0
1983-05,308.0
1983-09,1156.0
1984-01,1104.0
1984-05,160.0
1984-09,308.0
1985-01,868.0
1985-05,1272.0
1985-09,176.0
1986-01,256.0
1986-05,1028.0
1986-09,1509.0
1987-01,228.0
1987-05,260.0
1987-09,896.0
1988-01,1396.0
1988-05,167.0
1988-09,330.0
1989-01,852.0
1989-05,1284.0
1989-09,194.0
1990-01,256.0
1990-05,1299.0
1990-09,1470.0
1991-01,255.0
1991-05,381.0
1991-09,1419.0
1992-01,1235.0
1992-05,252.0
1992-09,447.0
1993-01,1373.0
1993-05,1444.0
1993-09,207.0
1994-01,480.0
1994-05,1597.0
1994-09,1372.0
1995-01,314.0
1995-05,285.0
1995-09,1778.0
1996-01,2003.0
1996-05,330.0
1996-09,411.0
1997-01,1759.0
1997-05,1476.0
1997-09,314.0
1998-01,384.0
1998-05,2052.0
1998-09,1480.0
1999-01,302.0
1999-05,541.0
1999-09,1865.0
2000-01,1529.0
2000-05,271.0
2000-09,551.0
2001-01,2155.0
2001-05,1779.0
2001-09,324.0
2002-01,560.0
2002-05,1952.0
2002-09,1923.0
2003-01,307.0
2003-05,505.0
2003-09,2432.0
2004-01,2180.0
2004-05,522.0
2004-09,576.0
2005-01,1940.0
2005-05,2153.0
2005-09,478.0
2006-01,609.0
2006-05,2118.0
2006-09,2612.0
2007-01,522.0
2007-05,765.0
2007-09,2386.0
2008-01,2641.0
2008-05,613.0
2008-09,762.0
2009-01,2204.0
2009-05,2064.0
2009-09,542.0
2010-01,569.0
2010-05,2632.0
2010-09,2568.0
2011-01,542.0
2011-05,758.0
2011-09,2768.0
2012-01,3143.0
2012-05,575.0
2012-09,896.0
2013-01,2591.0
2013-05,2813.0
2013-09,486.0
2014-01,751.0
2014-05,2387.0
2014-09,2885.0
2015-01,437.0
2015-05,888.0
2015-09,2418.0
2016-01,2598.0
2016-05,629.0
2016-09,868.0
