date,value
1980-01,2459.0
1980-05,1366.0
1980-09,1111.0
1981-01,3378.0
1981-05,2300.0
1981-09,1482.0
1982-01,1731.0
1982-05,2990.0
1982-09,1983.0
1983-01,1792.0
1983-05,1704.0
1983-09,2823.0
1984-01,2046.0
1984-05,1785.0
1984-09,2478.0
1985-01,3277.0
1985-05,2350.0
1985-09,1816.0
1986-01,1698.0
1986-05,3082.0
1986-09,2202.0
1987-01,2123.0
1987-05,2002.0
1987-09,4305.0
1988-01,2263.0
1988-05,1849.0
1988-09,1832.0
1989-01,4562.0
1989-05,2471.0
1989-09,2275.0
1990-01,2199.0
1990-05,4484.0
1990-09,2654.0
1991-01,2384.0
1991-05,3622.0
1991-09,5074.0
1992-01,2632.0
1992-05,2334.0
1992-09,2848.0
1993-01,4157.0
1993-05,3398.0
1993-09,2706.0
1994-01,3774.0
1994-05,4494.0
1994-09,2961.0
1995-01,2082.0
1995-05,4185.0
1995-09,4726.0
1996-01,3500.0
1996-05,2651.0
1996-09,2855.0
1997-01,5295.0
1997-05,3202.0
1997-09,2757.0
1998-01,2902.0
1998-05,4894.0
1998-09,4174.0
1999-01,2508.0
1999-05,2605.0
1999-09,6826.0
2000-01,5231.0
2000-05,3342.0
2000-09,4518.0
2001-01,6896.0
2001-05,5547.0
2001-09,3499.0
2002-01,3825.0
2002-05,7488.0
2002-09,5839.0
2003-01,3471.0
2003-05,4356.0
2003-09,7950.0
2004-01,6960.0
2004-05,4147.0
2004-09,4515.0
2005-01,7564.0
2005-05,6673.0
2005-09,3568.0
2006-01,4178.0
2006-05,7892.0
2006-09,7093.0
2007-01,4747.0
2007-05,5530.0
2007-09,9604.0
2008-01,7815.0
2008-05,5316.0
2008-09,4940.0
2009-01,8769.0
2009-05,7223.0
2009-09,3676.0
2010-01,4206.0
2010-05,8431.0
2010-09,6275.0
2011-01,3790.0
2011-05,5201.0
2011-09,9130.0
2012-01,7378.0
2012-05,5729.0
2012-09,5685.0
2013-01,10157.0
2013-05,9402.0
2013-09,5457.0
2014-01,5714.0
2014-05,10348.0
2014-09,8938.0
2015-01,5881.0
2015-05,6793.0
2015-09,11000.0
2016-01,9000.0
2016-05,6345.0
