date,value
1980-01,84.0
1980-05,28.0
1980-09,32.0
1981-01,28.0
1981-05,60.0
1981-09,24.0
1982-01,8.0
1982-05,72.0
1982-09,72.0
1983-01,40.0
1983-05,36.0
1983-09,96.0
1984-01,92.0
1984-05,40.0
1984-09,32.0
1985-01,80.0
1985-05,68.0
1985-09,32.0
1986-01,16.0
1986-05,120.0
1986-09,88.0
1987-01,60.0
1987-05,48.0
1987-09,116.0
1988-01,112.0
1988-05,49.0
1988-09,30.0
1989-01,96.0
1989-05,96.0
1989-09,157.0
1990-01,48.0
1990-05,118.0
1990-09,236.0
1991-01,74.0
1991-05,86.0
1991-09,286.0
1992-01,163.0
1992-05,72.0
1992-09,42.0
1993-01,259.0
1993-05,156.0
1993-09,90.0
1994-01,175.0
1994-05,162.0
1994-09,172.0
1995-01,60.0
1995-05,94.0
1995-09,218.0
1996-01,246.0
1996-05,120.0
1996-09,134.0
1997-01,213.0
1997-05,288.0
1997-09,128.0
1998-01,147.0
1998-05,293.0
1998-09,205.0
1999-01,122.0
1999-05,85.0
1999-09,391.0
2000-01,341.0
2000-05,171.0
2000-09,168.0
2001-01,448.0
2001-05,495.0
2001-09,142.0
2002-01,160.0
2002-05,470.0
2002-09,549.0
2003-01,135.0
2003-05,258.0
2003-09,400.0
2004-01,535.0
2004-05,274.0
2004-09,228.0
2005-01,607.0
2005-05,614.0
2005-09,270.0
2006-01,446.0
2006-05,760.0
2006-09,842.0
2007-01,495.0
2007-05,381.0
2007-09,812.0
2008-01,881.0
2008-05,379.0
2008-09,425.0
2009-01,1284.0
2009-05,1135.0
2009-09,464.0
2010-01,460.0
2010-05,1144.0
2010-09,1151.0
2011-01,513.0
2011-05,541.0
2011-09,1349.0
2012-01,1294.0
2012-05,817.0
2012-09,702.0
2013-01,1458.0
2013-05,1658.0
2013-09,848.0
2014-01,783.0
2014-05,1694.0
2014-09,1627.0
2015-01,694.0
2015-05,906.0
2015-09,1562.0
2016-01,1659.0
2016-05,551.0
2016-09,899.0
