date,value
1980-01,40.0
1980-05,44.0
1980-09,76.0
1981-01,52.0
1981-05,40.0
1981-09,60.0
1982-01,52.0
1982-05,76.0
1982-09,128.0
1983-01,44.0
1983-05,64.0
1983-09,24.0
1984-01,52.0
1984-05,52.0
1984-09,36.0
1985-01,56.0
1985-05,48.0
1985-09,76.0
1986-01,84.0
1986-05,84.0
1986-09,68.0
1987-01,128.0
1987-05,52.0
1987-09,60.0
1988-01,72.0
1988-05,74.0
1988-09,80.0
1989-01,54.0
1989-05,72.0
1989-09,30.0
1990-01,24.0
1990-05,95.0
1990-09,58.0
1991-01,59.0
1991-05,107.0
1991-09,99.0
1992-01,62.0
1992-05,153.0
1992-09,107.0
1993-01,120.0
1993-05,102.0
1993-09,126.0
1994-01,117.0
1994-05,213.0
1994-09,154.0
1995-01,198.0
1995-05,213.0
1995-09,144.0
1996-01,174.0
1996-05,190.0
1996-09,229.0
1997-01,142.0
1997-05,252.0
1997-09,203.0
1998-01,225.0
1998-05,180.0
1998-09,197.0
1999-01,222.0
1999-05,244.0
1999-09,328.0
2000-01,244.0
2000-05,304.0
2000-09,277.0
2001-01,319.0
2001-05,338.0
2001-09,249.0
2002-01,256.0
2002-05,258.0
2002-09,227.0
2003-01,213.0
2003-05,294.0
2003-09,340.0
2004-01,198.0
2004-05,354.0
2004-09,348.0
2005-01,272.0
2005-05,308.0
2005-09,252.0
2006-01,267.0
2006-05,392.0
2006-09,312.0
2007-01,376.0
2007-05,440.0
2007-09,420.0
2008-01,298.0
2008-05,306.0
2008-09,254.0
2009-01,352.0
2009-05,273.0
2009-09,258.0
2010-01,307.0
2010-05,480.0
2010-09,292.0
2011-01,275.0
2011-05,470.0
2011-09,310.0
2012-01,315.0
2012-05,265.0
2012-09,204.0
2013-01,377.0
2013-05,337.0
2013-09,358.0
2014-01,520.0
2014-05,376.0
2014-09,441.0
2015-01,354.0
2015-05,486.0
2015-09,434.0
2016-01,365.0
2016-05,378.0
2016-09,417.0
