date,value
1980-01,22140.0
1980-05,6641.0
1980-09,5816.0
1981-01,17222.0
1981-05,19596.0
1981-09,7480.0
1982-01,8246.0
1982-05,16032.0
1982-09,16860.0
1983-01,9080.0
1983-05,9792.0
1983-09,14892.0
1984-01,15572.0
1984-05,11304.0
1984-09,12828.0
1985-01,18144.0
1985-05,22716.0
1985-09,14380.0
1986-01,11744.0
1986-05,21581.0
1986-09,24136.0
1987-01,17512.0
1987-05,14640.0
1987-09,34384.0
1988-01,33456.0
1988-05,21516.0
1988-09,18626.0
1989-01,43410.0
1989-05,41370.0
1989-09,24539.0
1990-01,23200.0
1990-05,47276.0
1990-09,36433.0
1991-01,22886.0
1991-05,26088.0
1991-09,37950.0
1992-01,29977.0
1992-05,18900.0
1992-09,19999.0
1993-01,28250.0
1993-05,29740.0
1993-09,17532.0
1994-01,18561.0
1994-05,30013.0
1994-09,28552.0
1995-01,15561.0
1995-05,18167.0
1995-09,25927.0
1996-01,28541.0
1996-05,15310.0
1996-09,13878.0
1997-01,27822.0
1997-05,31488.0
1997-09,17716.0
1998-01,16638.0
1998-05,32543.0
1998-09,37683.0
1999-01,18666.0
1999-05,17886.0
1999-09,33494.0
2000-01,35028.0
2000-05,17780.0
2000-09,16477.0
2001-01,31384.0
2001-05,33664.0
2001-09,15451.0
2002-01,14192.0
2002-05,29830.0
2002-09,31931.0
2003-01,14595.0
2003-05,14465.0
2003-09,26398.0
2004-01,37489.0
2004-05,16998.0
2004-09,13620.0
2005-01,31757.0
2005-05,41641.0
2005-09,19156.0
2006-01,16063.0
2006-05,39210.0
2006-09,45552.0
2007-01,22828.0
2007-05,18669.0
2007-09,37782.0
2008-01,45219.0
2008-05,21875.0
2008-09,19077.0
2009-01,32886.0
2009-05,52687.0
2009-09,20338.0
2010-01,19284.0
2010-05,40472.0
2010-09,52075.0
2011-01,22819.0
2011-05,18324.0
2011-09,40802.0
2012-01,48123.0
2012-05,23748.0
2012-09,20564.0
2013-01,42428.0
2013-05,49998.0
2013-09,23388.0
2014-01,18129.0
2014-05,37862.0
2014-09,53138.0
2015-01,24303.0
2015-05,19539.0
2015-09,40116.0
2016-01,50517.0
2016-05,24564.0
2016-09,17990.0
