date,value
1985-01,20829.0
1985-05,37700.0
1985-09,24114.0
1986-01,29504.0
1986-05,23098.0
1986-09,36532.0
1987-01,26046.0
1987-05,32513.0
1987-09,23333.0
1988-01,47852.0
1988-05,33843.0
1988-09,38837.0
1989-01,32103.0
1989-05,52070.0
1989-09,35930.0
1990-01,38609.0
1990-05,34087.0
1990-09,52436.0
1991-01,36351.0
1991-05,39261.0
1991-09,31162.0
1992-01,59276.0
1992-05,36378.0
1992-09,44080.0
1993-01,34938.0
1993-05,57009.0
1993-09,39968.0
1994-01,51608.0
1994-05,38924.0
1994-09,74060.0
1995-01,53947.0
1995-05,62636.0
1995-09,44251.0
1996-01,77425.0
1996-05,55327.0
1996-09,59360.0
1997-01,49864.0
1997-05,72284.0
1997-09,62078.0
1998-01,65472.0
1998-05,52801.0
1998-09,87074.0
1999-01,73713.0
1999-05,81430.0
1999-09,76591.0
2000-01,109032.0
2000-05,109271.0
2000-09,103294.0
2001-01,82088.0
2001-05,128011.0
2001-09,67477.0
2002-01,68254.0
2002-05,40390.0
2002-09,73708.0
2003-01,50451.0
2003-05,63192.0
2003-09,53083.0
2004-01,81601.0
2004-05,64651.0
2004-09,75252.0
2005-01,59446.0
2005-05,90311.0
2005-09,65127.0
2006-01,63576.0
2006-05,61559.0
2006-09,86060.0
2007-01,66625.0
2007-05,78861.0
2007-09,71793.0
2008-01,93276.0
2008-05,78628.0
2008-09,85907.0
2009-01,68256.0
2009-05,15467.0
2009-09,71250.0
2010-01,79287.0
2010-05,64129.0
2010-09,92507.0
2011-01,83106.0
2011-05,96931.0
2011-09,86979.0
2012-01,104594.0
2012-05,83742.0
2012-09,115734.0
2013-01,99216.0
2013-05,136031.0
2013-09,95582.0
2014-01,123212.0
