date,value
1980-01,559.0
1980-05,611.0
1980-09,444.0
1981-01,1974.0
1981-05,826.0
1981-09,528.0
1982-01,571.0
1982-05,1975.0
1982-09,913.0
1983-01,718.0
1983-05,728.0
1983-09,1596.0
1984-01,1514.0
1984-05,1188.0
1984-09,484.0
1985-01,2408.0
1985-05,2107.0
1985-09,1153.0
1986-01,561.0
1986-05,3463.0
1986-09,2916.0
1987-01,1278.0
1987-05,847.0
1987-09,3010.0
1988-01,3548.0
1988-05,2232.0
1988-09,1147.0
1989-01,5035.0
1989-05,6280.0
1989-09,1972.0
1990-01,1865.0
1990-05,5944.0
1990-09,6569.0
1991-01,3117.0
1991-05,3654.0
1991-09,5866.0
1992-01,6948.0
1992-05,2438.0
1992-09,4273.0
1993-01,7862.0
1993-05,10963.0
1993-09,4539.0
1994-01,4243.0
1994-05,5523.0
1994-09,8277.0
1995-01,4561.0
1995-05,8197.0
1995-09,13693.0
1996-01,21770.0
1996-05,9245.0
1996-09,12187.0
1997-01,20264.0
1997-05,34990.0
1997-09,17477.0
1998-01,23325.0
1998-05,32885.0
1998-09,45142.0
1999-01,30113.0
1999-05,30433.0
1999-09,36814.0
2000-01,51307.0
2000-05,30557.0
2000-09,35895.0
2001-01,34248.0
2001-05,53324.0
2001-09,34596.0
2002-01,35123.0
2002-05,36354.0
2002-09,44924.0
2003-01,35963.0
2003-05,39522.0
2003-09,32831.0
2004-01,41410.0
2004-05,41014.0
2004-09,37629.0
2005-01,29892.0
2005-05,40422.0
2005-09,39329.0
2006-01,39959.0
2006-05,27765.0
2006-09,36652.0
2007-01,36503.0
2007-05,35863.0
2007-09,25311.0
2008-01,29822.0
2008-05,33355.0
2008-09,26644.0
2009-01,20268.0
2009-05,28142.0
2009-09,24090.0
2010-01,26117.0
2010-05,19082.0
2010-09,25754.0
2011-01,9826.0
2011-05,30269.0
2011-09,21909.0
2012-01,25503.0
2012-05,26288.0
2012-09,24446.0
2013-01,22548.0
2013-05,29046.0
2013-09,27740.0
2014-01,32931.0
2014-05,21208.0
2014-09,28060.0
2015-01,20139.0
2015-05,25749.0
2015-09,19897.0
2016-01,24959.0
2016-05,21695.0
