date,value
1985-01,65370.0
1985-05,73043.0
1985-09,71755.0
1986-01,65326.0
1986-05,58205.0
1986-09,73654.0
1987-01,82397.0
1987-05,62134.0
1987-09,53333.0
1988-01,64444.0
1988-05,71101.0
1988-09,64971.0
1989-01,59175.0
1989-05,61131.0
1989-09,68507.0
1990-01,70350.0
1990-05,69699.0
1990-09,63362.0
1991-01,59559.0
1991-05,66405.0
1991-09,60548.0
1992-01,60851.0
1992-05,65889.0
1992-09,68006.0
1993-01,56020.0
1993-05,53723.0
1993-09,58689.0
1994-01,66632.0
1994-05,56234.0
1994-09,62119.0
1995-01,71683.0
1995-05,71146.0
1995-09,58053.0
1996-01,65185.0
1996-05,70918.0
1996-09,70566.0
1997-01,61275.0
1997-05,64149.0
1997-09,68734.0
1998-01,73000.0
1998-05,65108.0
1998-09,72381.0
1999-01,66689.0
1999-05,75902.0
1999-09,92385.0
2000-01,89693.0
2000-05,84569.0
2000-09,78616.0
2001-01,94460.0
2001-05,80330.0
2001-09,62840.0
2002-01,79106.0
2002-05,72236.0
2002-09,72561.0
2003-01,72348.0
2003-05,75651.0
2003-09,73294.0
2004-01,70722.0
2004-05,74421.0
2004-09,86270.0
2005-01,82801.0
2005-05,88634.0
2005-09,86658.0
2006-01,94316.0
2006-05,84341.0
2006-09,82078.0
2007-01,76752.0
2007-05,80985.0
2007-09,80206.0
2008-01,86951.0
2008-05,80365.0
2008-09,95772.0
2009-01,83535.0
2009-05,19229.0
2009-09,65387.0
2010-01,86103.0
2010-05,86579.0
2010-09,99266.0
2011-01,100165.0
2011-05,122930.0
2011-09,114837.0
2012-01,131353.0
2012-05,136027.0
2012-09,143360.0
2013-01,127910.0
2013-05,142113.0
2013-09,139363.0
2014-01,154547.0
