date,value
1980-01,372.0
1980-05,308.0
1980-09,312.0
1981-01,344.0
1981-05,436.0
1981-09,365.0
1982-01,444.0
1982-05,496.0
1982-09,540.0
1983-01,392.0
1983-05,356.0
1983-09,344.0
1984-01,444.0
1984-05,396.0
1984-09,320.0
1985-01,500.0
1985-05,524.0
1985-09,488.0
1986-01,408.0
1986-05,532.0
1986-09,616.0
1987-01,592.0
1987-05,420.0
1987-09,472.0
1988-01,600.0
1988-05,698.0
1988-09,515.0
1989-01,540.0
1989-05,504.0
1989-09,404.0
1990-01,488.0
1990-05,690.0
1990-09,766.0
1991-01,641.0
1991-05,752.0
1991-09,627.0
1992-01,714.0
1992-05,864.0
1992-09,593.0
1993-01,721.0
1993-05,772.0
1993-09,801.0
1994-01,812.0
1994-05,1138.0
1994-09,944.0
1995-01,943.0
1995-05,771.0
1995-09,944.0
1996-01,1067.0
1996-05,980.0
1996-09,1228.0
1997-01,983.0
1997-05,1152.0
1997-09,864.0
1998-01,927.0
1998-05,1159.0
1998-09,1288.0
1999-01,1234.0
1999-05,1368.0
1999-09,1536.0
2000-01,1373.0
2000-05,1549.0
2000-09,1609.0
2001-01,1692.0
2001-05,1981.0
2001-09,1735.0
2002-01,1856.0
2002-05,1773.0
2002-09,1960.0
2003-01,1589.0
2003-05,1902.0
2003-09,1885.0
2004-01,2009.0
2004-05,1803.0
2004-09,1704.0
2005-01,1875.0
2005-05,2058.0
2005-09,1873.0
2006-01,2142.0
2006-05,2358.0
2006-09,2413.0
2007-01,2168.0
2007-05,2430.0
2007-09,2188.0
2008-01,2242.0
2008-05,2571.0
2008-09,2058.0
2009-01,1947.0
2009-05,2336.0
2009-09,2610.0
2010-01,1980.0
2010-05,2266.0
2010-09,2224.0
2011-01,2174.0
2011-05,2670.0
2011-09,2203.0
2012-01,2890.0
2012-05,2281.0
2012-09,2572.0
2013-01,2939.0
2013-05,2604.0
2013-09,2848.0
2014-01,2652.0
2014-05,2751.0
2014-09,3428.0
2015-01,3044.0
2015-05,2910.0
2015-09,2752.0
2016-01,2843.0
2016-05,2572.0
2016-09,3221.0
