date,value
1980-01,21508.0
1980-05,7352.0
1980-09,9557.0
1981-01,22220.0
1981-05,23453.0
1981-09,8201.0
1982-01,9757.0
1982-05,24357.0
1982-09,22513.0
1983-01,8881.0
1983-05,9385.0
1983-09,24928.0
1984-01,23364.0
1984-05,9364.0
1984-09,10349.0
1985-01,25663.0
1985-05,25076.0
1985-09,9598.0
1986-01,10276.0
1986-05,26410.0
1986-09,27978.0
1987-01,10572.0
1987-05,11456.0
1987-09,29296.0
1988-01,32155.0
1988-05,12308.0
1988-09,14051.0
1989-01,34956.0
1989-05,40692.0
1989-09,18086.0
1990-01,16016.0
1990-05,43992.0
1990-09,50566.0
1991-01,18583.0
1991-05,20455.0
1991-09,47905.0
1992-01,51971.0
1992-05,19701.0
1992-09,21416.0
1993-01,51824.0
1993-05,58268.0
1993-09,27909.0
1994-01,24062.0
1994-05,59487.0
1994-09,61652.0
1995-01,25651.0
1995-05,23667.0
1995-09,65028.0
1996-01,72536.0
1996-05,31490.0
1996-09,27233.0
1997-01,69779.0
1997-05,80280.0
1997-09,31021.0
1998-01,29874.0
1998-05,83047.0
1998-09,93320.0
1999-01,33780.0
1999-05,33754.0
1999-09,88048.0
2000-01,94914.0
2000-05,35233.0
2000-09,35696.0
2001-01,89388.0
2001-05,96509.0
2001-09,38553.0
2002-01,34944.0
2002-05,96648.0
2002-09,107446.0
2003-01,38197.0
2003-05,36732.0
2003-09,94269.0
2004-01,110771.0
2004-05,38753.0
2004-09,38916.0
2005-01,101892.0
2005-05,115482.0
2005-09,39954.0
2006-01,44603.0
2006-05,112874.0
2006-09,132538.0
2007-01,50773.0
2007-05,49360.0
2007-09,132953.0
2008-01,145044.0
2008-05,50013.0
2008-09,54776.0
2009-01,129716.0
2009-05,158958.0
2009-09,52347.0
2010-01,57791.0
2010-05,146046.0
2010-09,170624.0
2011-01,63116.0
2011-05,64909.0
2011-09,155254.0
2012-01,184705.0
2012-05,66172.0
2012-09,67068.0
2013-01,163209.0
2013-05,199424.0
2013-09,80671.0
2014-01,71562.0
2014-05,161600.0
2014-09,200765.0
2015-01,67325.0
2015-05,68433.0
2015-09,172230.0
2016-01,211233.0
2016-05,67804.0
2016-09,69918.0
