date,value
1980-01,24.0
1980-05,28.0
1980-09,20.0
1981-01,24.0
1981-05,28.0
1981-09,20.0
1982-01,40.0
1982-05,52.0
1982-09,48.0
1983-01,44.0
1983-05,16.0
1983-09,16.0
1984-01,40.0
1984-05,28.0
1984-09,24.0
1985-01,20.0
1985-05,64.0
1985-09,48.0
1986-01,28.0
1986-05,36.0
1986-09,60.0
1987-01,52.0
1987-05,44.0
1987-09,16.0
1988-01,60.0
1988-05,58.0
1988-09,45.0
1989-01,72.0
1989-05,24.0
1989-09,50.0
1990-01,64.0
1990-05,95.0
1990-09,47.0
1991-01,60.0
1991-05,87.0
1991-09,44.0
1992-01,63.0
1992-05,72.0
1992-09,41.0
1993-01,75.0
1993-05,112.0
1993-09,72.0
1994-01,99.0
1994-05,115.0
1994-09,82.0
1995-01,103.0
1995-05,44.0
1995-09,0.0
1996-01,43.0
1996-05,90.0
1996-09,113.0
1997-01,84.0
1997-05,84.0
1997-09,11.0
1998-01,46.0
1998-05,101.0
1998-09,105.0
1999-01,112.0
1999-05,127.0
1999-09,155.0
2000-01,106.0
2000-05,118.0
2000-09,164.0
2001-01,122.0
2001-05,195.0
2001-09,183.0
2002-01,176.0
2002-05,70.0
2002-09,189.0
2003-01,135.0
2003-05,193.0
2003-09,174.0
2004-01,177.0
2004-05,153.0
2004-09,120.0
2005-01,147.0
2005-05,168.0
2005-09,204.0
2006-01,279.0
2006-05,260.0
2006-09,154.0
2007-01,261.0
2007-05,158.0
2007-09,229.0
2008-01,278.0
2008-05,297.0
2008-09,214.0
2009-01,245.0
2009-05,270.0
2009-09,379.0
2010-01,188.0
2010-05,294.0
2010-09,259.0
2011-01,262.0
2011-05,305.0
2011-09,161.0
2012-01,348.0
2012-05,356.0
2012-09,330.0
2013-01,260.0
2013-05,242.0
2013-09,296.0
2014-01,353.0
2014-05,311.0
2014-09,375.0
2015-01,488.0
2015-05,396.0
2015-09,342.0
2016-01,411.0
2016-05,331.0
2016-09,433.0
