date,value
1985-01,48460.0
1985-05,39306.0
1985-09,47206.0
1986-01,41645.0
1986-05,50706.0
1986-09,44251.0
1987-01,64027.0
1987-05,61485.0
1987-09,83767.0
1988-01,67532.0
1988-05,93132.0
1988-09,109764.0
1989-01,158815.0
1989-05,310870.0
1989-09,323541.0
1990-01,300778.0
1990-05,253317.0
1990-09,378557.0
1991-01,251634.0
1991-05,249396.0
1991-09,270300.0
1992-01,378826.0
1992-05,360838.0
1992-09,334677.0
1993-01,292423.0
1993-05,340997.0
1993-09,333135.0
1994-01,331484.0
1994-05,347426.0
1994-09,397194.0
1995-01,462891.0
1995-05,432521.0
1995-09,402826.0
1996-01,447674.0
1996-05,495308.0
1996-09,431502.0
1997-01,396703.0
1997-05,399566.0
1997-09,450028.0
1998-01,419033.0
1998-05,404611.0
1998-09,435341.0
1999-01,489532.0
1999-05,431627.0
1999-09,389380.0
2000-01,416027.0
2000-05,614443.0
2000-09,604127.0
2001-01,479429.0
2001-05,496392.0
2001-09,472617.0
2002-01,471576.0
2002-05,447281.0
2002-09,465263.0
2003-01,486164.0
2003-05,486842.0
2003-09,469236.0
2004-01,502008.0
2004-05,543985.0
2004-09,547798.0
2005-01,534145.0
2005-05,599278.0
2005-09,637665.0
2006-01,614651.0
2006-05,575216.0
2006-09,634829.0
2007-01,626336.0
2007-05,582446.0
2007-09,569785.0
2008-01,593529.0
2008-05,649670.0
2008-09,615792.0
2009-01,554700.0
2009-05,156247.0
2009-09,598359.0
2010-01,543072.0
2010-05,481812.0
2010-09,500956.0
2011-01,562476.0
2011-05,529551.0
2011-09,502032.0
2012-01,513773.0
2012-05,573492.0
2012-09,541268.0
2013-01,526783.0
2013-05,513027.0
2013-09,599011.0
2014-01,538411.0
