date,value
1980-01,60.0
1980-05,28.0
1980-09,64.0
1981-01,48.0
1981-05,92.0
1981-09,44.0
1982-01,60.0
1982-05,96.0
1982-09,80.0
1983-01,60.0
1983-05,64.0
1983-09,64.0
1984-01,80.0
1984-05,56.0
1984-09,32.0
1985-01,72.0
1985-05,60.0
1985-09,60.0
1986-01,64.0
1986-05,104.0
1986-09,76.0
1987-01,128.0
1987-05,52.0
1987-09,68.0
1988-01,72.0
1988-05,135.0
1988-09,50.0
1989-01,72.0
1989-05,48.0
1989-09,31.0
1990-01,80.0
1990-05,34.0
1990-09,132.0
1991-01,129.0
1991-05,86.0
1991-09,99.0
1992-01,80.0
1992-05,180.0
1992-09,42.0
1993-01,85.0
1993-05,116.0
1993-09,54.0
1994-01,160.0
1994-05,123.0
1994-09,118.0
1995-01,85.0
1995-05,96.0
1995-09,113.0
1996-01,69.0
1996-05,80.0
1996-09,91.0
1997-01,94.0
1997-05,120.0
1997-09,40.0
1998-01,93.0
1998-05,153.0
1998-09,116.0
1999-01,80.0
1999-05,46.0
1999-09,86.0
2000-01,185.0
2000-05,190.0
2000-09,287.0
2001-01,197.0
2001-05,261.0
2001-09,154.0
2002-01,208.0
2002-05,308.0
2002-09,337.0
2003-01,202.0
2003-05,223.0
2003-09,146.0
2004-01,216.0
2004-05,260.0
2004-09,108.0
2005-01,192.0
2005-05,255.0
2005-09,171.0
2006-01,265.0
2006-05,234.0
2006-09,293.0
2007-01,298.0
2007-05,234.0
2007-09,160.0
2008-01,241.0
2008-05,288.0
2008-09,184.0
2009-01,190.0
2009-05,336.0
2009-09,220.0
2010-01,174.0
2010-05,220.0
2010-09,255.0
2011-01,213.0
2011-05,352.0
2011-09,199.0
2012-01,298.0
2012-05,250.0
2012-09,246.0
2013-01,352.0
2013-05,327.0
2013-09,219.0
2014-01,307.0
2014-05,257.0
2014-09,439.0
2015-01,130.0
2015-05,297.0
2015-09,258.0
2016-01,245.0
2016-05,258.0
2016-09,279.0
