date,value
1975-01,2993.0
1975-05,1773.0
1975-09,2007.0
1976-01,4252.0
1976-05,3259.0
1976-09,2108.0
1977-01,2422.0
1977-05,4547.0
1977-09,4647.0
1978-01,2332.0
1978-05,2814.0
1978-09,5414.0
1979-01,5143.0
1979-05,2574.0
1979-09,3762.0
1980-01,6936.0
1980-05,7528.0
1980-09,5034.0
1981-01,5799.0
1981-05,10436.0
1981-09,11473.0
1982-01,5128.0
1982-05,6243.0
1982-09,12539.0
1983-01,12178.0
1983-05,5543.0
1983-09,7267.0
1984-01,14084.0
1984-05,13801.0
1984-09,6026.0
1985-01,6817.0
1985-05,12268.0
1985-09,11778.0
1986-01,5190.0
1986-05,6577.0
1986-09,11074.0
1987-01,10290.0
1987-05,5169.0
1987-09,6331.0
1988-01,12442.0
1988-05,11608.0
1988-09,5213.0
1989-01,7087.0
1989-05,13454.0
1989-09,12688.0
1990-01,5375.0
1990-05,8229.0
1990-09,15596.0
1991-01,15579.0
1991-05,7726.0
1991-09,9823.0
1992-01,20146.0
1992-05,21640.0
1992-09,8477.0
1993-01,14088.0
1993-05,21734.0
1993-09,22207.0
1994-01,10491.0
1994-05,14148.0
1994-09,21217.0
1995-01,21219.0
1995-05,13731.0
1995-09,16642.0
1996-01,22573.0
1996-05,21182.0
1996-09,12799.0
1997-01,16753.0
1997-05,26990.0
1997-09,24852.0
1998-01,16631.0
1998-05,18075.0
1998-09,30278.0
1999-01,29381.0
1999-05,19064.0
1999-09,22264.0
2000-01,34847.0
2000-05,38758.0
2000-09,20072.0
2001-01,25632.0
2001-05,38222.0
2001-09,37118.0
2002-01,21857.0
2002-05,28049.0
2002-09,37144.0
2003-01,36325.0
2003-05,21835.0
2003-09,26245.0
2004-01,41018.0
2004-05,38262.0
2004-09,21902.0
2005-01,27506.0
2005-05,41249.0
2005-09,39522.0
2006-01,21929.0
2006-05,26198.0
2006-09,39709.0
2007-01,40430.0
2007-05,23472.0
2007-09,29565.0
2008-01,51037.0
2008-05,41959.0
2008-09,24637.0
2009-01,32296.0
2009-05,44363.0
2009-09,45067.0
2010-01,25807.0
2010-05,34011.0
2010-09,42735.0
2011-01,38216.0
2011-05,21798.0
2011-09,31480.0
2012-01,43316.0
2012-05,38797.0
2012-09,20442.0
2013-01,35808.0
2013-05,42822.0
2013-09,41024.0
2014-01,21294.0
2014-05,33099.0
2014-09,45111.0
2015-01,42466.0
2015-05,21780.0
2015-09,36886.0
2016-01,45399.0
2016-05,43698.0
2016-09,24385.0
2017-01,35061.0
2017-05,45112.0
2017-09,45073.0
2018-01,23437.0
