date,value
1986-01,3891.0
1986-05,4454.0
1986-09,4809.0
1987-01,5313.0
1987-05,4814.0
1987-09,5821.0
1988-01,5976.0
1988-05,7561.0
1988-09,7881.0
1989-01,9027.0
1989-05,9306.0
1989-09,9308.0
1990-01,9363.0
1990-05,9800.0
1990-09,8331.0
1991-01,9329.0
1991-05,8427.0
1991-09,8880.0
1992-01,9338.0
1992-05,10467.0
1992-09,8996.0
1993-01,11563.0
1993-05,12079.0
1993-09,15332.0
1994-01,14431.0
1994-05,18904.0
1994-09,20662.0
1995-01,24035.0
1995-05,22324.0
1995-09,25181.0
1996-01,24976.0
1996-05,24183.0
1996-09,21712.0
1997-01,22743.0
1997-05,22258.0
1997-09,24379.0
1998-01,21367.0
1998-05,22094.0
1998-09,22707.0
1999-01,24938.0
1999-05,23225.0
1999-09,23182.0
2000-01,24180.0
2000-05,25550.0
2000-09,23453.0
2001-01,21213.0
2001-05,14233.0
2001-09,17477.0
2002-01,17355.0
2002-05,18860.0
2002-09,20784.0
2003-01,21520.0
2003-05,20856.0
2003-09,20672.0
2004-01,22620.0
2004-05,24386.0
2004-09,23532.0
2005-01,23854.0
2005-05,24370.0
2005-09,25359.0
2006-01,23137.0
2006-05,24164.0
2006-09,24375.0
2007-01,24705.0
2007-05,28595.04
2007-09,28985.04
2008-01,29227.59
2008-05,30522.52
2008-09,28162.2
2009-01,8248.32
2009-05,28410.88
2009-09,30816.64
2010-01,27856.2
2010-05,28882.24
2010-09,30120.3
2011-01,30458.72
2011-05,25997.68
2011-09,26646.54
2012-01,29287.22
2012-05,31678.59
2012-09,31897.96
2013-01,33142.04
2013-05,34610.2
2013-09,38110.89
