date,value
1991-01,34300.0
1991-05,40900.0
1991-09,54500.0
1992-01,45000.0
1992-05,33300.0
1992-09,42600.0
1993-01,59300.0
1993-05,50000.0
1993-09,39600.0
1994-01,48600.0
1994-05,59400.0
1994-09,51200.0
1995-01,46700.0
1995-05,48900.0
1995-09,62300.0
1996-01,56200.0
1996-05,45800.0
1996-09,49500.0
1997-01,68700.0
1997-05,58300.0
1997-09,51800.0
1998-01,59500.0
1998-05,79000.0
1998-09,69500.0
1999-01,61200.0
1999-05,69800.0
1999-09,98600.0
2000-01,81200.0
2000-05,70000.0
2000-09,74200.0
2001-01,106900.0
2001-05,98400.0
2001-09,74400.0
2002-01,69300.0
2002-05,91900.0
2002-09,44900.0
2003-01,52600.0
2003-05,67300.0
2003-09,83500.0
2004-01,76500.0
2004-05,63600.0
2004-09,71200.0
2005-01,95300.0
2005-05,58700.0
2005-09,51200.0
2006-01,65800.0
2006-05,87500.0
2006-09,37300.0
2007-01,30200.0
2007-05,39500.0
2007-09,58100.0
2008-01,58900.0
2008-05,70100.0
2008-09,84300.0
2009-01,96500.0
2009-05,84300.0
2009-09,73700.0
2010-01,89500.0
2010-05,105700.0
2010-09,51000.0
2011-01,35700.0
2011-05,49600.0
2011-09,54500.0
2012-01,55100.0
2012-05,52100.0
2012-09,69800.0
