date,value
1980-01,76.0
1980-05,60.0
1980-09,44.0
1981-01,172.0
1981-05,52.0
1981-09,80.0
1982-01,48.0
1982-05,156.0
1982-09,100.0
1983-01,76.0
1983-05,64.0
1983-09,148.0
1984-01,92.0
1984-05,44.0
1984-09,48.0
1985-01,196.0
1985-05,124.0
1985-09,56.0
1986-01,108.0
1986-05,144.0
1986-09,76.0
1987-01,108.0
1987-05,52.0
1987-09,204.0
1988-01,128.0
1988-05,119.0
1988-09,105.0
1989-01,312.0
1989-05,180.0
1989-09,320.0
1990-01,232.0
1990-05,934.0
1990-09,858.0
1991-01,893.0
1991-05,671.0
1991-09,1012.0
1992-01,537.0
1992-05,711.0
1992-09,320.0
1993-01,923.0
1993-05,656.0
1993-09,612.0
1994-01,469.0
1994-05,844.0
1994-09,460.0
1995-01,380.0
1995-05,394.0
1995-09,744.0
1996-01,614.0
1996-05,450.0
1996-09,348.0
1997-01,786.0
1997-05,564.0
1997-09,497.0
1998-01,376.0
1998-05,1048.0
1998-09,669.0
1999-01,626.0
1999-05,496.0
1999-09,950.0
2000-01,671.0
2000-05,660.0
2000-09,446.0
2001-01,1062.0
2001-05,780.0
2001-09,798.0
2002-01,496.0
2002-05,1295.0
2002-09,853.0
2003-01,692.0
2003-05,592.0
2003-09,1300.0
2004-01,798.0
2004-05,822.0
2004-09,636.0
2005-01,1532.0
2005-05,684.0
2005-09,733.0
2006-01,559.0
2006-05,1250.0
2006-09,841.0
2007-01,944.0
2007-05,673.0
2007-09,1364.0
2008-01,805.0
2008-05,1001.0
2008-09,772.0
2009-01,1414.0
2009-05,746.0
2009-09,1186.0
2010-01,702.0
2010-05,1684.0
2010-09,1320.0
2011-01,1133.0
2011-05,993.0
2011-09,1949.0
2012-01,1345.0
2012-05,1692.0
2012-09,1138.0
2013-01,1902.0
2013-05,1140.0
2013-09,1455.0
2014-01,1135.0
2014-05,2180.0
2014-09,1025.0
2015-01,1075.0
2015-05,1128.0
2015-09,1590.0
2016-01,1210.0
2016-05,1381.0
2016-09,838.0
