date,value
1980-01,180.0
1980-05,120.0
1980-09,108.0
1981-01,220.0
1981-05,148.0
1981-09,100.0
1982-01,124.0
1982-05,176.0
1982-09,204.0
1983-01,188.0
1983-05,124.0
1983-09,200.0
1984-01,200.0
1984-05,164.0
1984-09,148.0
1985-01,276.0
1985-05,296.0
1985-09,188.0
1986-01,144.0
1986-05,324.0
1986-09,348.0
1987-01,248.0
1987-05,172.0
1987-09,428.0
1988-01,340.0
1988-05,296.0
1988-09,225.0
1989-01,306.0
1989-05,480.0
1989-09,202.0
1990-01,136.0
1990-05,417.0
1990-09,419.0
1991-01,378.0
1991-05,128.0
1991-09,451.0
1992-01,512.0
1992-05,270.0
1992-09,247.0
1993-01,457.0
1993-05,534.0
1993-09,261.0
1994-01,263.0
1994-05,446.0
1994-09,456.0
1995-01,455.0
1995-05,257.0
1995-09,403.0
1996-01,491.0
1996-05,230.0
1996-09,211.0
1997-01,408.0
1997-05,636.0
1997-09,328.0
1998-01,264.0
1998-05,297.0
1998-09,631.0
1999-01,420.0
1999-05,252.0
1999-09,467.0
2000-01,431.0
2000-05,337.0
2000-09,332.0
2001-01,469.0
2001-05,537.0
2001-09,370.0
2002-01,384.0
2002-05,498.0
2002-09,450.0
2003-01,473.0
2003-05,261.0
2003-09,584.0
2004-01,792.0
2004-05,373.0
2004-09,408.0
2005-01,657.0
2005-05,673.0
2005-09,304.0
2006-01,289.0
2006-05,664.0
2006-09,593.0
2007-01,369.0
2007-05,279.0
2007-09,422.0
2008-01,844.0
2008-05,388.0
2008-09,218.0
2009-01,482.0
2009-05,867.0
2009-09,358.0
2010-01,284.0
2010-05,560.0
2010-09,645.0
2011-01,283.0
2011-05,251.0
2011-09,392.0
2012-01,415.0
2012-05,428.0
2012-09,460.0
2013-01,575.0
2013-05,653.0
2013-09,491.0
2014-01,305.0
2014-05,652.0
2014-09,538.0
2015-01,350.0
2015-05,339.0
2015-09,570.0
2016-01,628.0
2016-05,419.0
2016-09,427.0
