date,value
1980-01,1032.0
1980-05,460.0
1980-09,496.0
1981-01,1164.0
1981-05,1176.0
1981-09,548.0
1982-01,552.0
1982-05,1252.0
1982-09,1028.0
1983-01,668.0
1983-05,472.0
1983-09,1260.0
1984-01,1196.0
1984-05,552.0
1984-09,548.0
1985-01,1456.0
1985-05,1352.0
1985-09,676.0
1986-01,668.0
1986-05,1904.0
1986-09,1948.0
1987-01,804.0
1987-05,820.0
1987-09,2404.0
1988-01,2904.0
1988-05,1215.0
1988-09,1395.0
1989-01,3306.0
1989-05,5010.0
1989-09,1787.0
1990-01,1496.0
1990-05,5114.0
1990-09,5578.0
1991-01,2169.0
1991-05,1778.0
1991-09,4939.0
1992-01,6059.0
1992-05,2259.0
1992-09,1799.0
1993-01,4765.0
1993-05,5678.0
1993-09,2439.0
1994-01,2039.0
1994-05,4931.0
1994-09,5630.0
1995-01,2483.0
1995-05,1796.0
1995-09,5555.0
1996-01,5882.0
1996-05,2310.0
1996-09,1650.0
1997-01,4541.0
1997-05,5376.0
1997-09,2121.0
1998-01,1889.0
1998-05,4773.0
1998-09,6002.0
1999-01,2136.0
1999-05,2052.0
1999-09,6008.0
2000-01,6766.0
2000-05,2234.0
2000-09,2319.0
2001-01,6547.0
2001-05,6868.0
2001-09,2709.0
2002-01,2720.0
2002-05,7101.0
2002-09,7771.0
2003-01,2551.0
2003-05,2103.0
2003-09,6899.0
2004-01,8418.0
2004-05,2556.0
2004-09,2436.0
2005-01,7768.0
2005-05,8228.0
2005-09,2564.0
2006-01,2420.0
2006-05,9174.0
2006-09,9686.0
2007-01,3186.0
2007-05,2801.0
2007-09,8992.0
2008-01,9520.0
2008-05,3083.0
2008-09,2901.0
2009-01,8686.0
2009-05,10549.0
2009-09,2987.0
2010-01,2918.0
2010-05,10248.0
2010-09,11911.0
2011-01,3324.0
2011-05,2974.0
2011-09,9895.0
2012-01,12015.0
2012-05,3327.0
2012-09,2720.0
2013-01,10680.0
2013-05,12885.0
2013-09,3307.0
2014-01,2757.0
2014-05,10141.0
2014-09,12836.0
2015-01,3426.0
2015-05,2940.0
2015-09,10570.0
2016-01,13409.0
2016-05,3380.0
2016-09,2926.0
