date,value
1980-01,647.0
1980-05,726.0
1980-09,634.0
1981-01,671.0
1981-05,724.0
1981-09,763.0
1982-01,756.0
1982-05,786.0
1982-09,661.0
1983-01,534.0
1983-05,809.0
1983-09,626.0
1984-01,528.0
1984-05,639.0
1984-09,784.0
1985-01,473.0
1985-05,620.0
1985-09,784.0
1986-01,684.0
1986-05,743.0
1986-09,724.0
1987-01,740.0
1987-05,923.0
1987-09,858.0
1988-01,864.0
1988-05,829.0
1988-09,968.0
1989-01,1223.0
1989-05,962.0
1989-09,967.0
1990-01,1212.0
1990-05,1010.0
1990-09,1303.0
1991-01,1647.0
1991-05,1839.0
1991-09,1524.0
1992-01,1252.0
1992-05,1403.0
1992-09,1376.0
1993-01,1132.0
1993-05,1278.0
1993-09,1550.0
1994-01,1654.0
1994-05,1325.0
1994-09,1188.0
1995-01,2304.0
1995-05,1494.0
1995-09,1364.0
1996-01,1386.0
1996-05,1788.0
1996-09,1185.0
1997-01,1605.0
1997-05,1305.0
1997-09,2392.0
1998-01,1795.0
1998-05,1919.0
1998-09,2124.0
1999-01,2923.0
1999-05,2635.0
1999-09,2707.0
2000-01,2296.0
2000-05,2522.0
2000-09,3846.0
2001-01,3161.0
2001-05,3300.0
2001-09,3574.0
2002-01,4251.0
2002-05,4085.0
2002-09,3731.0
2003-01,4632.0
2003-05,4674.0
2003-09,4751.0
2004-01,4567.0
2004-05,3762.0
2004-09,3721.0
2005-01,4957.0
2005-05,3926.0
2005-09,4908.0
2006-01,4827.0
2006-05,4590.0
2006-09,5087.0
2007-01,5276.0
2007-05,6501.0
2007-09,5692.0
2008-01,5358.0
2008-05,5736.0
2008-09,5181.0
2009-01,5435.0
2009-05,4216.0
2009-09,4843.0
2010-01,4396.0
2010-05,4999.0
2010-09,4078.0
2011-01,4764.0
2011-05,5877.0
2011-09,5580.0
2012-01,5760.0
2012-05,5628.0
2012-09,6851.0
2013-01,5486.0
2013-05,6605.0
2013-09,7272.0
2014-01,9313.0
2014-05,8585.0
2014-09,8252.0
2015-01,8938.0
2015-05,10231.0
2015-09,9185.0
2016-01,10311.0
2016-05,10849.0
