date,value
1991-01,29900.0
1991-05,29500.0
1991-09,32100.0
1992-01,39000.0
1992-05,30400.0
1992-09,31200.0
1993-01,36700.0
1993-05,41900.0
1993-09,29900.0
1994-01,32800.0
1994-05,32000.0
1994-09,37200.0
1995-01,29800.0
1995-05,29100.0
1995-09,31700.0
1996-01,40000.0
1996-05,33600.0
1996-09,38700.0
1997-01,35800.0
1997-05,48600.0
1997-09,42400.0
1998-01,35600.0
1998-05,38400.0
1998-09,51500.0
1999-01,46600.0
1999-05,40700.0
1999-09,28300.0
2000-01,40700.0
2000-05,39300.0
2000-09,33800.0
2001-01,29600.0
2001-05,44600.0
2001-09,34100.0
2002-01,34300.0
2002-05,35400.0
2002-09,40100.0
2003-01,39400.0
2003-05,34800.0
2003-09,32900.0
2004-01,47800.0
2004-05,38700.0
2004-09,37400.0
2005-01,31800.0
2005-05,41600.0
2005-09,34100.0
2006-01,34500.0
2006-05,30500.0
2006-09,41500.0
2007-01,31700.0
2007-05,11000.0
2007-09,30500.0
2008-01,41900.0
2008-05,35700.0
2008-09,32100.0
2009-01,31600.0
2009-05,53200.0
2009-09,44100.0
2010-01,44300.0
2010-05,43500.0
2010-09,53800.0
2011-01,47700.0
2011-05,45800.0
2011-09,43200.0
2012-01,59600.0
2012-05,48700.0
2012-09,48600.0
