date,value
1980-01,7767.0
1980-05,5481.0
1980-09,5957.0
1981-01,9579.0
1981-05,8728.0
1981-09,6936.0
1982-01,7426.0
1982-05,10303.0
1982-09,8347.0
1983-01,6412.0
1983-05,7122.0
1983-09,9899.0
1984-01,8425.0
1984-05,5306.0
1984-09,6325.0
1985-01,9998.0
1985-05,7583.0
1985-09,6915.0
1986-01,6231.0
1986-05,10174.0
1986-09,9005.0
1987-01,6833.0
1987-05,7378.0
1987-09,11684.0
1988-01,12364.0
1988-05,8469.0
1988-09,9310.0
1989-01,13770.0
1989-05,13588.0
1989-09,9782.0
1990-01,9400.0
1990-05,14793.0
1990-09,14223.0
1991-01,11870.0
1991-05,14714.0
1991-09,16340.0
1992-01,14716.0
1992-05,10208.0
1992-09,10775.0
1993-01,15160.0
1993-05,14251.0
1993-09,10280.0
1994-01,10614.0
1994-05,14915.0
1994-09,14254.0
1995-01,10093.0
1995-05,11289.0
1995-09,17174.0
1996-01,16822.0
1996-05,11373.0
1996-09,11462.0
1997-01,18728.0
1997-05,17808.0
1997-09,14029.0
1998-01,15254.0
1998-05,24770.0
1998-09,23176.0
1999-01,15534.0
1999-05,17339.0
1999-09,24398.0
2000-01,22095.0
2000-05,15448.0
2000-09,17781.0
2001-01,25946.0
2001-05,26125.0
2001-09,16899.0
2002-01,23722.0
2002-05,29946.0
2002-09,27574.0
2003-01,18380.0
2003-05,22498.0
2003-09,29089.0
2004-01,28488.0
2004-05,19534.0
2004-09,25229.0
2005-01,35403.0
2005-05,34231.0
2005-09,25387.0
2006-01,35173.0
2006-05,37307.0
2006-09,31382.0
2007-01,24366.0
2007-05,36554.0
2007-09,35901.0
2008-01,32358.0
2008-05,26047.0
2008-09,32030.0
2009-01,29751.0
2009-05,29564.0
2009-09,20534.0
2010-01,25478.0
2010-05,28445.0
2010-09,26318.0
2011-01,18132.0
2011-05,25827.0
2011-09,35688.0
2012-01,27521.0
2012-05,19451.0
2012-09,30759.0
2013-01,31576.0
2013-05,32400.0
2013-09,22951.0
2014-01,35317.0
2014-05,35657.0
2014-09,32673.0
2015-01,26161.0
2015-05,34036.0
2015-09,40744.0
2016-01,36207.0
2016-05,29173.0
