date,value
1980-01,28244.0
1980-05,16874.0
1980-09,15973.0
1981-01,40110.0
1981-05,29483.0
1981-09,18984.0
1982-01,16610.0
1982-05,42894.0
1982-09,30500.0
1983-01,19890.0
1983-05,17945.0
1983-09,45238.0
1984-01,31686.0
1984-05,19037.0
1984-09,19379.0
1985-01,46227.0
1985-05,32150.0
1985-09,23893.0
1986-01,21116.0
1986-05,47006.0
1986-09,35571.0
1987-01,26018.0
1987-05,22968.0
1987-09,53073.0
1988-01,38422.0
1988-05,26681.0
1988-09,26051.0
1989-01,60409.0
1989-05,44478.0
1989-09,32279.0
1990-01,31464.0
1990-05,74028.0
1990-09,57161.0
1991-01,34554.0
1991-05,38042.0
1991-09,77132.0
1992-01,57605.0
1992-05,40770.0
1992-09,41173.0
1993-01,80716.0
1993-05,62216.0
1993-09,46368.0
1994-01,42788.0
1994-05,83444.0
1994-09,65434.0
1995-01,40176.0
1995-05,45435.0
1995-09,85517.0
1996-01,74717.0
1996-05,50720.0
1996-09,47967.0
1997-01,88494.0
1997-05,67968.0
1997-09,49264.0
1998-01,44586.0
1998-05,97711.0
1998-09,80946.0
1999-01,50164.0
1999-05,50872.0
1999-09,98043.0
2000-01,83486.0
2000-05,56756.0
2000-09,55696.0
2001-01,110761.0
2001-05,96137.0
2001-09,65747.0
2002-01,60864.0
2002-05,123975.0
2002-09,103640.0
2003-01,59949.0
2003-05,62832.0
2003-09,124065.0
2004-01,108414.0
2004-05,74414.0
2004-09,69948.0
2005-01,133642.0
2005-05,114292.0
2005-09,74906.0
2006-01,75637.0
2006-05,147136.0
2006-09,133633.0
2007-01,91182.0
2007-05,85079.0
2007-09,166490.0
2008-01,139517.0
2008-05,101696.0
2008-09,94239.0
2009-01,164278.0
2009-05,154998.0
2009-09,92438.0
2010-01,96516.0
2010-05,178496.0
2010-09,154506.0
2011-01,106648.0
2011-05,109936.0
2011-09,201403.0
2012-01,183816.0
2012-05,132484.0
2012-09,122226.0
2013-01,221444.0
2013-05,199873.0
2013-09,126215.0
2014-01,124289.0
2014-05,223195.0
2014-09,198685.0
2015-01,136093.0
2015-05,123420.0
2015-09,232002.0
2016-01,209307.0
2016-05,138015.0
2016-09,127647.0
