date,value
1976-01,72.0
1976-05,258.0
1976-09,401.0
1977-01,151.0
1977-05,87.0
1977-09,236.0
1978-01,407.0
1978-05,154.0
1978-09,93.0
1979-01,336.0
1979-05,526.0
1979-09,206.0
1980-01,110.0
1980-05,462.0
1980-09,725.0
1981-01,265.0
1981-05,119.0
1981-09,561.0
1982-01,876.0
1982-05,284.0
1982-09,104.0
1983-01,634.0
1983-05,1058.0
1983-09,299.0
1984-01,94.0
1984-05,664.0
1984-09,1096.0
1985-01,269.0
1985-05,88.0
1985-09,616.0
1986-01,1054.0
1986-05,249.0
1986-09,82.0
1987-01,689.0
1987-05,1171.0
1987-09,307.0
1988-01,95.0
1988-05,875.0
1988-09,1518.0
1989-01,387.0
1989-05,99.0
1989-09,1035.0
1990-01,1759.0
1990-05,457.0
1990-09,88.0
1991-01,1299.0
1991-05,2090.0
1991-09,502.0
1992-01,109.0
1992-05,1193.0
1992-09,1993.0
1993-01,500.0
1993-05,121.0
1993-09,1114.0
1994-01,1834.0
1994-05,459.0
1994-09,125.0
1995-01,1145.0
1995-05,1859.0
1995-09,448.0
1996-01,87.0
1996-05,960.0
1996-09,1953.0
1997-01,459.0
1997-05,112.0
1997-09,1399.0
1998-01,2434.0
1998-05,516.0
1998-09,120.0
1999-01,1404.0
1999-05,2407.0
1999-09,617.0
2000-01,176.0
2000-05,1536.0
2000-09,2556.0
2001-01,694.0
2001-05,178.0
2001-09,1490.0
2002-01,2311.0
2002-05,600.0
2002-09,182.0
2003-01,1096.0
2003-05,1780.0
2003-09,532.0
2004-01,190.0
2004-05,1138.0
2004-09,1903.0
2005-01,543.0
2005-05,184.0
2005-09,1339.0
2006-01,2281.0
2006-05,632.0
2006-09,222.0
2007-01,1589.0
2007-05,2701.0
2007-09,736.0
2008-01,215.0
2008-05,1808.0
2008-09,3081.0
2009-01,807.0
2009-05,210.0
2009-09,1703.0
2010-01,3393.0
2010-05,803.0
2010-09,187.0
2011-01,1874.0
2011-05,3384.0
2011-09,801.0
2012-01,192.0
2012-05,1859.0
2012-09,3397.0
2013-01,762.0
2013-05,197.0
2013-09,1725.0
2014-01,3148.0
2014-05,754.0
2014-09,224.0
2015-01,1656.0
2015-05,3008.0
2015-09,710.0
2016-01,206.0
2016-05,1623.0
