date,value
1986-01,2088.0
1986-05,2536.0
1986-09,2957.0
1987-01,3513.0
1987-05,2279.0
1987-09,2472.0
1988-01,2745.0
1988-05,2778.0
1988-09,2486.0
1989-01,2572.0
1989-05,2628.0
1989-09,2647.0
1990-01,2347.0
1990-05,2455.0
1990-09,2347.0
1991-01,2401.0
1991-05,2272.0
1991-09,2313.0
1992-01,2391.0
1992-05,2549.0
1992-09,2158.0
1993-01,2103.0
1993-05,2209.0
1993-09,2662.0
1994-01,2321.0
1994-05,2683.0
1994-09,2971.0
1995-01,3571.0
1995-05,3073.0
1995-09,3313.0
1996-01,3401.0
1996-05,3511.0
1996-09,3062.0
1997-01,3274.0
1997-05,3316.0
1997-09,3536.0
1998-01,3074.0
1998-05,3186.0
1998-09,3136.0
1999-01,3624.0
1999-05,3201.0
1999-09,3506.0
2000-01,3830.0
2000-05,4740.0
2000-09,4135.0
2001-01,4154.0
2001-05,3446.0
2001-09,3689.0
2002-01,3042.0
2002-05,3539.0
2002-09,3739.0
2003-01,3960.0
2003-05,3403.0
2003-09,3547.0
2004-01,3716.0
2004-05,4263.0
2004-09,4076.0
2005-01,4331.0
2005-05,4207.0
2005-09,4443.0
2006-01,3800.0
2006-05,4055.0
2006-09,4023.0
2007-01,3920.0
2007-05,10256.68
2007-09,10744.65
2008-01,10910.36
2008-05,12073.95
2008-09,10555.3
2009-01,3763.35
2009-05,10273.13
2009-09,11874.81
2010-01,11434.31
2010-05,11921.31
2010-09,13012.75
2011-01,13669.53
2011-05,11328.34
2011-09,11180.16
2012-01,11731.27
2012-05,12746.3
2012-09,12194.07
2013-01,12002.55
2013-05,12464.36
2013-09,12870.92
