date,value
1980-01,48.0
1980-05,52.0
1980-09,44.0
1981-01,76.0
1981-05,48.0
1981-09,24.0
1982-01,36.0
1982-05,80.0
1982-09,36.0
1983-01,40.0
1983-05,56.0
1983-09,60.0
1984-01,52.0
1984-05,28.0
1984-09,20.0
1985-01,84.0
1985-05,60.0
1985-09,28.0
1986-01,32.0
1986-05,56.0
1986-09,68.0
1987-01,24.0
1987-05,64.0
1987-09,80.0
1988-01,104.0
1988-05,41.0
1988-09,75.0
1989-01,60.0
1989-05,168.0
1989-09,101.0
1990-01,144.0
1990-05,187.0
1990-09,150.0
1991-01,117.0
1991-05,96.0
1991-09,99.0
1992-01,190.0
1992-05,117.0
1992-09,95.0
1993-01,150.0
1993-05,210.0
1993-09,126.0
1994-01,209.0
1994-05,225.0
1994-09,248.0
1995-01,214.0
1995-05,138.0
1995-09,260.0
1996-01,259.0
1996-05,220.0
1996-09,206.0
1997-01,197.0
1997-05,312.0
1997-09,192.0
1998-01,325.0
1998-05,246.0
1998-09,416.0
1999-01,232.0
1999-05,267.0
1999-09,413.0
2000-01,387.0
2000-05,208.0
2000-09,168.0
2001-01,350.0
2001-05,281.0
2001-09,226.0
2002-01,224.0
2002-05,156.0
2002-09,394.0
2003-01,219.0
2003-05,272.0
2003-09,208.0
2004-01,310.0
2004-05,108.0
2004-09,264.0
2005-01,272.0
2005-05,329.0
2005-09,133.0
2006-01,189.0
2006-05,268.0
2006-09,269.0
2007-01,84.0
2007-05,190.0
2007-09,179.0
2008-01,199.0
2008-05,129.0
2008-09,186.0
2009-01,341.0
2009-05,281.0
2009-09,160.0
2010-01,255.0
2010-05,110.0
2010-09,259.0
2011-01,139.0
2011-05,218.0
2011-09,240.0
2012-01,356.0
2012-05,78.0
2012-09,164.0
2013-01,264.0
2013-05,305.0
2013-09,181.0
2014-01,88.0
2014-05,144.0
2014-09,287.0
2015-01,127.0
2015-05,147.0
2015-09,206.0
2016-01,278.0
2016-05,120.0
2016-09,163.0
