date,value
1980-01,146361.0
1980-05,80782.0
1980-09,85413.0
1981-01,152607.0
1981-05,144654.0
1981-09,87196.0
1982-01,91234.0
1982-05,154953.0
1982-09,139198.0
1983-01,91446.0
1983-05,96101.0
1983-09,154981.0
1984-01,145130.0
1984-05,91943.0
1984-09,104777.0
1985-01,166615.0
1985-05,155106.0
1985-09,111788.0
1986-01,112025.0
1986-05,188692.0
1986-09,184490.0
1987-01,132186.0
1987-05,131970.0
1987-09,220912.0
1988-01,204005.0
1988-05,137630.0
1988-09,142314.0
1989-01,249475.0
1989-05,233790.0
1989-09,158103.0
1990-01,167888.0
1990-05,284532.0
1990-09,244969.0
1991-01,161929.0
1991-05,183720.0
1991-09,274274.0
1992-01,247599.0
1992-05,168048.0
1992-09,197716.0
1993-01,287715.0
1993-05,279952.0
1993-09,190818.0
1994-01,205750.0
1994-05,299490.0
1994-09,271004.0
1995-01,176131.0
1995-05,209846.0
1995-09,306489.0
1996-01,307248.0
1996-05,199580.0
1996-09,220942.0
1997-01,327911.0
1997-05,338124.0
1997-09,218308.0
1998-01,232737.0
1998-05,367809.0
1998-09,394464.0
1999-01,240246.0
1999-05,273880.0
1999-09,413975.0
2000-01,414902.0
2000-05,264207.0
2000-09,290605.0
2001-01,439081.0
2001-05,447945.0
2001-09,293625.0
2002-01,307712.0
2002-05,479438.0
2002-09,470566.0
2003-01,283620.0
2003-05,303744.0
2003-09,439253.0
2004-01,438149.0
2004-05,277247.0
2004-09,302712.0
2005-01,466404.0
2005-05,470961.0
2005-09,298935.0
2006-01,330141.0
2006-05,507204.0
2006-09,512708.0
2007-01,340471.0
2007-05,362037.0
2007-09,571549.0
2008-01,574397.0
2008-05,376375.0
2008-09,412354.0
2009-01,546255.0
2009-05,620554.0
2009-09,377038.0
2010-01,421422.0
2010-05,626050.0
2010-09,636622.0
2011-01,364740.0
2011-05,428844.0
2011-09,674214.0
2012-01,693501.0
2012-05,451570.0
2012-09,481518.0
2013-01,707564.0
2013-05,726739.0
2013-09,463676.0
2014-01,479727.0
2014-05,695387.0
2014-09,723501.0
2015-01,464744.0
2015-05,488151.0
2015-09,732492.0
2016-01,750281.0
2016-05,477600.0
2016-09,504735.0
