date,value
1980-01,388.0
1980-05,324.0
1980-09,280.0
1981-01,1224.0
1981-05,444.0
1981-09,308.0
1982-01,348.0
1982-05,1480.0
1982-09,560.0
1983-01,324.0
1983-05,296.0
1983-09,1816.0
1984-01,668.0
1984-05,512.0
1984-09,524.0
1985-01,2479.0
1985-05,932.0
1985-09,680.0
1986-01,532.0
1986-05,3140.0
1986-09,1208.0
1987-01,976.0
1987-05,744.0
1987-09,3492.0
1988-01,1020.0
1988-05,1701.0
1988-09,1885.0
1989-01,6780.0
1989-05,1920.0
1989-09,1949.0
1990-01,1016.0
1990-05,6070.0
1990-09,1710.0
1991-01,2033.0
1991-05,1113.0
1991-09,5588.0
1992-01,2153.0
1992-05,2250.0
1992-09,1208.0
1993-01,5524.0
1993-05,2224.0
1993-09,2124.0
1994-01,1247.0
1994-05,5896.0
1994-09,2158.0
1995-01,2703.0
1995-05,1538.0
1995-09,6813.0
1996-01,2422.0
1996-05,2370.0
1996-09,1954.0
1997-01,7459.0
1997-05,3108.0
1997-09,4411.0
1998-01,2322.0
1998-05,8695.0
1998-09,3544.0
1999-01,4030.0
1999-05,1965.0
1999-09,8070.0
2000-01,2416.0
2000-05,3149.0
2000-09,1741.0
2001-01,7802.0
2001-05,2722.0
2001-09,3415.0
2002-01,1888.0
2002-05,8222.0
2002-09,3166.0
2003-01,4221.0
2003-05,1975.0
2003-09,9672.0
2004-01,3214.0
2004-05,3837.0
2004-09,1980.0
2005-01,8580.0
2005-05,4727.0
2005-09,5078.0
2006-01,2950.0
2006-05,11364.0
2006-09,4400.0
2007-01,6383.0
2007-05,3816.0
2007-09,10620.0
2008-01,4410.0
2008-05,5461.0
2008-09,3594.0
2009-01,8715.0
2009-05,3804.0
2009-09,5307.0
2010-01,3570.0
2010-05,9654.0
2010-09,4049.0
2011-01,3694.0
2011-05,3317.0
2011-09,10831.0
2012-01,3680.0
2012-05,4789.0
2012-09,2788.0
2013-01,9613.0
2013-05,3426.0
2013-09,3654.0
2014-01,2058.0
2014-05,7686.0
2014-09,2803.0
2015-01,3208.0
2015-05,2298.0
2015-09,7096.0
2016-01,2319.0
2016-05,2867.0
2016-09,1785.0
